precinct,party,candidate,votes
10,DEM,Amanda Reichek,35
10,REP,Rebeca Huddle,414
11,DEM,Amanda Reichek,5
11,REP,Rebeca Huddle,67
12,DEM,Amanda Reichek,100
12,REP,Rebeca Huddle,580
13,DEM,Amanda Reichek,39
13,REP,Rebeca Huddle,244
14,DEM,Amanda Reichek,7
14,REP,Rebeca Huddle,59
15,DEM,Amanda Reichek,84
15,REP,Rebeca Huddle,394
5,DEM,Amanda Reichek,7
5,REP,Rebeca Huddle,63
6,DEM,Amanda Reichek,13
6,REP,Rebeca Huddle,186
7,DEM,Amanda Reichek,109
7,REP,Rebeca Huddle,931
8,DEM,Amanda Reichek,60
8,REP,Rebeca Huddle,348
9,DEM,Amanda Reichek,14
9,REP,Rebeca Huddle,281
