precinct,party,candidate,votes
2074,,Under Votes,15
2074,DEM,Mike Jones,365
2074,REP,Nicole Thibault Frette,177
2400,DEM,Mike Jones,26
2400,REP,Nicole Thibault Frette,59
2401,,Under Votes,44
2401,DEM,Mike Jones,1002
2401,REP,Nicole Thibault Frette,915
2402,,Under Votes,51
2402,DEM,Mike Jones,820
2402,REP,Nicole Thibault Frette,685
2403,REP,Nicole Thibault Frette,1
2404,,Under Votes,22
2404,DEM,Mike Jones,497
2404,REP,Nicole Thibault Frette,354
2405,,Under Votes,40
2405,DEM,Mike Jones,956
2405,REP,Nicole Thibault Frette,950
2406,,Under Votes,36
2406,DEM,Mike Jones,924
2406,REP,Nicole Thibault Frette,649
2407,,Under Votes,67
2407,DEM,Mike Jones,1080
2407,REP,Nicole Thibault Frette,781
2408,,Under Votes,18
2408,DEM,Mike Jones,507
2408,REP,Nicole Thibault Frette,245
2409,,Under Votes,18
2409,DEM,Mike Jones,510
2409,REP,Nicole Thibault Frette,296
2410,,Under Votes,14
2410,DEM,Mike Jones,436
2410,REP,Nicole Thibault Frette,264
2411,,Under Votes,4
2411,DEM,Mike Jones,147
2411,REP,Nicole Thibault Frette,73
2417,,Under Votes,3
2417,DEM,Mike Jones,53
2417,REP,Nicole Thibault Frette,55
2601,,Under Votes,18
2601,DEM,Mike Jones,567
2601,REP,Nicole Thibault Frette,273
2602,,Under Votes,27
2602,DEM,Mike Jones,888
2602,REP,Nicole Thibault Frette,479
2603,,Under Votes,24
2603,DEM,Mike Jones,947
2603,REP,Nicole Thibault Frette,494
2604,,Under Votes,42
2604,DEM,Mike Jones,950
2604,REP,Nicole Thibault Frette,481
2605,,Under Votes,19
2605,DEM,Mike Jones,932
2605,REP,Nicole Thibault Frette,430
2606,,Under Votes,25
2606,DEM,Mike Jones,585
2606,REP,Nicole Thibault Frette,359
2608,,Under Votes,54
2608,DEM,Mike Jones,837
2608,REP,Nicole Thibault Frette,899
2609,DEM,Mike Jones,1
2609,REP,Nicole Thibault Frette,3
2611,,Under Votes,12
2611,DEM,Mike Jones,441
2611,REP,Nicole Thibault Frette,259
2612,,Under Votes,2
2612,DEM,Mike Jones,78
2612,REP,Nicole Thibault Frette,26
2613,,Under Votes,48
2613,DEM,Mike Jones,1165
2613,REP,Nicole Thibault Frette,723
2614,,Under Votes,1
2614,DEM,Mike Jones,52
2614,REP,Nicole Thibault Frette,25
2801,,Under Votes,59
2801,DEM,Mike Jones,931
2801,REP,Nicole Thibault Frette,1128
2802,,Under Votes,61
2802,DEM,Mike Jones,1245
2802,REP,Nicole Thibault Frette,1429
2803,,Under Votes,30
2803,DEM,Mike Jones,316
2803,REP,Nicole Thibault Frette,540
2804,,Under Votes,46
2804,DEM,Mike Jones,688
2804,REP,Nicole Thibault Frette,784
2805,,Under Votes,63
2805,DEM,Mike Jones,1101
2805,REP,Nicole Thibault Frette,1212
2806,,Under Votes,61
2806,DEM,Mike Jones,722
2806,REP,Nicole Thibault Frette,811
2807,,Under Votes,48
2807,DEM,Mike Jones,737
2807,REP,Nicole Thibault Frette,690
2808,,Under Votes,54
2808,DEM,Mike Jones,856
2808,REP,Nicole Thibault Frette,988
2809,,Under Votes,48
2809,DEM,Mike Jones,779
2809,REP,Nicole Thibault Frette,681
2810,DEM,Mike Jones,1
2810,REP,Nicole Thibault Frette,12
2910,DEM,Mike Jones,7
2910,REP,Nicole Thibault Frette,13
2911,,Under Votes,3
2911,DEM,Mike Jones,61
2911,REP,Nicole Thibault Frette,61
3100,,Under Votes,14
3100,DEM,Mike Jones,866
3100,REP,Nicole Thibault Frette,299
3102,,Under Votes,22
3102,DEM,Mike Jones,933
3102,REP,Nicole Thibault Frette,195
3103,,Under Votes,16
3103,DEM,Mike Jones,1210
3103,REP,Nicole Thibault Frette,272
3104,,Under Votes,32
3104,DEM,Mike Jones,992
3104,REP,Nicole Thibault Frette,275
3105,,Under Votes,24
3105,DEM,Mike Jones,878
3105,REP,Nicole Thibault Frette,366
3106,,Under Votes,26
3106,DEM,Mike Jones,1302
3106,REP,Nicole Thibault Frette,294
3107,,Under Votes,13
3107,DEM,Mike Jones,1060
3107,REP,Nicole Thibault Frette,170
3108,,Under Votes,26
3108,DEM,Mike Jones,715
3108,REP,Nicole Thibault Frette,545
3109,,Under Votes,39
3109,DEM,Mike Jones,1242
3109,REP,Nicole Thibault Frette,889
3110,,Under Votes,21
3110,DEM,Mike Jones,1246
3110,REP,Nicole Thibault Frette,229
3111,DEM,Mike Jones,1
3111,REP,Nicole Thibault Frette,4
3112,DEM,Mike Jones,23
3112,REP,Nicole Thibault Frette,11
3114,DEM,Mike Jones,2
3114,REP,Nicole Thibault Frette,2
3115,,Under Votes,11
3115,DEM,Mike Jones,837
3115,REP,Nicole Thibault Frette,216
3601,,Under Votes,11
3601,DEM,Mike Jones,1033
3601,REP,Nicole Thibault Frette,241
3602,,Under Votes,8
3602,DEM,Mike Jones,356
3602,REP,Nicole Thibault Frette,62
3603,,Under Votes,9
3603,DEM,Mike Jones,134
3603,REP,Nicole Thibault Frette,38
3604,,Under Votes,17
3604,DEM,Mike Jones,1089
3604,REP,Nicole Thibault Frette,274
3607,,Under Votes,24
3607,DEM,Mike Jones,1944
3607,REP,Nicole Thibault Frette,230
3608,,Under Votes,24
3608,DEM,Mike Jones,1618
3608,REP,Nicole Thibault Frette,119
3609,,Under Votes,30
3609,DEM,Mike Jones,1458
3609,REP,Nicole Thibault Frette,265
3610,,Under Votes,10
3610,DEM,Mike Jones,167
3610,REP,Nicole Thibault Frette,66
3620,,Under Votes,9
3620,DEM,Mike Jones,613
3620,REP,Nicole Thibault Frette,82
4059,,Under Votes,3
4059,DEM,Mike Jones,102
4059,REP,Nicole Thibault Frette,24
4500,,Under Votes,13
4500,DEM,Mike Jones,693
4500,REP,Nicole Thibault Frette,428
4501,,Under Votes,19
4501,DEM,Mike Jones,600
4501,REP,Nicole Thibault Frette,438
4502,,Under Votes,26
4502,DEM,Mike Jones,1076
4502,REP,Nicole Thibault Frette,579
4503,,Under Votes,27
4503,DEM,Mike Jones,1437
4503,REP,Nicole Thibault Frette,602
4504,,Under Votes,12
4504,DEM,Mike Jones,335
4504,REP,Nicole Thibault Frette,232
4505,,Under Votes,19
4505,DEM,Mike Jones,496
4505,REP,Nicole Thibault Frette,369
4506,,Under Votes,18
4506,DEM,Mike Jones,299
4506,REP,Nicole Thibault Frette,237
4507,,Under Votes,11
4507,DEM,Mike Jones,257
4507,REP,Nicole Thibault Frette,32
4508,,Under Votes,2
4508,DEM,Mike Jones,114
4508,REP,Nicole Thibault Frette,71
4509,,Under Votes,10
4509,DEM,Mike Jones,263
4509,REP,Nicole Thibault Frette,335
4510,,Under Votes,23
4510,DEM,Mike Jones,441
4510,REP,Nicole Thibault Frette,259
4511,,Under Votes,20
4511,DEM,Mike Jones,340
4511,REP,Nicole Thibault Frette,296
4512,,Under Votes,5
4512,DEM,Mike Jones,193
4512,REP,Nicole Thibault Frette,245
4513,,Under Votes,36
4513,DEM,Mike Jones,504
4513,REP,Nicole Thibault Frette,283
4514,,Under Votes,18
4514,DEM,Mike Jones,259
4514,REP,Nicole Thibault Frette,276
4515,,Under Votes,21
4515,DEM,Mike Jones,375
4515,REP,Nicole Thibault Frette,228
4516,DEM,Mike Jones,3
4516,REP,Nicole Thibault Frette,1
4517,,Under Votes,40
4517,DEM,Mike Jones,736
4517,REP,Nicole Thibault Frette,849
4518,,Under Votes,22
4518,DEM,Mike Jones,377
4518,REP,Nicole Thibault Frette,259
4519,,Under Votes,37
4519,DEM,Mike Jones,1052
4519,REP,Nicole Thibault Frette,726
4520,,Under Votes,11
4520,DEM,Mike Jones,240
4520,REP,Nicole Thibault Frette,124
4521,,Under Votes,35
4521,DEM,Mike Jones,1159
4521,REP,Nicole Thibault Frette,904
4522,,Under Votes,27
4522,DEM,Mike Jones,1126
4522,REP,Nicole Thibault Frette,570
4523,,Under Votes,13
4523,DEM,Mike Jones,231
4523,REP,Nicole Thibault Frette,115
4525,,Under Votes,6
4525,DEM,Mike Jones,309
4525,REP,Nicole Thibault Frette,176
4527,REP,Nicole Thibault Frette,191
4527,,Under Votes,12
4527,DEM,Mike Jones,280
4529,,Under Votes,11
4529,DEM,Mike Jones,205
4529,REP,Nicole Thibault Frette,155
4530,,Under Votes,2
4530,DEM,Mike Jones,56
4530,REP,Nicole Thibault Frette,12
4531,DEM,Mike Jones,94
4531,REP,Nicole Thibault Frette,136
4531,,Under Votes,5
4532,,Under Votes,8
4532,DEM,Mike Jones,59
4532,REP,Nicole Thibault Frette,53
4533,,Under Votes,6
4533,DEM,Mike Jones,249
4533,REP,Nicole Thibault Frette,147
4534,,Under Votes,1
4534,DEM,Mike Jones,22
4534,REP,Nicole Thibault Frette,11
4535,,Under Votes,5
4535,DEM,Mike Jones,189
4535,REP,Nicole Thibault Frette,97
4536,DEM,Mike Jones,11
4536,REP,Nicole Thibault Frette,9
4537,DEM,Mike Jones,3
4538,,Under Votes,5
4538,DEM,Mike Jones,197
4538,REP,Nicole Thibault Frette,96
4554,,Under Votes,1
4554,DEM,Mike Jones,12
4554,REP,Nicole Thibault Frette,2
4555,DEM,Mike Jones,5
4555,REP,Nicole Thibault Frette,14
4600,,Under Votes,39
4600,DEM,Mike Jones,506
4600,REP,Nicole Thibault Frette,512
4601,,Under Votes,57
4601,DEM,Mike Jones,847
4601,REP,Nicole Thibault Frette,881
4602,,Under Votes,29
4602,DEM,Mike Jones,416
4602,REP,Nicole Thibault Frette,374
4603,DEM,Mike Jones,11
4603,REP,Nicole Thibault Frette,6
4604,,Under Votes,43
4604,DEM,Mike Jones,640
4604,REP,Nicole Thibault Frette,522
4605,,Under Votes,30
4605,DEM,Mike Jones,510
4605,REP,Nicole Thibault Frette,462
4606,,Under Votes,36
4606,DEM,Mike Jones,536
4606,REP,Nicole Thibault Frette,450
4607,,Under Votes,27
4607,DEM,Mike Jones,340
4607,REP,Nicole Thibault Frette,243
4608,,Under Votes,28
4608,DEM,Mike Jones,871
4608,REP,Nicole Thibault Frette,451
4609,,Under Votes,18
4609,DEM,Mike Jones,411
4609,REP,Nicole Thibault Frette,154
4610,,Under Votes,27
4610,DEM,Mike Jones,459
4610,REP,Nicole Thibault Frette,538
4611,,Under Votes,27
4611,DEM,Mike Jones,339
4611,REP,Nicole Thibault Frette,309
4612,,Under Votes,3
4612,DEM,Mike Jones,70
4612,REP,Nicole Thibault Frette,70
4613,,Under Votes,4
4613,DEM,Mike Jones,172
4613,REP,Nicole Thibault Frette,76
4614,,Under Votes,10
4614,DEM,Mike Jones,95
4614,REP,Nicole Thibault Frette,172
4615,,Under Votes,4
4615,DEM,Mike Jones,41
4615,REP,Nicole Thibault Frette,27
4616,,Under Votes,8
4616,DEM,Mike Jones,282
4616,REP,Nicole Thibault Frette,169
4617,,Under Votes,3
4617,DEM,Mike Jones,49
4617,REP,Nicole Thibault Frette,44
4618,,Under Votes,7
4618,DEM,Mike Jones,96
4618,REP,Nicole Thibault Frette,90
4619,,Under Votes,26
4619,DEM,Mike Jones,298
4619,REP,Nicole Thibault Frette,371
4620,,Under Votes,19
4620,DEM,Mike Jones,363
4620,REP,Nicole Thibault Frette,328
4621,,Under Votes,40
4621,DEM,Mike Jones,867
4621,REP,Nicole Thibault Frette,328
4622,,Under Votes,25
4622,DEM,Mike Jones,430
4622,REP,Nicole Thibault Frette,346
4623,,Under Votes,41
4623,DEM,Mike Jones,539
4623,REP,Nicole Thibault Frette,372
4624,,Under Votes,24
