precinct,party,candidate,votes
1056,,Under Votes,11
1056,DEM,Deanna Hammond,289
1056,REP,Vince Griffin,172
1057,,Under Votes,21
1057,DEM,Deanna Hammond,614
1057,REP,Vince Griffin,241
1062,DEM,Deanna Hammond,5
1062,REP,Vince Griffin,2
1063,,Under Votes,23
1063,DEM,Deanna Hammond,453
1063,REP,Vince Griffin,187
1064,,Under Votes,2
1064,DEM,Deanna Hammond,28
1064,REP,Vince Griffin,10
1065,,Under Votes,21
1065,DEM,Deanna Hammond,680
1065,REP,Vince Griffin,208
1067,DEM,Deanna Hammond,4
1067,REP,Vince Griffin,1
1068,DEM,Deanna Hammond,16
1068,REP,Vince Griffin,23
1116,,Under Votes,13
1116,DEM,Deanna Hammond,390
1116,REP,Vince Griffin,166
1125,,Under Votes,19
1125,DEM,Deanna Hammond,402
1125,REP,Vince Griffin,260
1139,DEM,Deanna Hammond,2
1139,REP,Vince Griffin,3
1151,DEM,Deanna Hammond,24
1151,REP,Vince Griffin,13
1300,,Under Votes,37
1300,DEM,Deanna Hammond,539
1300,REP,Vince Griffin,450
1301,,Under Votes,37
1301,DEM,Deanna Hammond,558
1301,REP,Vince Griffin,422
1302,,Under Votes,23
1302,DEM,Deanna Hammond,550
1302,REP,Vince Griffin,317
1303,DEM,Deanna Hammond,20
1303,REP,Vince Griffin,2
1304,,Under Votes,9
1304,DEM,Deanna Hammond,333
1304,REP,Vince Griffin,267
1305,,Under Votes,17
1305,DEM,Deanna Hammond,336
1305,REP,Vince Griffin,222
1307,DEM,Deanna Hammond,47
1307,REP,Vince Griffin,1
1308,,Under Votes,12
1308,DEM,Deanna Hammond,403
1308,REP,Vince Griffin,243
1309,DEM,Deanna Hammond,85
1309,REP,Vince Griffin,13
1310,,Under Votes,24
1310,DEM,Deanna Hammond,585
1310,REP,Vince Griffin,448
1311,,Under Votes,24
1311,DEM,Deanna Hammond,507
1311,REP,Vince Griffin,522
1312,,Under Votes,6
1312,DEM,Deanna Hammond,170
1312,REP,Vince Griffin,199
1313,DEM,Deanna Hammond,129
1313,REP,Vince Griffin,22
1314,,Under Votes,11
1314,DEM,Deanna Hammond,517
1314,REP,Vince Griffin,301
1315,DEM,Deanna Hammond,7
1315,REP,Vince Griffin,7
1316,DEM,Deanna Hammond,172
1316,REP,Vince Griffin,37
1324,,Under Votes,25
1324,DEM,Deanna Hammond,664
1324,REP,Vince Griffin,701
1325,,Under Votes,21
1325,DEM,Deanna Hammond,585
1325,REP,Vince Griffin,705
1326,,Under Votes,18
1326,DEM,Deanna Hammond,336
1326,REP,Vince Griffin,320
1327,,Under Votes,14
1327,DEM,Deanna Hammond,652
1327,REP,Vince Griffin,357
1328,REP,Vince Griffin,2
1329,REP,Vince Griffin,1
1401,,Under Votes,2
1401,DEM,Deanna Hammond,84
1401,REP,Vince Griffin,38
1402,,Under Votes,16
1402,DEM,Deanna Hammond,510
1402,REP,Vince Griffin,228
1403,DEM,Deanna Hammond,2
1403,REP,Vince Griffin,8
1404,,Under Votes,6
1404,DEM,Deanna Hammond,203
1404,REP,Vince Griffin,63
1405,,Under Votes,2
1405,DEM,Deanna Hammond,71
1405,REP,Vince Griffin,40
1406,DEM,Deanna Hammond,143
1406,REP,Vince Griffin,40
1406,,Under Votes,1
1407,DEM,Deanna Hammond,2
1407,REP,Vince Griffin,2
1408,REP,Vince Griffin,1
1409,,Under Votes,8
1409,DEM,Deanna Hammond,134
1409,REP,Vince Griffin,63
1410,DEM,Deanna Hammond,392
1410,REP,Vince Griffin,197
1410,,Under Votes,13
1411,,Under Votes,31
1411,DEM,Deanna Hammond,757
1411,REP,Vince Griffin,339
1412,,Under Votes,3
1412,DEM,Deanna Hammond,68
1412,REP,Vince Griffin,65
1700,,Under Votes,20
1700,DEM,Deanna Hammond,436
1700,REP,Vince Griffin,297
1701,,Under Votes,21
1701,DEM,Deanna Hammond,454
1701,REP,Vince Griffin,367
1702,,Under Votes,30
1702,DEM,Deanna Hammond,567
1702,REP,Vince Griffin,465
1703,,Under Votes,37
1703,DEM,Deanna Hammond,695
1703,REP,Vince Griffin,451
1704,,Under Votes,13
1704,DEM,Deanna Hammond,332
1704,REP,Vince Griffin,230
1705,,Under Votes,18
1705,DEM,Deanna Hammond,494
1705,REP,Vince Griffin,337
1706,,Under Votes,32
1706,DEM,Deanna Hammond,586
1706,REP,Vince Griffin,399
1707,,Under Votes,2
1707,DEM,Deanna Hammond,92
1707,REP,Vince Griffin,31
1708,,Under Votes,5
1708,DEM,Deanna Hammond,190
1708,REP,Vince Griffin,127
1709,,Under Votes,24
1709,DEM,Deanna Hammond,863
1709,REP,Vince Griffin,372
1710,,Under Votes,18
1710,DEM,Deanna Hammond,373
1710,REP,Vince Griffin,75
1711,,Under Votes,17
1711,DEM,Deanna Hammond,441
1711,REP,Vince Griffin,308
1712,,Under Votes,26
1712,DEM,Deanna Hammond,488
1712,REP,Vince Griffin,506
1713,,Under Votes,10
1713,DEM,Deanna Hammond,200
1713,REP,Vince Griffin,278
1714,,Under Votes,15
1714,DEM,Deanna Hammond,411
1714,REP,Vince Griffin,384
1715,,Under Votes,12
1715,DEM,Deanna Hammond,285
1715,REP,Vince Griffin,163
1716,,Under Votes,30
1716,DEM,Deanna Hammond,514
1716,REP,Vince Griffin,719
1717,,Under Votes,40
1717,DEM,Deanna Hammond,749
1717,REP,Vince Griffin,584
1718,,Under Votes,16
1718,DEM,Deanna Hammond,353
1718,REP,Vince Griffin,370
1719,,Under Votes,23
1719,DEM,Deanna Hammond,594
1719,REP,Vince Griffin,394
1720,,Under Votes,29
1720,DEM,Deanna Hammond,685
1720,REP,Vince Griffin,541
1721,,Under Votes,22
1721,DEM,Deanna Hammond,525
1721,REP,Vince Griffin,535
1722,,Under Votes,14
1722,DEM,Deanna Hammond,691
1722,REP,Vince Griffin,397
1723,DEM,Deanna Hammond,32
1723,REP,Vince Griffin,22
1724,,Under Votes,1
1724,DEM,Deanna Hammond,35
1724,REP,Vince Griffin,18
1725,,Under Votes,5
1725,DEM,Deanna Hammond,126
1725,REP,Vince Griffin,169
1726,,Under Votes,17
1726,DEM,Deanna Hammond,458
1726,REP,Vince Griffin,313
1727,,Under Votes,3
1727,DEM,Deanna Hammond,58
1727,REP,Vince Griffin,35
1728,,Under Votes,14
1728,DEM,Deanna Hammond,303
1728,REP,Vince Griffin,267
1729,,Under Votes,6
1729,DEM,Deanna Hammond,366
1729,REP,Vince Griffin,213
1732,,Under Votes,9
1732,DEM,Deanna Hammond,266
1732,REP,Vince Griffin,234
1733,,Under Votes,33
1733,DEM,Deanna Hammond,787
1733,REP,Vince Griffin,689
1734,,Under Votes,16
1734,DEM,Deanna Hammond,325
1734,REP,Vince Griffin,378
1735,,Under Votes,56
1735,DEM,Deanna Hammond,1171
1735,REP,Vince Griffin,1285
1736,,Under Votes,29
1736,DEM,Deanna Hammond,390
1736,REP,Vince Griffin,703
1737,,Under Votes,85
1737,DEM,Deanna Hammond,1078
1737,REP,Vince Griffin,1870
1738,,Under Votes,20
1738,DEM,Deanna Hammond,635
1738,REP,Vince Griffin,539
1739,,Under Votes,34
1739,DEM,Deanna Hammond,714
1739,REP,Vince Griffin,635
1740,,Under Votes,33
1740,DEM,Deanna Hammond,1056
1740,REP,Vince Griffin,828
1741,,Under Votes,31
1741,DEM,Deanna Hammond,1119
1741,REP,Vince Griffin,1018
1742,,Under Votes,35
1742,DEM,Deanna Hammond,1161
1742,REP,Vince Griffin,797
1743,,Under Votes,36
1743,DEM,Deanna Hammond,1086
1743,REP,Vince Griffin,822
1744,DEM,Deanna Hammond,12
1744,REP,Vince Griffin,23
1744,,Under Votes,1
1745,,Under Votes,21
1745,DEM,Deanna Hammond,594
1745,REP,Vince Griffin,549
1746,,Under Votes,13
1746,DEM,Deanna Hammond,417
1746,REP,Vince Griffin,299
1747,,Under Votes,19
1747,DEM,Deanna Hammond,692
1747,REP,Vince Griffin,586
1748,,Under Votes,17
1748,DEM,Deanna Hammond,563
1748,REP,Vince Griffin,317
1749,,Under Votes,28
1749,DEM,Deanna Hammond,940
1749,REP,Vince Griffin,626
1750,,Under Votes,36
1750,DEM,Deanna Hammond,685
1750,REP,Vince Griffin,706
1751,,Under Votes,53
1751,DEM,Deanna Hammond,1484
1751,REP,Vince Griffin,1282
1752,,Under Votes,45
1752,DEM,Deanna Hammond,952
1752,REP,Vince Griffin,746
3304,,Under Votes,33
3304,DEM,Deanna Hammond,635
3304,REP,Vince Griffin,610
3305,,Under Votes,42
3305,DEM,Deanna Hammond,882
3305,REP,Vince Griffin,836
3306,,Under Votes,10
3306,DEM,Deanna Hammond,317
3306,REP,Vince Griffin,270
3307,,Under Votes,14
3307,DEM,Deanna Hammond,371
3307,REP,Vince Griffin,223
3308,,Under Votes,29
3308,DEM,Deanna Hammond,417
3308,REP,Vince Griffin,327
3309,,Under Votes,23
3309,DEM,Deanna Hammond,467
3309,REP,Vince Griffin,447
3310,,Under Votes,19
3310,DEM,Deanna Hammond,543
3310,REP,Vince Griffin,517
3311,,Under Votes,13
3311,DEM,Deanna Hammond,422
3311,REP,Vince Griffin,477
3312,,Under Votes,30
3312,DEM,Deanna Hammond,789
3312,REP,Vince Griffin,620
3313,,Under Votes,24
3313,DEM,Deanna Hammond,959
3313,REP,Vince Griffin,554
3314,,Under Votes,35
3314,DEM,Deanna Hammond,1005
3314,REP,Vince Griffin,521
3315,,Under Votes,4
3315,DEM,Deanna Hammond,278
3315,REP,Vince Griffin,177
3316,,Under Votes,18
3316,DEM,Deanna Hammond,693
3316,REP,Vince Griffin,510
3317,,Under Votes,11
3317,DEM,Deanna Hammond,805
3317,REP,Vince Griffin,321
3318,,Under Votes,10
3318,DEM,Deanna Hammond,457
3318,REP,Vince Griffin,292
3319,DEM,Deanna Hammond,43
3319,REP,Vince Griffin,10
3325,,Under Votes,10
3325,DEM,Deanna Hammond,680
3325,REP,Vince Griffin,193
3327,DEM,Deanna Hammond,4
3328,,Under Votes,1
3328,DEM,Deanna Hammond,8
3328,REP,Vince Griffin,8
3500,,Under Votes,54
3500,DEM,Deanna Hammond,715
3500,REP,Vince Griffin,1490
3501,DEM,Deanna Hammond,2
3501,REP,Vince Griffin,4
3503,,Under Votes,17
3503,DEM,Deanna Hammond,191
3503,REP,Vince Griffin,500
3504,,Under Votes,15
3504,DEM,Deanna Hammond,138
3504,REP,Vince Griffin,367
3701,REP,Vince Griffin,3
3960,,Under Votes,39
3960,DEM,Deanna Hammond,788
3960,REP,Vince Griffin,1028
3961,,Under Votes,19
3961,DEM,Deanna Hammond,651
3961,REP,Vince Griffin,730
3962,,Under Votes,43
3962,DEM,Deanna Hammond,1159
3962,REP,Vince Griffin,1358
3963,,Under Votes,16
3963,DEM,Deanna Hammond,506
3963,REP,Vince Griffin,717
3964,,Under Votes,24
3964,DEM,Deanna Hammond,543
3964,REP,Vince Griffin,531
3965,,Under Votes,33
3965,DEM,Deanna Hammond,785
3965,REP,Vince Griffin,835
3966,,Under Votes,37
3966,DEM,Deanna Hammond,834
3966,REP,Vince Griffin,877
3967,,Under Votes,10
3967,DEM,Deanna Hammond,358
3967,REP,Vince Griffin,365
3968,,Under Votes,42
3968,DEM,Deanna Hammond,894
3968,REP,Vince Griffin,1008
3969,,Under Votes,25
3969,DEM,Deanna Hammond,583
3969,REP,Vince Griffin,1148
3970,,Under Votes,49
3970,DEM,Deanna Hammond,761
3970,REP,Vince Griffin,1188
3971,,Under Votes,26
3971,DEM,Deanna Hammond,632
3971,REP,Vince Griffin,677
3980,,Under Votes,37
3980,DEM,Deanna Hammond,720
3980,REP,Vince Griffin,1012
3981,,Under Votes,27
3981,DEM,Deanna Hammond,279
3981,REP,Vince Griffin,571
3982,,Under Votes,34
3982,DEM,Deanna Hammond,730
3982,REP,Vince Griffin,1172
3983,,Under Votes,26
3983,DEM,Deanna Hammond,481
3983,REP,Vince Griffin,747
3984,,Under Votes,12
3984,DEM,Deanna Hammond,278
3984,REP,Vince Griffin,429
