precinct,party,candidate,votes
2400,,Against,28
2400,,For,56
2400,,Under Votes,1
2401,,Against,567
2401,,For,1326
2401,,Under Votes,68
2402,,Against,420
2402,,For,1078
2402,,Under Votes,58
2403,,For,1
2404,,Against,243
2404,,For,598
2404,,Under Votes,32
2405,,Against,551
2405,,For,1338
2405,,Under Votes,57
2406,,Against,492
2406,,For,1062
2406,,Under Votes,55
2407,,Against,575
2407,,For,1264
2407,,Under Votes,89
2408,,Against,182
2408,,For,566
2408,,Under Votes,22
2409,,Against,242
2409,,For,551
2409,,Under Votes,31
2410,,Against,205
2410,,For,485
2410,,Under Votes,24
2411,,Against,53
2411,,For,161
2411,,Under Votes,10
2417,,Against,31
2417,,For,72
2417,,Under Votes,8
