precinct,party,candidate,votes
1004,,Under Votes,17
1004,DEM,Colin Allred,563
1004,REP,Antonio Swad,425
1039,,Under Votes,1
1039,DEM,Colin Allred,75
1039,REP,Antonio Swad,10
1040,,Under Votes,17
1040,DEM,Colin Allred,778
1040,REP,Antonio Swad,359
1041,,Under Votes,3
1041,DEM,Colin Allred,149
1041,REP,Antonio Swad,26
1045,,Under Votes,11
1045,DEM,Colin Allred,440
1045,REP,Antonio Swad,112
1046,,Under Votes,2
1046,DEM,Colin Allred,132
1046,REP,Antonio Swad,54
1047,,Under Votes,15
1047,DEM,Colin Allred,404
1047,REP,Antonio Swad,224
1048,,Under Votes,26
1048,DEM,Colin Allred,1092
1048,REP,Antonio Swad,755
1049,,Under Votes,18
1049,DEM,Colin Allred,687
1049,REP,Antonio Swad,485
1050,DEM,Colin Allred,70
1050,REP,Antonio Swad,50
1051,,Under Votes,5
1051,DEM,Colin Allred,78
1051,REP,Antonio Swad,46
1052,,Under Votes,25
1052,DEM,Colin Allred,1424
1052,REP,Antonio Swad,682
1054,,Under Votes,11
1054,DEM,Colin Allred,465
1054,REP,Antonio Swad,162
1055,,Under Votes,8
1055,DEM,Colin Allred,186
1055,REP,Antonio Swad,77
1056,,Under Votes,9
1056,DEM,Colin Allred,303
1056,REP,Antonio Swad,160
1057,,Under Votes,15
1057,DEM,Colin Allred,616
1057,REP,Antonio Swad,245
1058,,Under Votes,21
1058,DEM,Colin Allred,754
1058,REP,Antonio Swad,325
1059,,Under Votes,15
1059,DEM,Colin Allred,652
1059,REP,Antonio Swad,386
1060,,Under Votes,52
1060,DEM,Colin Allred,1986
1060,REP,Antonio Swad,1013
1061,,Under Votes,11
1061,DEM,Colin Allred,708
1061,REP,Antonio Swad,292
1062,DEM,Colin Allred,5
1062,REP,Antonio Swad,2
1063,,Under Votes,21
1063,DEM,Colin Allred,458
1063,REP,Antonio Swad,184
1064,,Under Votes,1
1064,DEM,Colin Allred,29
1064,REP,Antonio Swad,10
1065,,Under Votes,23
1065,DEM,Colin Allred,685
1065,REP,Antonio Swad,201
1067,DEM,Colin Allred,3
1067,REP,Antonio Swad,2
1068,,Under Votes,1
1068,DEM,Colin Allred,17
1068,REP,Antonio Swad,21
1076,,Under Votes,1
1076,DEM,Colin Allred,9
1076,REP,Antonio Swad,3
1078,,Under Votes,9
1078,DEM,Colin Allred,306
1078,REP,Antonio Swad,53
1079,,Under Votes,20
1079,DEM,Colin Allred,708
1079,REP,Antonio Swad,243
1080,,Under Votes,8
1080,DEM,Colin Allred,187
1080,REP,Antonio Swad,34
1081,,Under Votes,31
1081,DEM,Colin Allred,1225
1081,REP,Antonio Swad,478
1082,DEM,Colin Allred,55
1082,REP,Antonio Swad,19
1084,,Under Votes,43
1084,DEM,Colin Allred,1401
1084,REP,Antonio Swad,340
1086,,Under Votes,3
1086,DEM,Colin Allred,117
1086,REP,Antonio Swad,22
1087,,Under Votes,45
1087,DEM,Colin Allred,1109
1087,REP,Antonio Swad,165
1088,,Under Votes,12
1088,DEM,Colin Allred,459
1088,REP,Antonio Swad,162
1089,,Under Votes,19
1089,DEM,Colin Allred,601
1089,REP,Antonio Swad,65
1091,,Under Votes,12
1091,DEM,Colin Allred,531
1091,REP,Antonio Swad,145
1092,,Under Votes,23
1092,DEM,Colin Allred,783
1092,REP,Antonio Swad,122
1093,,Under Votes,10
1093,DEM,Colin Allred,413
1093,REP,Antonio Swad,59
1097,,Under Votes,25
1097,DEM,Colin Allred,600
1097,REP,Antonio Swad,169
1098,,Under Votes,20
1098,DEM,Colin Allred,522
1098,REP,Antonio Swad,101
1099,DEM,Colin Allred,18
1099,REP,Antonio Swad,9
1104,,Under Votes,14
1104,DEM,Colin Allred,563
1104,REP,Antonio Swad,111
1105,,Under Votes,1
1105,DEM,Colin Allred,11
1105,REP,Antonio Swad,2
1106,,Under Votes,3
1106,DEM,Colin Allred,51
1106,REP,Antonio Swad,18
1107,,Under Votes,8
1107,DEM,Colin Allred,167
1107,REP,Antonio Swad,58
1110,DEM,Colin Allred,4
1114,,Under Votes,6
1114,DEM,Colin Allred,157
1114,REP,Antonio Swad,14
1115,,Under Votes,16
1115,DEM,Colin Allred,448
1115,REP,Antonio Swad,172
1116,,Under Votes,16
1116,DEM,Colin Allred,389
1116,REP,Antonio Swad,164
1121,,Under Votes,25
1121,DEM,Colin Allred,524
1121,REP,Antonio Swad,208
1125,,Under Votes,10
1125,DEM,Colin Allred,411
1125,REP,Antonio Swad,260
1129,,Under Votes,1
1129,DEM,Colin Allred,40
1129,REP,Antonio Swad,5
1133,,Under Votes,7
1133,DEM,Colin Allred,144
1133,REP,Antonio Swad,81
1134,,Under Votes,3
1134,DEM,Colin Allred,131
1134,REP,Antonio Swad,18
1135,,Under Votes,15
1135,DEM,Colin Allred,393
1135,REP,Antonio Swad,66
1137,DEM,Colin Allred,12
1137,REP,Antonio Swad,6
1151,,Under Votes,1
1151,DEM,Colin Allred,24
1151,REP,Antonio Swad,12
1153,,Under Votes,2
1153,DEM,Colin Allred,4
1163,,Under Votes,11
1163,DEM,Colin Allred,570
1163,REP,Antonio Swad,420
1164,,Under Votes,26
1164,DEM,Colin Allred,850
1164,REP,Antonio Swad,688
1165,,Under Votes,17
1165,DEM,Colin Allred,870
1165,REP,Antonio Swad,623
1168,,Under Votes,32
