precinct,party,candidate,votes
2606,,Under Votes,17
2606,,Write-in,1
2606,DEM,Luis Miguel Sifuentes,587
2606,REP,"Patricia ""Pat"" Hardy",364
2608,,Under Votes,42
2608,,Write-in,4
2608,DEM,Luis Miguel Sifuentes,816
2608,REP,"Patricia ""Pat"" Hardy",928
2609,DEM,Luis Miguel Sifuentes,1
2609,REP,"Patricia ""Pat"" Hardy",3
2611,,Under Votes,8
2611,DEM,Luis Miguel Sifuentes,442
2611,REP,"Patricia ""Pat"" Hardy",262
2612,,Under Votes,1
2612,DEM,Luis Miguel Sifuentes,80
2612,REP,"Patricia ""Pat"" Hardy",25
2613,,Under Votes,33
2613,,Write-in,4
2613,DEM,Luis Miguel Sifuentes,1142
2613,REP,"Patricia ""Pat"" Hardy",757
2614,,Under Votes,1
2614,,Write-in,2
2614,DEM,Luis Miguel Sifuentes,53
2614,REP,"Patricia ""Pat"" Hardy",22
4614,,Under Votes,7
4614,DEM,Luis Miguel Sifuentes,88
4614,REP,"Patricia ""Pat"" Hardy",182
4618,,Under Votes,7
4618,DEM,Luis Miguel Sifuentes,100
4618,REP,"Patricia ""Pat"" Hardy",86
4619,,Under Votes,22
4619,DEM,Luis Miguel Sifuentes,296
4619,REP,"Patricia ""Pat"" Hardy",377
4620,,Under Votes,11
4620,DEM,Luis Miguel Sifuentes,361
4620,REP,"Patricia ""Pat"" Hardy",338
4621,,Under Votes,23
4621,,Write-in,3
4621,DEM,Luis Miguel Sifuentes,872
4621,REP,"Patricia ""Pat"" Hardy",337
4622,,Under Votes,15
4622,,Write-in,3
4622,DEM,Luis Miguel Sifuentes,426
4622,REP,"Patricia ""Pat"" Hardy",357
4623,,Under Votes,31
4623,,Write-in,2
4623,DEM,Luis Miguel Sifuentes,535
4623,REP,"Patricia ""Pat"" Hardy",384
4624,,Under Votes,17
4624,DEM,Luis Miguel Sifuentes,335
4624,REP,"Patricia ""Pat"" Hardy",357
4625,,Under Votes,19
4625,,Write-in,4
4625,DEM,Luis Miguel Sifuentes,499
4625,REP,"Patricia ""Pat"" Hardy",542
4626,,Under Votes,29
4626,,Write-in,10
4626,DEM,Luis Miguel Sifuentes,609
4626,REP,"Patricia ""Pat"" Hardy",803
4627,,Under Votes,42
4627,,Write-in,4
4627,DEM,Luis Miguel Sifuentes,1137
4627,REP,"Patricia ""Pat"" Hardy",809
4628,,Under Votes,6
4628,,Write-in,3
4628,DEM,Luis Miguel Sifuentes,397
4628,REP,"Patricia ""Pat"" Hardy",158
4629,,Under Votes,11
4629,DEM,Luis Miguel Sifuentes,230
4629,REP,"Patricia ""Pat"" Hardy",174
4629,,Write-in,1
4630,,Under Votes,15
4630,DEM,Luis Miguel Sifuentes,316
4630,REP,"Patricia ""Pat"" Hardy",410
4630,,Write-in,1
4631,,Under Votes,14
4631,,Write-in,1
4631,DEM,Luis Miguel Sifuentes,299
4631,REP,"Patricia ""Pat"" Hardy",316
4632,DEM,Luis Miguel Sifuentes,519
4632,REP,"Patricia ""Pat"" Hardy",250
4632,,Under Votes,16
4633,,Under Votes,8
4633,,Write-in,1
4633,DEM,Luis Miguel Sifuentes,246
4633,REP,"Patricia ""Pat"" Hardy",106
4634,,Under Votes,30
4634,,Write-in,3
4634,DEM,Luis Miguel Sifuentes,899
4634,REP,"Patricia ""Pat"" Hardy",861
4639,,Under Votes,6
4639,DEM,Luis Miguel Sifuentes,129
4639,REP,"Patricia ""Pat"" Hardy",72
4640,,Under Votes,15
4640,,Write-in,5
4640,DEM,Luis Miguel Sifuentes,631
4640,REP,"Patricia ""Pat"" Hardy",325
4641,,Under Votes,6
4641,,Write-in,1
4641,DEM,Luis Miguel Sifuentes,125
4641,REP,"Patricia ""Pat"" Hardy",88
4642,DEM,Luis Miguel Sifuentes,24
4642,REP,"Patricia ""Pat"" Hardy",25
4644,DEM,Luis Miguel Sifuentes,3
4648,,Under Votes,13
4648,,Write-in,1
4648,DEM,Luis Miguel Sifuentes,543
4648,REP,"Patricia ""Pat"" Hardy",217
4658,,Under Votes,2
4658,DEM,Luis Miguel Sifuentes,22
4658,REP,"Patricia ""Pat"" Hardy",13
4659,,Under Votes,2
4659,DEM,Luis Miguel Sifuentes,52
4659,REP,"Patricia ""Pat"" Hardy",32
4660,,Under Votes,1
4660,DEM,Luis Miguel Sifuentes,8
4660,REP,"Patricia ""Pat"" Hardy",5
4661,,Under Votes,5
4661,DEM,Luis Miguel Sifuentes,177
4661,REP,"Patricia ""Pat"" Hardy",85
4664,,Under Votes,10
4664,DEM,Luis Miguel Sifuentes,227
4664,REP,"Patricia ""Pat"" Hardy",207
4664,,Write-in,2
4677,,Under Votes,2
4677,DEM,Luis Miguel Sifuentes,171
4677,REP,"Patricia ""Pat"" Hardy",75
4678,DEM,Luis Miguel Sifuentes,50
4678,REP,"Patricia ""Pat"" Hardy",27
