precinct,party,candidate,votes
1004,,Under Votes,30
1004,DEM,Veretta Frazier,481
1004,REP,Ashley Wysocki,494
1006,,Under Votes,36
1006,DEM,Veretta Frazier,501
1006,REP,Ashley Wysocki,675
1007,,Under Votes,3
1007,DEM,Veretta Frazier,105
1007,REP,Ashley Wysocki,187
1039,DEM,Veretta Frazier,76
1039,REP,Ashley Wysocki,10
1040,,Under Votes,19
1040,DEM,Veretta Frazier,745
1040,REP,Ashley Wysocki,390
1041,,Under Votes,3
1041,DEM,Veretta Frazier,143
1041,REP,Ashley Wysocki,32
1043,,Under Votes,29
1043,DEM,Veretta Frazier,712
1043,REP,Ashley Wysocki,683
1044,,Under Votes,45
1044,DEM,Veretta Frazier,836
1044,REP,Ashley Wysocki,940
1045,,Under Votes,13
1045,DEM,Veretta Frazier,427
1045,REP,Ashley Wysocki,123
1046,,Under Votes,3
1046,DEM,Veretta Frazier,125
1046,REP,Ashley Wysocki,60
1047,,Under Votes,17
1047,DEM,Veretta Frazier,392
1047,REP,Ashley Wysocki,234
1048,,Under Votes,44
1048,DEM,Veretta Frazier,1017
1048,REP,Ashley Wysocki,812
1049,,Under Votes,28
1049,DEM,Veretta Frazier,630
1049,REP,Ashley Wysocki,532
1050,,Under Votes,4
1050,DEM,Veretta Frazier,68
1050,REP,Ashley Wysocki,48
1051,,Under Votes,6
1051,DEM,Veretta Frazier,71
1051,REP,Ashley Wysocki,52
1052,,Under Votes,57
1052,DEM,Veretta Frazier,1357
1052,REP,Ashley Wysocki,717
1054,,Under Votes,16
1054,DEM,Veretta Frazier,459
1054,REP,Ashley Wysocki,163
1055,,Under Votes,11
1055,DEM,Veretta Frazier,186
1055,REP,Ashley Wysocki,74
1056,,Under Votes,10
1056,DEM,Veretta Frazier,287
1056,REP,Ashley Wysocki,175
1057,,Under Votes,18
1057,DEM,Veretta Frazier,618
1057,REP,Ashley Wysocki,240
1058,,Under Votes,26
1058,DEM,Veretta Frazier,735
1058,REP,Ashley Wysocki,339
1059,,Under Votes,25
1059,DEM,Veretta Frazier,617
1059,REP,Ashley Wysocki,411
1060,,Under Votes,85
1060,DEM,Veretta Frazier,1846
1060,REP,Ashley Wysocki,1120
1061,,Under Votes,21
1061,DEM,Veretta Frazier,667
1061,REP,Ashley Wysocki,323
1062,DEM,Veretta Frazier,5
1062,REP,Ashley Wysocki,2
1063,,Under Votes,24
1063,DEM,Veretta Frazier,455
1063,REP,Ashley Wysocki,184
1064,,Under Votes,2
1064,DEM,Veretta Frazier,29
1064,REP,Ashley Wysocki,9
1065,,Under Votes,15
1065,DEM,Veretta Frazier,689
1065,REP,Ashley Wysocki,205
1067,DEM,Veretta Frazier,3
1067,REP,Ashley Wysocki,2
1068,,Under Votes,1
1068,DEM,Veretta Frazier,15
1068,REP,Ashley Wysocki,23
1076,DEM,Veretta Frazier,10
1076,REP,Ashley Wysocki,3
1078,,Under Votes,2
1078,DEM,Veretta Frazier,316
1078,REP,Ashley Wysocki,50
1079,,Under Votes,21
1079,DEM,Veretta Frazier,687
1079,REP,Ashley Wysocki,263
1080,,Under Votes,7
1080,DEM,Veretta Frazier,182
