precinct,party,candidate,votes
1004,,Under Votes,23
1004,DEM,Robert Johnson,479
1004,REP,"Jesse F. McClure, III",503
1006,,Under Votes,37
1006,DEM,Robert Johnson,510
1006,REP,"Jesse F. McClure, III",665
1007,,Under Votes,6
1007,DEM,Robert Johnson,106
1007,REP,"Jesse F. McClure, III",183
1039,DEM,Robert Johnson,77
1039,REP,"Jesse F. McClure, III",9
1040,,Under Votes,16
1040,DEM,Robert Johnson,754
1040,REP,"Jesse F. McClure, III",384
1041,,Under Votes,2
1041,DEM,Robert Johnson,148
1041,REP,"Jesse F. McClure, III",28
1043,,Under Votes,25
1043,DEM,Robert Johnson,722
1043,REP,"Jesse F. McClure, III",677
1044,,Under Votes,37
1044,DEM,Robert Johnson,857
1044,REP,"Jesse F. McClure, III",927
1045,,Under Votes,12
1045,DEM,Robert Johnson,435
1045,REP,"Jesse F. McClure, III",116
1046,,Under Votes,1
1046,DEM,Robert Johnson,127
1046,REP,"Jesse F. McClure, III",60
1047,,Under Votes,13
1047,DEM,Robert Johnson,401
1047,REP,"Jesse F. McClure, III",229
1048,,Under Votes,47
1048,DEM,Robert Johnson,1026
1048,REP,"Jesse F. McClure, III",800
1049,,Under Votes,29
1049,DEM,Robert Johnson,641
1049,REP,"Jesse F. McClure, III",520
1050,,Under Votes,2
1050,DEM,Robert Johnson,66
1050,REP,"Jesse F. McClure, III",52
1051,,Under Votes,4
1051,DEM,Robert Johnson,73
1051,REP,"Jesse F. McClure, III",52
1052,,Under Votes,50
1052,DEM,Robert Johnson,1371
1052,REP,"Jesse F. McClure, III",710
1054,,Under Votes,7
1054,DEM,Robert Johnson,459
1054,REP,"Jesse F. McClure, III",172
1055,,Under Votes,10
1055,DEM,Robert Johnson,184
1055,REP,"Jesse F. McClure, III",77
1056,,Under Votes,5
1056,DEM,Robert Johnson,295
1056,REP,"Jesse F. McClure, III",172
1057,,Under Votes,16
1057,DEM,Robert Johnson,618
1057,REP,"Jesse F. McClure, III",242
1058,,Under Votes,24
1058,DEM,Robert Johnson,741
1058,REP,"Jesse F. McClure, III",335
1059,,Under Votes,23
1059,DEM,Robert Johnson,620
1059,REP,"Jesse F. McClure, III",410
1060,,Under Votes,73
1060,DEM,Robert Johnson,1880
1060,REP,"Jesse F. McClure, III",1098
1061,,Under Votes,15
1061,DEM,Robert Johnson,680
1061,REP,"Jesse F. McClure, III",316
1062,DEM,Robert Johnson,5
1062,REP,"Jesse F. McClure, III",2
1063,,Under Votes,16
1063,DEM,Robert Johnson,456
1063,REP,"Jesse F. McClure, III",191
1064,,Under Votes,2
1064,DEM,Robert Johnson,29
1064,REP,"Jesse F. McClure, III",9
1065,,Under Votes,11
1065,DEM,Robert Johnson,696
1065,REP,"Jesse F. McClure, III",202
1067,DEM,Robert Johnson,3
1067,REP,"Jesse F. McClure, III",2
1068,DEM,Robert Johnson,17
1068,REP,"Jesse F. McClure, III",22
1076,DEM,Robert Johnson,10
1076,REP,"Jesse F. McClure, III",3
1078,,Under Votes,3
1078,DEM,Robert Johnson,312
1078,REP,"Jesse F. McClure, III",53
1079,,Under Votes,20
1079,DEM,Robert Johnson,694
1079,REP,"Jesse F. McClure, III",257
1080,,Under Votes,10
1080,DEM,Robert Johnson,181
1080,REP,"Jesse F. McClure, III",38
1081,,Under Votes,25
1081,DEM,Robert Johnson,1203
1081,REP,"Jesse F. McClure, III",506
1082,DEM,Robert Johnson,57
1082,REP,"Jesse F. McClure, III",17
1083,,Under Votes,9
1083,DEM,Robert Johnson,445
1083,REP,"Jesse F. McClure, III",149
1084,,Under Votes,34
1084,DEM,Robert Johnson,1395
1084,REP,"Jesse F. McClure, III",355
1085,,Under Votes,7
1085,DEM,Robert Johnson,292
1085,REP,"Jesse F. McClure, III",93
1086,,Under Votes,3
1086,DEM,Robert Johnson,115
1086,REP,"Jesse F. McClure, III",24
1087,,Under Votes,21
1087,DEM,Robert Johnson,1127
1087,REP,"Jesse F. McClure, III",171
1088,,Under Votes,17
1088,DEM,Robert Johnson,462
1088,REP,"Jesse F. McClure, III",154
1089,,Under Votes,14
1089,DEM,Robert Johnson,607
1089,REP,"Jesse F. McClure, III",64
1090,,Under Votes,15
1090,DEM,Robert Johnson,630
1090,REP,"Jesse F. McClure, III",136
1091,,Under Votes,18
1091,DEM,Robert Johnson,527
1091,REP,"Jesse F. McClure, III",143
1092,,Under Votes,14
1092,DEM,Robert Johnson,794
1092,REP,"Jesse F. McClure, III",120
1093,,Under Votes,11
1093,DEM,Robert Johnson,415
1093,REP,"Jesse F. McClure, III",56
1094,,Under Votes,3
1094,DEM,Robert Johnson,350
1094,REP,"Jesse F. McClure, III",46
1095,,Under Votes,7
1095,DEM,Robert Johnson,352
1095,REP,"Jesse F. McClure, III",75
1096,,Under Votes,8
1096,DEM,Robert Johnson,334
1096,REP,"Jesse F. McClure, III",71
1097,,Under Votes,19
1097,DEM,Robert Johnson,601
1097,REP,"Jesse F. McClure, III",174
1098,,Under Votes,9
1098,DEM,Robert Johnson,540
1098,REP,"Jesse F. McClure, III",94
1099,DEM,Robert Johnson,18
1099,REP,"Jesse F. McClure, III",9
1100,,Under Votes,19
1100,DEM,Robert Johnson,740
1100,REP,"Jesse F. McClure, III",73
1101,,Under Votes,11
1101,DEM,Robert Johnson,358
1101,REP,"Jesse F. McClure, III",100
1102,,Under Votes,8
1102,DEM,Robert Johnson,393
1102,REP,"Jesse F. McClure, III",130
1103,,Under Votes,2
1103,DEM,Robert Johnson,112
1103,REP,"Jesse F. McClure, III",32
1104,,Under Votes,15
1104,DEM,Robert Johnson,567
1104,REP,"Jesse F. McClure, III",106
1105,DEM,Robert Johnson,12
1105,REP,"Jesse F. McClure, III",2
1106,DEM,Robert Johnson,56
1106,REP,"Jesse F. McClure, III",16
1107,,Under Votes,8
1107,DEM,Robert Johnson,170
1107,REP,"Jesse F. McClure, III",55
1108,,Under Votes,14
1108,DEM,Robert Johnson,596
1108,REP,"Jesse F. McClure, III",141
1109,,Under Votes,6
1109,DEM,Robert Johnson,95
1109,REP,"Jesse F. McClure, III",39
1110,DEM,Robert Johnson,2
1110,REP,"Jesse F. McClure, III",2
1111,,Under Votes,9
1111,DEM,Robert Johnson,316
1111,REP,"Jesse F. McClure, III",103
1113,,Under Votes,3
1113,DEM,Robert Johnson,85
1113,REP,"Jesse F. McClure, III",15
1114,,Under Votes,4
1114,DEM,Robert Johnson,161
1114,REP,"Jesse F. McClure, III",12
1115,,Under Votes,15
1115,DEM,Robert Johnson,446
1115,REP,"Jesse F. McClure, III",175
1116,,Under Votes,16
1116,DEM,Robert Johnson,389
1116,REP,"Jesse F. McClure, III",164
1121,,Under Votes,21
1121,DEM,Robert Johnson,527
1121,REP,"Jesse F. McClure, III",209
1124,REP,"Jesse F. McClure, III",1
1125,,Under Votes,13
1125,DEM,Robert Johnson,403
1125,REP,"Jesse F. McClure, III",265
1128,,Under Votes,25
1128,DEM,Robert Johnson,177
1128,REP,"Jesse F. McClure, III",299
1129,,Under Votes,1
1129,DEM,Robert Johnson,38
1129,REP,"Jesse F. McClure, III",7
1133,,Under Votes,16
1133,DEM,Robert Johnson,132
1133,REP,"Jesse F. McClure, III",84
1134,DEM,Robert Johnson,132
1134,REP,"Jesse F. McClure, III",20
1135,,Under Votes,7
1135,DEM,Robert Johnson,400
1135,REP,"Jesse F. McClure, III",67
1136,DEM,Robert Johnson,1
1137,DEM,Robert Johnson,13
1137,REP,"Jesse F. McClure, III",5
1139,DEM,Robert Johnson,2
1139,REP,"Jesse F. McClure, III",3
1141,,Under Votes,25
1141,DEM,Robert Johnson,336
1141,REP,"Jesse F. McClure, III",453
1142,,Under Votes,41
1142,DEM,Robert Johnson,715
1142,REP,"Jesse F. McClure, III",1077
1143,,Under Votes,27
1143,DEM,Robert Johnson,430
1143,REP,"Jesse F. McClure, III",599
1144,,Under Votes,55
1144,DEM,Robert Johnson,929
1144,REP,"Jesse F. McClure, III",986
1146,,Under Votes,52
1146,DEM,Robert Johnson,691
1146,REP,"Jesse F. McClure, III",752
1147,,Under Votes,18
1147,DEM,Robert Johnson,217
1147,REP,"Jesse F. McClure, III",315
1151,DEM,Robert Johnson,23
1151,REP,"Jesse F. McClure, III",14
1153,,Under Votes,2
1153,DEM,Robert Johnson,4
1163,,Under Votes,41
1163,DEM,Robert Johnson,497
1163,REP,"Jesse F. McClure, III",463
1164,,Under Votes,34
1164,DEM,Robert Johnson,769
1164,REP,"Jesse F. McClure, III",761
1165,,Under Votes,63
1165,DEM,Robert Johnson,731
1165,REP,"Jesse F. McClure, III",716
1168,,Under Votes,74
1168,DEM,Robert Johnson,1082
1168,REP,"Jesse F. McClure, III",911
1169,,Under Votes,67
1169,DEM,Robert Johnson,1113
1169,REP,"Jesse F. McClure, III",872
1170,,Under Votes,17
1170,DEM,Robert Johnson,575
1170,REP,"Jesse F. McClure, III",379
1171,,Under Votes,37
1171,DEM,Robert Johnson,970
1171,REP,"Jesse F. McClure, III",583
1172,,Under Votes,25
1172,DEM,Robert Johnson,760
1172,REP,"Jesse F. McClure, III",490
1173,,Under Votes,11
1173,DEM,Robert Johnson,469
1173,REP,"Jesse F. McClure, III",300
1174,,Under Votes,40
1174,DEM,Robert Johnson,1053
1174,REP,"Jesse F. McClure, III",681
1300,,Under Votes,25
1300,DEM,Robert Johnson,550
1300,REP,"Jesse F. McClure, III",451
1301,,Under Votes,23
1301,DEM,Robert Johnson,569
1301,REP,"Jesse F. McClure, III",425
1302,,Under Votes,21
1302,DEM,Robert Johnson,556
1302,REP,"Jesse F. McClure, III",313
1303,DEM,Robert Johnson,21
1303,REP,"Jesse F. McClure, III",1
1304,,Under Votes,8
1304,DEM,Robert Johnson,325
1304,REP,"Jesse F. McClure, III",276
1305,,Under Votes,13
1305,DEM,Robert Johnson,334
1305,REP,"Jesse F. McClure, III",228
1307,DEM,Robert Johnson,46
1307,REP,"Jesse F. McClure, III",2
1308,,Under Votes,14
1308,DEM,Robert Johnson,402
1308,REP,"Jesse F. McClure, III",242
1309,DEM,Robert Johnson,89
1309,REP,"Jesse F. McClure, III",9
1310,,Under Votes,21
1310,DEM,Robert Johnson,585
1310,REP,"Jesse F. McClure, III",451
1311,,Under Votes,16
1311,DEM,Robert Johnson,523
1311,REP,"Jesse F. McClure, III",514
1312,,Under Votes,6
1312,DEM,Robert Johnson,176
1312,REP,"Jesse F. McClure, III",193
1313,,Under Votes,1
1313,DEM,Robert Johnson,131
1313,REP,"Jesse F. McClure, III",19
1314,,Under Votes,10
1314,DEM,Robert Johnson,524
1314,REP,"Jesse F. McClure, III",295
1315,DEM,Robert Johnson,6
1315,REP,"Jesse F. McClure, III",8
1316,,Under Votes,2
1316,DEM,Robert Johnson,170
1316,REP,"Jesse F. McClure, III",37
1324,,Under Votes,24
1324,DEM,Robert Johnson,685
1324,REP,"Jesse F. McClure, III",681
1325,,Under Votes,15
