precinct,party,candidate,votes
2074,,Under Votes,15
2074,DEM,Eddie Brown Jr,360
2074,REP,Deputy Bryan D. Woodard,182
2400,DEM,Eddie Brown Jr,24
2400,REP,Deputy Bryan D. Woodard,61
2401,,Under Votes,50
2401,DEM,Eddie Brown Jr,964
2401,REP,Deputy Bryan D. Woodard,947
2402,,Under Votes,49
2402,DEM,Eddie Brown Jr,799
2402,REP,Deputy Bryan D. Woodard,708
2403,REP,Deputy Bryan D. Woodard,1
2404,,Under Votes,20
2404,DEM,Eddie Brown Jr,496
2404,REP,Deputy Bryan D. Woodard,357
2405,,Under Votes,43
2405,DEM,Eddie Brown Jr,910
2405,REP,Deputy Bryan D. Woodard,993
2406,,Under Votes,39
2406,DEM,Eddie Brown Jr,912
2406,REP,Deputy Bryan D. Woodard,658
2407,,Under Votes,60
2407,DEM,Eddie Brown Jr,1058
2407,REP,Deputy Bryan D. Woodard,810
2408,,Under Votes,16
2408,DEM,Eddie Brown Jr,503
2408,REP,Deputy Bryan D. Woodard,251
2409,,Under Votes,16
2409,DEM,Eddie Brown Jr,500
2409,REP,Deputy Bryan D. Woodard,308
2410,,Under Votes,14
2410,DEM,Eddie Brown Jr,437
2410,REP,Deputy Bryan D. Woodard,263
2411,,Under Votes,3
2411,DEM,Eddie Brown Jr,145
2411,REP,Deputy Bryan D. Woodard,76
2417,,Under Votes,3
2417,DEM,Eddie Brown Jr,53
2417,REP,Deputy Bryan D. Woodard,55
2601,,Under Votes,17
2601,DEM,Eddie Brown Jr,562
2601,REP,Deputy Bryan D. Woodard,279
2602,,Under Votes,23
2602,DEM,Eddie Brown Jr,886
2602,REP,Deputy Bryan D. Woodard,485
2603,,Under Votes,29
2603,DEM,Eddie Brown Jr,941
2603,REP,Deputy Bryan D. Woodard,495
2604,,Under Votes,37
2604,DEM,Eddie Brown Jr,948
2604,REP,Deputy Bryan D. Woodard,488
2605,,Under Votes,25
2605,DEM,Eddie Brown Jr,916
2605,REP,Deputy Bryan D. Woodard,440
2606,,Under Votes,26
2606,DEM,Eddie Brown Jr,578
2606,REP,Deputy Bryan D. Woodard,365
2608,,Under Votes,56
2608,DEM,Eddie Brown Jr,821
2608,REP,Deputy Bryan D. Woodard,913
2609,DEM,Eddie Brown Jr,1
2609,REP,Deputy Bryan D. Woodard,3
2611,,Under Votes,12
2611,DEM,Eddie Brown Jr,447
2611,REP,Deputy Bryan D. Woodard,253
2612,,Under Votes,1
2612,DEM,Eddie Brown Jr,79
2612,REP,Deputy Bryan D. Woodard,26
2613,,Under Votes,48
2613,DEM,Eddie Brown Jr,1146
2613,REP,Deputy Bryan D. Woodard,742
2614,,Under Votes,2
2614,DEM,Eddie Brown Jr,53
2614,REP,Deputy Bryan D. Woodard,23
2801,,Under Votes,61
2801,DEM,Eddie Brown Jr,888
2801,REP,Deputy Bryan D. Woodard,1169
2802,,Under Votes,63
2802,DEM,Eddie Brown Jr,1220
2802,REP,Deputy Bryan D. Woodard,1452
2803,,Under Votes,34
2803,DEM,Eddie Brown Jr,306
2803,REP,Deputy Bryan D. Woodard,546
2804,,Under Votes,44
2804,DEM,Eddie Brown Jr,655
2804,REP,Deputy Bryan D. Woodard,819
2805,,Under Votes,70
2805,DEM,Eddie Brown Jr,1056
2805,REP,Deputy Bryan D. Woodard,1250
2806,,Under Votes,57
2806,DEM,Eddie Brown Jr,708
2806,REP,Deputy Bryan D. Woodard,829
2807,,Under Votes,46
2807,DEM,Eddie Brown Jr,722
2807,REP,Deputy Bryan D. Woodard,707
2808,,Under Votes,51
2808,DEM,Eddie Brown Jr,835
2808,REP,Deputy Bryan D. Woodard,1012
2809,,Under Votes,49
2809,DEM,Eddie Brown Jr,756
2809,REP,Deputy Bryan D. Woodard,703
2810,DEM,Eddie Brown Jr,1
2810,REP,Deputy Bryan D. Woodard,12
2910,DEM,Eddie Brown Jr,7
2910,REP,Deputy Bryan D. Woodard,13
2911,,Under Votes,3
2911,DEM,Eddie Brown Jr,58
2911,REP,Deputy Bryan D. Woodard,64
3100,,Under Votes,14
3100,DEM,Eddie Brown Jr,822
3100,REP,Deputy Bryan D. Woodard,343
3102,,Under Votes,18
3102,DEM,Eddie Brown Jr,872
3102,REP,Deputy Bryan D. Woodard,260
3103,,Under Votes,16
3103,DEM,Eddie Brown Jr,1124
3103,REP,Deputy Bryan D. Woodard,358
3104,,Under Votes,24
3104,DEM,Eddie Brown Jr,928
3104,REP,Deputy Bryan D. Woodard,347
3105,,Under Votes,19
3105,DEM,Eddie Brown Jr,829
3105,REP,Deputy Bryan D. Woodard,420
3106,,Under Votes,24
3106,DEM,Eddie Brown Jr,1217
3106,REP,Deputy Bryan D. Woodard,381
3107,,Under Votes,11
3107,DEM,Eddie Brown Jr,1002
3107,REP,Deputy Bryan D. Woodard,230
3108,,Under Votes,26
3108,DEM,Eddie Brown Jr,661
3108,REP,Deputy Bryan D. Woodard,599
3109,,Under Votes,41
3109,DEM,Eddie Brown Jr,1141
3109,REP,Deputy Bryan D. Woodard,988
3110,,Under Votes,20
3110,DEM,Eddie Brown Jr,1162
3110,REP,Deputy Bryan D. Woodard,314
3111,REP,Deputy Bryan D. Woodard,5
3112,DEM,Eddie Brown Jr,23
3112,REP,Deputy Bryan D. Woodard,11
3114,DEM,Eddie Brown Jr,1
3114,REP,Deputy Bryan D. Woodard,3
3115,,Under Votes,10
3115,DEM,Eddie Brown Jr,791
3115,REP,Deputy Bryan D. Woodard,263
3601,,Under Votes,13
3601,DEM,Eddie Brown Jr,997
3601,REP,Deputy Bryan D. Woodard,275
3602,,Under Votes,9
3602,DEM,Eddie Brown Jr,320
3602,REP,Deputy Bryan D. Woodard,97
3603,,Under Votes,11
3603,DEM,Eddie Brown Jr,130
3603,REP,Deputy Bryan D. Woodard,40
3604,,Under Votes,17
3604,DEM,Eddie Brown Jr,1016
3604,REP,Deputy Bryan D. Woodard,347
3607,,Under Votes,30
3607,DEM,Eddie Brown Jr,1795
3607,REP,Deputy Bryan D. Woodard,373
3608,,Under Votes,21
3608,DEM,Eddie Brown Jr,1485
3608,REP,Deputy Bryan D. Woodard,255
3609,,Under Votes,26
3609,DEM,Eddie Brown Jr,1383
3609,REP,Deputy Bryan D. Woodard,344
3610,,Under Votes,8
3610,DEM,Eddie Brown Jr,152
3610,REP,Deputy Bryan D. Woodard,83
3620,,Under Votes,7
3620,DEM,Eddie Brown Jr,575
3620,REP,Deputy Bryan D. Woodard,122
4059,,Under Votes,2
4059,DEM,Eddie Brown Jr,102
4059,REP,Deputy Bryan D. Woodard,25
4500,,Under Votes,19
4500,DEM,Eddie Brown Jr,670
4500,REP,Deputy Bryan D. Woodard,445
4501,,Under Votes,20
4501,DEM,Eddie Brown Jr,588
4501,REP,Deputy Bryan D. Woodard,449
4502,,Under Votes,24
4502,DEM,Eddie Brown Jr,1049
4502,REP,Deputy Bryan D. Woodard,608
4503,,Under Votes,25
4503,DEM,Eddie Brown Jr,1407
4503,REP,Deputy Bryan D. Woodard,634
4504,,Under Votes,13
4504,DEM,Eddie Brown Jr,330
4504,REP,Deputy Bryan D. Woodard,236
4505,,Under Votes,18
4505,DEM,Eddie Brown Jr,495
4505,REP,Deputy Bryan D. Woodard,371
4506,,Under Votes,14
4506,DEM,Eddie Brown Jr,291
4506,REP,Deputy Bryan D. Woodard,249
4507,,Under Votes,11
4507,DEM,Eddie Brown Jr,251
4507,REP,Deputy Bryan D. Woodard,38
4508,,Under Votes,3
4508,DEM,Eddie Brown Jr,107
4508,REP,Deputy Bryan D. Woodard,77
4509,,Under Votes,12
4509,DEM,Eddie Brown Jr,256
4509,REP,Deputy Bryan D. Woodard,340
4510,,Under Votes,25
4510,DEM,Eddie Brown Jr,424
4510,REP,Deputy Bryan D. Woodard,274
4511,,Under Votes,22
4511,DEM,Eddie Brown Jr,327
4511,REP,Deputy Bryan D. Woodard,307
4512,,Under Votes,8
4512,DEM,Eddie Brown Jr,176
4512,REP,Deputy Bryan D. Woodard,259
4513,,Under Votes,31
4513,DEM,Eddie Brown Jr,490
4513,REP,Deputy Bryan D. Woodard,302
4514,,Under Votes,16
4514,DEM,Eddie Brown Jr,253
4514,REP,Deputy Bryan D. Woodard,284
4515,,Under Votes,18
4515,DEM,Eddie Brown Jr,369
4515,REP,Deputy Bryan D. Woodard,237
4516,DEM,Eddie Brown Jr,3
4516,REP,Deputy Bryan D. Woodard,1
4517,,Under Votes,44
4517,DEM,Eddie Brown Jr,714
4517,REP,Deputy Bryan D. Woodard,867
4518,,Under Votes,21
4518,DEM,Eddie Brown Jr,366
4518,REP,Deputy Bryan D. Woodard,271
4519,,Under Votes,32
4519,DEM,Eddie Brown Jr,1033
4519,REP,Deputy Bryan D. Woodard,750
4520,,Under Votes,12
4520,DEM,Eddie Brown Jr,231
4520,REP,Deputy Bryan D. Woodard,132
4521,,Under Votes,40
4521,DEM,Eddie Brown Jr,1143
4521,REP,Deputy Bryan D. Woodard,915
4522,,Under Votes,35
4522,DEM,Eddie Brown Jr,1094
4522,REP,Deputy Bryan D. Woodard,594
4523,,Under Votes,11
4523,DEM,Eddie Brown Jr,228
4523,REP,Deputy Bryan D. Woodard,120
4525,,Under Votes,8
4525,DEM,Eddie Brown Jr,305
4525,REP,Deputy Bryan D. Woodard,178
4527,REP,Deputy Bryan D. Woodard,194
4527,,Under Votes,13
4527,DEM,Eddie Brown Jr,276
4529,,Under Votes,8
4529,DEM,Eddie Brown Jr,199
4529,REP,Deputy Bryan D. Woodard,164
4530,DEM,Eddie Brown Jr,58
4530,REP,Deputy Bryan D. Woodard,12
4531,,Under Votes,7
4531,DEM,Eddie Brown Jr,88
4531,REP,Deputy Bryan D. Woodard,140
4532,,Under Votes,6
4532,DEM,Eddie Brown Jr,57
4532,REP,Deputy Bryan D. Woodard,57
4533,,Under Votes,6
4533,DEM,Eddie Brown Jr,250
4533,REP,Deputy Bryan D. Woodard,146
4534,,Under Votes,2
4534,DEM,Eddie Brown Jr,21
4534,REP,Deputy Bryan D. Woodard,11
4535,,Under Votes,5
4535,DEM,Eddie Brown Jr,190
