precinct,party,candidate,votes
1045,,Under Votes,12
1045,DEM,John Bryant,430
1045,REP,Sarah Lamb,121
1046,,Under Votes,1
1046,DEM,John Bryant,126
1046,REP,Sarah Lamb,61
1047,,Under Votes,9
1047,DEM,John Bryant,398
1047,REP,Sarah Lamb,236
1048,,Under Votes,21
1048,DEM,John Bryant,1051
1048,REP,Sarah Lamb,801
1050,,Under Votes,1
1050,DEM,John Bryant,67
1050,REP,Sarah Lamb,52
1051,,Under Votes,2
1051,DEM,John Bryant,76
1051,REP,Sarah Lamb,51
1052,,Under Votes,33
1052,DEM,John Bryant,1390
1052,REP,Sarah Lamb,708
1058,,Under Votes,18
1058,DEM,John Bryant,740
1058,REP,Sarah Lamb,342
1059,,Under Votes,12
1059,DEM,John Bryant,631
1059,REP,Sarah Lamb,410
1060,,Under Votes,36
1060,DEM,John Bryant,1910
1060,REP,Sarah Lamb,1105
1061,,Under Votes,9
1061,DEM,John Bryant,681
1061,REP,Sarah Lamb,321
1082,DEM,John Bryant,58
1082,REP,Sarah Lamb,16
1083,,Under Votes,11
1083,DEM,John Bryant,436
1083,REP,Sarah Lamb,156
1085,,Under Votes,4
1085,DEM,John Bryant,286
1085,REP,Sarah Lamb,102
1129,,Under Votes,1
1129,DEM,John Bryant,38
1129,REP,Sarah Lamb,7
1133,,Under Votes,11
1133,DEM,John Bryant,139
1133,REP,Sarah Lamb,82
1168,,Under Votes,44
1168,DEM,John Bryant,1113
1168,REP,Sarah Lamb,910
1169,,Under Votes,29
1169,DEM,John Bryant,1148
1169,REP,Sarah Lamb,875
1170,,Under Votes,8
1170,DEM,John Bryant,572
1170,REP,Sarah Lamb,391
1171,,Under Votes,26
1171,DEM,John Bryant,974
1171,REP,Sarah Lamb,590
1172,,Under Votes,19
1172,DEM,John Bryant,768
1172,REP,Sarah Lamb,488
1173,,Under Votes,5
1173,DEM,John Bryant,492
1173,REP,Sarah Lamb,283
1174,,Under Votes,26
1174,DEM,John Bryant,1067
1174,REP,Sarah Lamb,681
2031,,Under Votes,28
2031,DEM,John Bryant,1173
2031,REP,Sarah Lamb,707
2032,,Under Votes,25
2032,DEM,John Bryant,725
2032,REP,Sarah Lamb,387
2038,,Under Votes,50
2038,DEM,John Bryant,1144
2038,REP,Sarah Lamb,904
2081,,Under Votes,4
2081,DEM,John Bryant,251
2081,REP,Sarah Lamb,30
2082,,Under Votes,32
2082,DEM,John Bryant,918
2082,REP,Sarah Lamb,255
2083,,Under Votes,12
2083,DEM,John Bryant,564
2083,REP,Sarah Lamb,302
2084,,Under Votes,3
2084,DEM,John Bryant,143
2084,REP,Sarah Lamb,39
2085,,Under Votes,1
2085,DEM,John Bryant,105
2085,REP,Sarah Lamb,48
2086,,Under Votes,23
2086,DEM,John Bryant,1125
2086,REP,Sarah Lamb,560
2087,,Under Votes,39
2087,DEM,John Bryant,1146
2087,REP,Sarah Lamb,419
2101,,Under Votes,32
2101,DEM,John Bryant,553
2101,REP,Sarah Lamb,443
2102,,Under Votes,56
2102,DEM,John Bryant,1305
2102,REP,Sarah Lamb,934
2103,,Under Votes,7
2103,DEM,John Bryant,312
2103,REP,Sarah Lamb,81
2104,,Under Votes,11
2104,DEM,John Bryant,86
2104,REP,Sarah Lamb,65
2105,,Under Votes,24
2105,DEM,John Bryant,1054
2105,REP,Sarah Lamb,388
2106,,Under Votes,18
2106,DEM,John Bryant,743
2106,REP,Sarah Lamb,153
2107,DEM,John Bryant,22
2107,REP,Sarah Lamb,3
2117,,Under Votes,16
2117,DEM,John Bryant,556
2117,REP,Sarah Lamb,127
2137,,Under Votes,5
2137,DEM,John Bryant,304
2137,REP,Sarah Lamb,69
2138,,Under Votes,3
2138,DEM,John Bryant,190
2138,REP,Sarah Lamb,69
2139,,Under Votes,4
2139,DEM,John Bryant,166
2139,REP,Sarah Lamb,48
2140,,Under Votes,1
2140,DEM,John Bryant,178
2140,REP,Sarah Lamb,47
2141,,Under Votes,4
2141,DEM,John Bryant,216
2141,REP,Sarah Lamb,75
2142,,Under Votes,8
2142,DEM,John Bryant,302
2142,REP,Sarah Lamb,94
2143,,Under Votes,8
2143,DEM,John Bryant,109
2143,REP,Sarah Lamb,55
2144,,Under Votes,16
2144,DEM,John Bryant,522
2144,REP,Sarah Lamb,420
2145,,Under Votes,39
2145,DEM,John Bryant,916
2145,REP,Sarah Lamb,587
2146,,Under Votes,25
2146,DEM,John Bryant,769
2146,REP,Sarah Lamb,327
2147,,Under Votes,23
2147,DEM,John Bryant,787
2147,REP,Sarah Lamb,494
2148,,Under Votes,4
2148,DEM,John Bryant,251
2148,REP,Sarah Lamb,62
2149,,Under Votes,19
2149,DEM,John Bryant,659
2149,REP,Sarah Lamb,205
2150,,Under Votes,10
2150,DEM,John Bryant,370
2150,REP,Sarah Lamb,107
2151,,Under Votes,3
2151,DEM,John Bryant,79
2151,REP,Sarah Lamb,47
2152,,Under Votes,18
2152,DEM,John Bryant,657
2152,REP,Sarah Lamb,243
2153,,Under Votes,12
2153,DEM,John Bryant,439
2153,REP,Sarah Lamb,165
2154,DEM,John Bryant,8
2154,REP,Sarah Lamb,5
2155,,Under Votes,13
2155,DEM,John Bryant,961
2155,REP,Sarah Lamb,450
3008,REP,Sarah Lamb,73
3008,,Under Votes,12
3008,DEM,John Bryant,318
3090,,Under Votes,10
3090,DEM,John Bryant,495
3090,REP,Sarah Lamb,106
3095,,Under Votes,22
3095,DEM,John Bryant,813
3095,REP,Sarah Lamb,352
3096,,Under Votes,29
3096,DEM,John Bryant,923
3096,REP,Sarah Lamb,294
