precinct,party,candidate,votes
3078,,Against,164
3078,,For,121
3078,,Under Votes,7
3100,,Against,723
3100,,For,439
3100,,Under Votes,17
3101,,Against,227
3101,,For,156
3101,,Under Votes,4
3102,,Against,701
3102,,For,433
3102,,Under Votes,16
3103,,Against,584
3103,,For,415
3103,,Under Votes,19
3104,,Against,768
3104,,For,498
3104,,Under Votes,33
3105,,Against,750
3105,,For,430
3105,,Under Votes,32
3106,,Against,964
3106,,For,635
3106,,Under Votes,23
3107,,Against,728
3107,,For,491
3107,,Under Votes,24
3108,,Against,847
3108,,For,416
3108,,Under Votes,23
3109,,Against,1421
3109,,For,707
3109,,Under Votes,42
3110,,Against,829
3110,,For,646
3110,,Under Votes,21
3111,,Against,4
3111,,For,1
3112,,Against,25
3112,,For,9
3114,,Against,4
3115,,Against,606
3115,,For,392
3115,,Under Votes,20
3200,,Against,29
3200,,For,19
3200,,Under Votes,1
32T0,,For,2
3980,,Against,187
3980,,For,1396
3980,,Under Votes,186
3981,,Against,65
3981,,For,713
3981,,Under Votes,99
3982,,Against,123
3982,,For,1216
3982,,Under Votes,136
3983,,Against,119
3983,,For,936
3983,,Under Votes,129
3984,,Against,85
3984,,For,565
3984,,Under Votes,69
4522,,Against,184
4522,,For,129
4522,,Under Votes,13
4523,,Against,233
4523,,For,120
4523,,Under Votes,6
4537,,Against,2
4537,,For,1
