precinct,party,candidate,votes
1004,,Under Votes,707
1004,,Write-in,298
1006,,Under Votes,924
1006,,Write-in,288
1007,,Under Votes,207
1007,,Write-in,88
1039,,Under Votes,56
1039,,Write-in,30
1040,,Under Votes,832
1040,,Write-in,322
1041,,Under Votes,122
1041,,Write-in,56
1043,,Under Votes,1114
1043,,Write-in,310
1044,,Under Votes,1356
1044,,Write-in,465
1045,,Under Votes,415
1045,,Write-in,148
1046,,Under Votes,149
1046,,Write-in,39
1047,,Under Votes,511
1047,,Write-in,132
1048,,Under Votes,1465
1048,,Write-in,408
1049,,Under Votes,892
1049,,Write-in,298
1050,,Under Votes,94
1050,,Write-in,26
1051,,Under Votes,99
1051,,Write-in,30
1052,,Under Votes,1601
1052,,Write-in,530
1054,,Under Votes,511
1054,,Write-in,127
1055,,Under Votes,207
1055,,Write-in,64
1056,,Under Votes,366
1056,,Write-in,106
1057,,Under Votes,665
1057,,Write-in,211
1058,,Under Votes,879
1058,,Write-in,221
1059,,Under Votes,786
1059,,Write-in,267
1060,,Under Votes,2345
1060,,Write-in,706
1061,,Under Votes,765
1061,,Write-in,246
1062,,Under Votes,6
1062,,Write-in,1
1063,,Under Votes,513
1063,,Write-in,150
1064,,Under Votes,32
1064,,Write-in,8
1065,,Under Votes,632
1065,,Write-in,277
1067,,Under Votes,1
1067,,Write-in,4
1068,,Under Votes,30
1068,,Write-in,9
1076,,Under Votes,10
1076,,Write-in,3
1078,,Under Votes,246
1078,,Write-in,122
1079,,Under Votes,734
1079,,Write-in,237
1080,,Under Votes,166
1080,,Write-in,63
1081,,Under Votes,1213
1081,,Write-in,521
1082,,Under Votes,52
1082,,Write-in,22
1083,,Under Votes,439
1083,,Write-in,164
1084,,Under Votes,1186
1084,,Write-in,598
1085,,Under Votes,294
1085,,Write-in,98
1086,,Under Votes,99
1086,,Write-in,43
1087,,Under Votes,903
1087,,Write-in,416
1088,,Under Votes,447
1088,,Write-in,186
1089,,Under Votes,474
1089,,Write-in,211
1090,,Under Votes,557
1090,,Write-in,224
1091,,Under Votes,516
1091,,Write-in,172
1092,,Under Votes,670
1092,,Write-in,258
1093,,Under Votes,325
1093,,Write-in,157
1094,,Under Votes,245
1094,,Write-in,154
1095,,Under Votes,306
1095,,Write-in,128
1096,,Under Votes,305
1096,,Write-in,108
1097,,Under Votes,566
1097,,Write-in,228
1098,,Under Votes,422
1098,,Write-in,221
1099,,Under Votes,18
1099,,Write-in,9
1100,,Under Votes,590
1100,,Write-in,242
1101,,Under Votes,337
1101,,Write-in,132
1102,,Under Votes,405
1102,,Write-in,126
1103,,Under Votes,107
1103,,Write-in,39
1104,,Under Votes,483
1104,,Write-in,205
1105,,Under Votes,9
1105,,Write-in,5
1106,,Under Votes,50
1106,,Write-in,22
1107,,Under Votes,176
1107,,Write-in,57
1108,,Under Votes,519
1108,,Write-in,232
1109,,Under Votes,113
1109,,Write-in,27
1110,,Under Votes,3
1110,,Write-in,1
1111,,Under Votes,312
1111,,Write-in,116
1113,,Under Votes,72
1113,,Write-in,31
1114,,Under Votes,120
1114,,Write-in,57
1115,,Under Votes,482
1115,,Write-in,154
1116,,Under Votes,425
1116,,Write-in,144
1121,,Under Votes,590
1121,,Write-in,167
1124,,Under Votes,1
1125,,Under Votes,522
1125,,Write-in,159
1128,,Under Votes,382
1128,,Write-in,119
1129,,Under Votes,29
1129,,Write-in,17
1133,,Under Votes,183
1133,,Write-in,49
1134,,Under Votes,101
1134,,Write-in,51
1135,,Under Votes,309
1135,,Write-in,165
1136,,Under Votes,1
1137,,Under Votes,12
1137,,Write-in,6
1139,,Under Votes,5
1141,,Under Votes,637
1141,,Write-in,177
1142,,Under Votes,1480
1142,,Write-in,353
1143,,Under Votes,811
1143,,Write-in,245
1144,,Under Votes,1555
1144,,Write-in,415
1146,,Under Votes,1202
1146,,Write-in,293
1147,,Under Votes,426
1147,,Write-in,124
1151,,Under Votes,30
1151,,Write-in,7
1153,,Under Votes,5
1153,,Write-in,1
1163,,Under Votes,780
1163,,Write-in,221
1164,,Under Votes,1199
1164,,Write-in,365
1165,,Under Votes,1145
1165,,Write-in,365
1168,,Under Votes,1575
1168,,Write-in,492
1169,,Under Votes,1607
1169,,Write-in,445
1170,,Under Votes,665
1170,,Write-in,306
1171,,Under Votes,1231
1171,,Write-in,359
1172,,Under Votes,999
1172,,Write-in,276
1173,,Under Votes,600
1173,,Write-in,180
1174,,Under Votes,1325
1174,,Write-in,449
1300,,Under Votes,757
1300,,Write-in,269
1301,,Under Votes,760
1301,,Write-in,257
1302,,Under Votes,645
1302,,Write-in,245
1303,,Under Votes,16
1303,,Write-in,6
1304,,Under Votes,459
1304,,Write-in,150
1305,,Under Votes,431
1305,,Write-in,144
1307,,Under Votes,30
1307,,Write-in,18
1308,,Under Votes,480
1308,,Write-in,178
1309,,Under Votes,54
1309,,Write-in,44
1310,,Under Votes,788
1310,,Write-in,269
1311,,Under Votes,809
1311,,Write-in,244
1312,,Under Votes,285
1312,,Write-in,90
1313,,Under Votes,109
1313,,Write-in,42
1314,,Under Votes,632
1314,,Write-in,197
1315,,Under Votes,12
1315,,Write-in,2
1316,,Under Votes,161
1316,,Write-in,48
1324,,Under Votes,1087
1324,,Write-in,303
1325,,Under Votes,1010
1325,,Write-in,301
1326,,Under Votes,495
1326,,Write-in,179
1327,,Under Votes,734
1327,,Write-in,289
1328,,Write-in,2
1329,,Write-in,1
1401,,Under Votes,87
1401,,Write-in,37
1402,,Under Votes,546
1402,,Write-in,208
1403,,Under Votes,6
1403,,Write-in,4
1404,,Under Votes,187
1404,,Write-in,85
1405,,Under Votes,83
1405,,Write-in,30
1406,,Under Votes,114
1406,,Write-in,70
1407,,Under Votes,4
1408,,Write-in,1
1409,,Under Votes,146
1409,,Write-in,59
1410,,Under Votes,438
1410,,Write-in,164
1411,,Under Votes,749
1411,,Write-in,378
1412,,Under Votes,113
1412,,Write-in,23
1700,,Under Votes,589
1700,,Write-in,164
1701,,Under Votes,671
1701,,Write-in,171
1702,,Under Votes,801
1702,,Write-in,261
1703,,Under Votes,902
1703,,Write-in,281
1704,,Under Votes,454
1704,,Write-in,121
1705,,Under Votes,656
1705,,Write-in,193
1706,,Under Votes,792
1706,,Write-in,225
1707,,Under Votes,85
1707,,Write-in,40
1708,,Under Votes,223
1708,,Write-in,99
1709,,Under Votes,933
1709,,Write-in,326
1710,,Under Votes,345
1710,,Write-in,121
1711,,Under Votes,595
1711,,Write-in,171
1712,,Under Votes,779
1712,,Write-in,241
1713,,Under Votes,379
1713,,Write-in,109
1714,,Under Votes,629
1714,,Write-in,181
1715,,Under Votes,359
1715,,Write-in,101
1716,,Under Votes,1023
1716,,Write-in,240
1717,,Under Votes,1045
1717,,Write-in,328
1718,,Under Votes,611
1718,,Write-in,128
1719,,Under Votes,756
1719,,Write-in,255
1720,,Under Votes,980
1720,,Write-in,275
1721,,Under Votes,834
1721,,Write-in,248
1722,,Under Votes,812
1722,,Write-in,290
1723,,Under Votes,41
1723,,Write-in,13
1724,,Under Votes,36
1724,,Write-in,18
1725,,Under Votes,229
1725,,Write-in,71
1726,,Under Votes,628
1726,,Write-in,160
1727,,Under Votes,72
1727,,Write-in,24
1728,,Under Votes,469
1728,,Write-in,115
1729,,Under Votes,472
1729,,Write-in,113
1732,,Under Votes,374
1732,,Write-in,135
1733,,Under Votes,1167
1733,,Write-in,342
1734,,Under Votes,580
1734,,Write-in,139
1735,,Under Votes,2009
1735,,Write-in,503
1736,,Under Votes,892
1736,,Write-in,230
1737,,Under Votes,2433
1737,,Write-in,600
1738,,Under Votes,935
1738,,Write-in,259
1739,,Under Votes,1074
1739,,Write-in,309
1740,,Under Votes,1527
1740,,Write-in,390
1741,,Under Votes,1702
1741,,Write-in,466
1742,,Under Votes,1545
1742,,Write-in,448
1743,,Under Votes,1558
1743,,Write-in,386
1744,,Under Votes,31
1744,,Write-in,5
1745,,Under Votes,904
1745,,Write-in,260
1746,,Under Votes,570
1746,,Write-in,159
1747,,Under Votes,1026
1747,,Write-in,271
1748,,Under Votes,665
1748,,Write-in,232
1749,,Under Votes,1187
1749,,Write-in,407
1750,,Under Votes,1019
1750,,Write-in,408
1751,,Under Votes,2169
1751,,Write-in,650
1752,,Under Votes,1323
1752,,Write-in,420
2000,,Under Votes,4
2000,,Write-in,1
2001,,Under Votes,13
2001,,Write-in,3
2002,,Under Votes,620
2002,,Write-in,210
2003,,Under Votes,1241
2003,,Write-in,575
2004,,Under Votes,1123
2004,,Write-in,346
2005,,Under Votes,509
2005,,Write-in,206
2006,,Under Votes,840
2006,,Write-in,242
2007,,Under Votes,1472
2007,,Write-in,671
2008,,Under Votes,696
2008,,Write-in,288
2009,,Under Votes,1095
2009,,Write-in,352
2010,,Under Votes,792
2010,,Write-in,231
2011,,Under Votes,1078
2011,,Write-in,340
2015,,Under Votes,479
2015,,Write-in,175
2016,,Under Votes,1780
2016,,Write-in,602
2017,,Under Votes,553
2017,,Write-in,186
2018,,Under Votes,468
2018,,Write-in,169
2019,,Under Votes,923
2019,,Write-in,339
2020,,Under Votes,1169
2020,,Write-in,396
2021,,Under Votes,1935
2021,,Write-in,554
2022,,Under Votes,408
2022,,Write-in,146
2023,,Under Votes,645
2023,,Write-in,217
2024,,Under Votes,835
2024,,Write-in,274
2025,,Under Votes,1507
2025,,Write-in,409
2026,,Under Votes,1682
2026,,Write-in,435
2027,,Under Votes,822
2027,,Write-in,339
2028,,Write-in,1
2030,,Under Votes,1135
2030,,Write-in,391
2031,,Under Votes,1505
2031,,Write-in,403
2032,,Under Votes,916
2032,,Write-in,221
2033,,Under Votes,938
2033,,Write-in,303
2035,,Under Votes,801
2035,,Write-in,252
2037,,Under Votes,613
2037,,Write-in,227
2038,,Under Votes,1589
2038,,Write-in,509
2039,,Under Votes,1395
2039,,Write-in,407
2040,,Under Votes,934
2040,,Write-in,293
2041,,Under Votes,2143
2041,,Write-in,592
2042,,Under Votes,1466
