precinct,party,candidate,votes
1004,,VOTERS,6692
1006,,VOTERS,6704
1007,,VOTERS,1592
1039,,VOTERS,1188
1040,,VOTERS,12280
1041,,VOTERS,4044
1043,,VOTERS,9512
1044,,VOTERS,12012
1045,,VOTERS,8532
1046,,VOTERS,1364
1047,,VOTERS,6052
1048,,VOTERS,11048
1049,,VOTERS,8032
1050,,VOTERS,628
1051,,VOTERS,892
1052,,VOTERS,14460
1054,,VOTERS,6748
1055,,VOTERS,3636
1056,,VOTERS,4252
1057,,VOTERS,8540
1058,,VOTERS,8504
1059,,VOTERS,6776
1060,,VOTERS,17372
1061,,VOTERS,5912
1062,,VOTERS,184
1063,,VOTERS,7068
1064,,VOTERS,608
1065,,VOTERS,12156
1067,,VOTERS,44
1068,,VOTERS,288
1076,,VOTERS,188
1078,,VOTERS,5172
1079,,VOTERS,7840
1080,,VOTERS,4220
1081,,VOTERS,12064
1082,,VOTERS,1292
1083,,VOTERS,7504
1084,,VOTERS,13716
1085,,VOTERS,5880
1086,,VOTERS,2228
1087,,VOTERS,13584
1088,,VOTERS,9304
1089,,VOTERS,9152
1090,,VOTERS,9548
1091,,VOTERS,9400
1092,,VOTERS,15316
1093,,VOTERS,7096
1094,,VOTERS,5444
1095,,VOTERS,6112
1096,,VOTERS,6048
1097,,VOTERS,11020
1098,,VOTERS,8772
1099,,VOTERS,296
1100,,VOTERS,12780
1101,,VOTERS,7368
1102,,VOTERS,8476
1103,,VOTERS,2116
1104,,VOTERS,11140
1105,,VOTERS,160
1106,,VOTERS,980
1107,,VOTERS,3576
1108,,VOTERS,10776
1109,,VOTERS,2436
1110,,VOTERS,124
1111,,VOTERS,6640
1113,,VOTERS,1076
1114,,VOTERS,3184
1115,,VOTERS,5916
1116,,VOTERS,6180
1121,,VOTERS,9784
1124,,VOTERS,28
1125,,VOTERS,8944
1128,,VOTERS,2692
1129,,VOTERS,684
1133,,VOTERS,1408
1134,,VOTERS,2296
1135,,VOTERS,6668
1136,,VOTERS,28
1137,,VOTERS,148
1139,,VOTERS,40
1141,,VOTERS,5112
1142,,VOTERS,11240
1143,,VOTERS,6164
1144,,VOTERS,12380
1146,,VOTERS,8980
1147,,VOTERS,3172
1151,,VOTERS,280
1153,,VOTERS,84
1163,,VOTERS,5616
1164,,VOTERS,9548
1165,,VOTERS,8256
1168,,VOTERS,12012
1169,,VOTERS,11848
1170,,VOTERS,6024
1171,,VOTERS,10360
1172,,VOTERS,8364
1173,,VOTERS,4216
1174,,VOTERS,10500
1300,,VOTERS,11220
1301,,VOTERS,10404
1302,,VOTERS,9944
1303,,VOTERS,616
1304,,VOTERS,6296
1305,,VOTERS,6832
1307,,VOTERS,968
1308,,VOTERS,8148
1309,,VOTERS,1772
1310,,VOTERS,12032
1311,,VOTERS,9272
1312,,VOTERS,4384
1313,,VOTERS,1560
1314,,VOTERS,10156
1315,,VOTERS,216
1316,,VOTERS,3592
1324,,VOTERS,11560
1325,,VOTERS,11336
1326,,VOTERS,5860
1327,,VOTERS,12052
1328,,VOTERS,32
1329,,VOTERS,16
1401,,VOTERS,1680
1402,,VOTERS,10448
1403,,VOTERS,148
1404,,VOTERS,2760
1405,,VOTERS,2084
1406,,VOTERS,1740
1407,,VOTERS,40
1408,,VOTERS,8
1409,,VOTERS,2936
1410,,VOTERS,8808
1411,,VOTERS,13932
1412,,VOTERS,1648
1700,,VOTERS,9580
1701,,VOTERS,8856
1702,,VOTERS,11836
1703,,VOTERS,13632
1704,,VOTERS,6016
1705,,VOTERS,8408
1706,,VOTERS,12960
1707,,VOTERS,3552
1708,,VOTERS,3048
1709,,VOTERS,15152
1710,,VOTERS,6680
1711,,VOTERS,9572
1712,,VOTERS,8884
1713,,VOTERS,4768
1714,,VOTERS,8428
1715,,VOTERS,6872
1716,,VOTERS,8904
1717,,VOTERS,13892
1718,,VOTERS,6368
1719,,VOTERS,11044
1720,,VOTERS,11296
1721,,VOTERS,8552
1722,,VOTERS,12716
1723,,VOTERS,872
1724,,VOTERS,708
1725,,VOTERS,2008
1726,,VOTERS,7884
1727,,VOTERS,1000
1728,,VOTERS,5868
1729,,VOTERS,6828
1732,,VOTERS,5988
1733,,VOTERS,14900
1734,,VOTERS,5864
1735,,VOTERS,19996
1736,,VOTERS,7320
1737,,VOTERS,19588
1738,,VOTERS,13000
1739,,VOTERS,11748
1740,,VOTERS,18284
1741,,VOTERS,20316
1742,,VOTERS,19456
1743,,VOTERS,17216
1744,,VOTERS,340
1745,,VOTERS,11152
1746,,VOTERS,7516
1747,,VOTERS,11804
1748,,VOTERS,8832
1749,,VOTERS,15836
1750,,VOTERS,12420
1751,,VOTERS,21968
1752,,VOTERS,13628
2000,,VOTERS,64
2001,,VOTERS,120
2002,,VOTERS,5528
2003,,VOTERS,10924
2004,,VOTERS,8820
2005,,VOTERS,4152
2006,,VOTERS,6300
2007,,VOTERS,12448
2008,,VOTERS,5936
2009,,VOTERS,8300
2010,,VOTERS,6048
2011,,VOTERS,8776
2015,,VOTERS,4972
2016,,VOTERS,14020
2017,,VOTERS,7740
2018,,VOTERS,3788
2019,,VOTERS,7280
2020,,VOTERS,10104
2021,,VOTERS,14908
2022,,VOTERS,3104
2023,,VOTERS,5420
2024,,VOTERS,7260
2025,,VOTERS,11124
2026,,VOTERS,12316
2027,,VOTERS,6580
2028,,VOTERS,4
2030,,VOTERS,9012
2031,,VOTERS,16340
2032,,VOTERS,9848
2033,,VOTERS,9000
2035,,VOTERS,8476
2037,,VOTERS,6340
2038,,VOTERS,13832
2039,,VOTERS,12076
2040,,VOTERS,7016
2041,,VOTERS,18924
2042,,VOTERS,12308
2043,,VOTERS,8372
2044,,VOTERS,4468
2045,,VOTERS,7896
2046,,VOTERS,7192
2047,,VOTERS,9876
2048,,VOTERS,18228
2049,,VOTERS,6580
2050,,VOTERS,6880
2051,,VOTERS,10108
2052,,VOTERS,5752
2053,,VOTERS,12108
2054,,VOTERS,11584
2055,,VOTERS,6808
2056,,VOTERS,5660
2057,,VOTERS,2304
2058,,VOTERS,4840
2074,,VOTERS,5384
2076,,VOTERS,36
2077,,VOTERS,5664
2079,,VOTERS,8488
2080,,VOTERS,1072
2081,,VOTERS,3216
2082,,VOTERS,12172
2083,,VOTERS,6844
2084,,VOTERS,2128
2085,,VOTERS,1168
2086,,VOTERS,11956
2087,,VOTERS,11184
2090,,VOTERS,220
2091,,VOTERS,3908
2094,,VOTERS,3824
2095,,VOTERS,4
2098,,VOTERS,6984
2099,,VOTERS,15668
2100,,VOTERS,15404
2101,,VOTERS,7144
2102,,VOTERS,19468
2103,,VOTERS,4652
2104,,VOTERS,1952
2105,,VOTERS,11056
2106,,VOTERS,8284
2107,,VOTERS,180
2108,,VOTERS,3272
2110,,VOTERS,2272
2111,,VOTERS,152
2112,,VOTERS,524
2114,,VOTERS,10524
2115,,VOTERS,1164
2116,,VOTERS,656
2117,,VOTERS,8076
2118,,VOTERS,5752
2119,,VOTERS,1532
2120,,VOTERS,10024
2121,,VOTERS,5668
2122,,VOTERS,6484
2123,,VOTERS,7604
2124,,VOTERS,11600
2125,,VOTERS,13964
2126,,VOTERS,2544
2127,,VOTERS,16152
2128,,VOTERS,10164
2129,,VOTERS,2936
2130,,VOTERS,6740
2131,,VOTERS,7656
2132,,VOTERS,3472
2133,,VOTERS,656
2134,,VOTERS,6084
2137,,VOTERS,5800
2138,,VOTERS,3644
2139,,VOTERS,3644
2140,,VOTERS,4088
2141,,VOTERS,3704
2142,,VOTERS,5332
2143,,VOTERS,1772
2144,,VOTERS,6780
2145,,VOTERS,13580
2146,,VOTERS,11328
2147,,VOTERS,8176
2148,,VOTERS,3324
2149,,VOTERS,7496
2150,,VOTERS,6248
2151,,VOTERS,1044
2152,,VOTERS,9100
2153,,VOTERS,6336
2154,,VOTERS,200
2155,,VOTERS,8856
2200,,VOTERS,7448
2201,,VOTERS,7720
2202,,VOTERS,7788
2203,,VOTERS,6556
2220,,VOTERS,7320
2221,,VOTERS,14564
2222,,VOTERS,12404
2223,,VOTERS,6752
2224,,VOTERS,8172
2225,,VOTERS,7108
2226,,VOTERS,11776
2300,,VOTERS,5780
2301,,VOTERS,9784
2302,,VOTERS,8316
2303,,VOTERS,10524
2305,,VOTERS,9900
2306,,VOTERS,5760
2307,,VOTERS,2860
2308,,VOTERS,8932
2309,,VOTERS,8744
2310,,VOTERS,9000
2311,,VOTERS,2364
2312,,VOTERS,316
2313,,VOTERS,16
2315,,VOTERS,780
2316,,VOTERS,7512
2400,,VOTERS,800
2401,,VOTERS,13752
2402,,VOTERS,13276
2403,,VOTERS,4
2404,,VOTERS,8732
2405,,VOTERS,13552
2406,,VOTERS,13516
2407,,VOTERS,17368
2408,,VOTERS,7952
2409,,VOTERS,9444
2410,,VOTERS,7172
2411,,VOTERS,3232
2417,,VOTERS,880
2500,,VOTERS,7004
2501,,VOTERS,5632
2502,,VOTERS,7624
2503,,VOTERS,10596
2504,,VOTERS,5928
2505,,VOTERS,9316
2506,,VOTERS,9204
2507,,VOTERS,9004
2508,,VOTERS,15380
2509,,VOTERS,11916
2510,,VOTERS,7608
2511,,VOTERS,8500
2512,,VOTERS,6060
2513,,VOTERS,11372
2514,,VOTERS,11584
2515,,VOTERS,3224
2517,,VOTERS,11152
2518,,VOTERS,7804
2519,,VOTERS,9824
2520,,VOTERS,14924
2521,,VOTERS,9180
2523,,VOTERS,5156
2601,,VOTERS,8488
2602,,VOTERS,13020
2603,,VOTERS,13440
2604,,VOTERS,12712
2605,,VOTERS,11528
2606,,VOTERS,9640
2607,,VOTERS,24
2608,,VOTERS,12820
2609,,VOTERS,68
2611,,VOTERS,7176
2612,,VOTERS,1648
2613,,VOTERS,16948
2614,,VOTERS,712
2800,,VOTERS,8
2801,,VOTERS,13996
2802,,VOTERS,18832
2803,,VOTERS,5248
2804,,VOTERS,10288
2805,,VOTERS,16392
2806,,VOTERS,10908
2807,,VOTERS,10344
2808,,VOTERS,13480
2809,,VOTERS,12608
2810,,VOTERS,96
2900,,VOTERS,13628
2901,,VOTERS,7996
2902,,VOTERS,8500
2903,,VOTERS,12520
2904,,VOTERS,48
2905,,VOTERS,2100
2910,,VOTERS,272
2911,,VOTERS,1196
2913,,VOTERS,28
3000,,VOTERS,18168
3001,,VOTERS,2356
3002,,VOTERS,4204
3003,,VOTERS,7316
3004,,VOTERS,7948
3005,,VOTERS,3964
3006,,VOTERS,18260
3007,,VOTERS,7088
3008,,VOTERS,16104
3010,,VOTERS,2152
3011,,VOTERS,4780
3012,,VOTERS,756
3013,,VOTERS,3692
3014,,VOTERS,11816
3015,,VOTERS,1208
3016,,VOTERS,7552
3017,,VOTERS,3408
3018,,VOTERS,7264
3019,,VOTERS,3360
3020,,VOTERS,872
3021,,VOTERS,4288
3022,,VOTERS,8008
3023,,VOTERS,5276
3024,,VOTERS,6504
3025,,VOTERS,676
3026,,VOTERS,3552
3027,,VOTERS,5332
3028,,VOTERS,4060
3029,,VOTERS,3716
3030,,VOTERS,48
3031,,VOTERS,3436
3032,,VOTERS,5240
3033,,VOTERS,2008
3034,,VOTERS,5964
3035,,VOTERS,6396
3036,,VOTERS,120
3037,,VOTERS,1780
3038,,VOTERS,3344
3039,,VOTERS,8536
3040,,VOTERS,5956
3041,,VOTERS,872
3042,,VOTERS,6096
3043,,VOTERS,8092
3044,,VOTERS,10916
3045,,VOTERS,2640
3046,,VOTERS,9400
3047,,VOTERS,7700
3048,,VOTERS,9568
3049,,VOTERS,7716
3050,,VOTERS,7784
3051,,VOTERS,3416
3052,,VOTERS,10636
3053,,VOTERS,11112
3054,,VOTERS,10244
3055,,VOTERS,8772
3056,,VOTERS,8924
3057,,VOTERS,10548
3058,,VOTERS,8348
3059,,VOTERS,4776
3060,,VOTERS,5688
3061,,VOTERS,6508
3062,,VOTERS,12412
3063,,VOTERS,15316
3064,,VOTERS,9868
3065,,VOTERS,9360
3066,,VOTERS,8292
3067,,VOTERS,11432
3068,,VOTERS,15688
3069,,VOTERS,7324
3070,,VOTERS,12480
3071,,VOTERS,10032
3072,,VOTERS,300
3073,,VOTERS,768
3074,,VOTERS,3344
3075,,VOTERS,800
3077,,VOTERS,12692
3078,,VOTERS,12000
3079,,VOTERS,2748
3080,,VOTERS,5420
3081,,VOTERS,6664
3082,,VOTERS,12456
3083,,VOTERS,5444
3084,,VOTERS,5260
3085,,VOTERS,1628
3086,,VOTERS,16736
3088,,VOTERS,332
3089,,VOTERS,428
3090,,VOTERS,6256
3092,,VOTERS,6692
3093,,VOTERS,60
3094,,VOTERS,4
3095,,VOTERS,10740
3096,,VOTERS,11972
3097,,VOTERS,656
3098,,VOTERS,1056
3099,,VOTERS,1340
30A4,,VOTERS,16
30T4,,VOTERS,52
3100,,VOTERS,9444
3101,,VOTERS,3588
3102,,VOTERS,12700
3103,,VOTERS,12692
3104,,VOTERS,10928
3105,,VOTERS,10172
3106,,VOTERS,15228
3107,,VOTERS,10548
3108,,VOTERS,10100
3109,,VOTERS,15596
3110,,VOTERS,12472
3111,,VOTERS,36
3112,,VOTERS,172
3113,,VOTERS,32
3114,,VOTERS,24
3115,,VOTERS,9428
3116,,VOTERS,28
3117,,VOTERS,144
3200,,VOTERS,8964
3201,,VOTERS,7104
3202,,VOTERS,8888
3203,,VOTERS,8120
3204,,VOTERS,10812
3205,,VOTERS,7432
3206,,VOTERS,9564
3207,,VOTERS,11460
3208,,VOTERS,8000
3209,,VOTERS,780
3210,,VOTERS,8752
3211,,VOTERS,5668
32T0,,VOTERS,8
3304,,VOTERS,12116
3305,,VOTERS,16832
3306,,VOTERS,7724
3307,,VOTERS,8652
3308,,VOTERS,9452
3309,,VOTERS,8460
3310,,VOTERS,11844
3311,,VOTERS,9932
3312,,VOTERS,13220
3313,,VOTERS,13988
3314,,VOTERS,14216
3315,,VOTERS,7072
3316,,VOTERS,11576
3317,,VOTERS,9316
3318,,VOTERS,6432
3319,,VOTERS,512
3325,,VOTERS,7604
3327,,VOTERS,24
3328,,VOTERS,176
3500,,VOTERS,15412
3501,,VOTERS,24
3503,,VOTERS,5176
3504,,VOTERS,3356
3600,,VOTERS,10036
3601,,VOTERS,8196
3602,,VOTERS,2648
3603,,VOTERS,1052
3604,,VOTERS,11336
3605,,VOTERS,9512
3606,,VOTERS,10204
3607,,VOTERS,15828
3608,,VOTERS,13584
3609,,VOTERS,13980
3610,,VOTERS,2216
3611,,VOTERS,4688
3612,,VOTERS,12596
3613,,VOTERS,2908
3614,,VOTERS,3824
3615,,VOTERS,10676
3616,,VOTERS,2976
3617,,VOTERS,10652
3618,,VOTERS,2752
3619,,VOTERS,1328
3620,,VOTERS,5596
3621,,VOTERS,2908
3701,,VOTERS,20
3800,,VOTERS,19136
3801,,VOTERS,2224
3802,,VOTERS,16396
3803,,VOTERS,14800
3805,,VOTERS,20396
3806,,VOTERS,4264
3807,,VOTERS,10368
