precinct,party,candidate,votes
2000,DEM,Andrew Sommerman,1
2000,REP,J.J. Koch,4
2001,DEM,Andrew Sommerman,11
2001,REP,J.J. Koch,5
2002,,Under Votes,19
2002,DEM,Andrew Sommerman,477
2002,REP,J.J. Koch,334
2003,,Under Votes,39
2003,DEM,Andrew Sommerman,829
2003,REP,J.J. Koch,948
2004,,Under Votes,32
2004,DEM,Andrew Sommerman,576
2004,REP,J.J. Koch,861
2005,,Under Votes,12
2005,DEM,Andrew Sommerman,374
2005,REP,J.J. Koch,329
2006,,Under Votes,26
2006,DEM,Andrew Sommerman,491
2006,REP,J.J. Koch,565
2007,,Under Votes,50
2007,DEM,Andrew Sommerman,809
2007,REP,J.J. Koch,1284
2008,,Under Votes,24
2008,DEM,Andrew Sommerman,387
2008,REP,J.J. Koch,573
2009,,Under Votes,31
2009,DEM,Andrew Sommerman,718
2009,REP,J.J. Koch,698
2010,,Under Votes,25
2010,DEM,Andrew Sommerman,459
2010,REP,J.J. Koch,539
2011,,Under Votes,32
2011,DEM,Andrew Sommerman,550
2011,REP,J.J. Koch,836
2015,,Under Votes,16
2015,DEM,Andrew Sommerman,313
2015,REP,J.J. Koch,325
2016,,Under Votes,56
2016,DEM,Andrew Sommerman,864
2016,REP,J.J. Koch,1462
2017,,Under Votes,16
2017,DEM,Andrew Sommerman,483
2017,REP,J.J. Koch,240
2018,,Under Votes,14
2018,DEM,Andrew Sommerman,263
2018,REP,J.J. Koch,360
2019,,Under Votes,28
2019,DEM,Andrew Sommerman,530
2019,REP,J.J. Koch,704
2020,,Under Votes,38
2020,DEM,Andrew Sommerman,847
2020,REP,J.J. Koch,680
2021,,Under Votes,48
2021,DEM,Andrew Sommerman,857
2021,REP,J.J. Koch,1584
2022,,Under Votes,15
2022,DEM,Andrew Sommerman,254
2022,REP,J.J. Koch,285
2023,,Under Votes,21
2023,DEM,Andrew Sommerman,412
2023,REP,J.J. Koch,429
2024,,Under Votes,20
2024,DEM,Andrew Sommerman,558
2024,REP,J.J. Koch,531
2025,,Under Votes,47
2025,DEM,Andrew Sommerman,679
2025,REP,J.J. Koch,1190
2026,,Under Votes,72
2026,DEM,Andrew Sommerman,659
2026,REP,J.J. Koch,1386
2027,,Under Votes,40
2027,DEM,Andrew Sommerman,376
2027,REP,J.J. Koch,745
2028,DEM,Andrew Sommerman,1
2030,,Under Votes,41
2030,DEM,Andrew Sommerman,338
2030,REP,J.J. Koch,1147
2031,,Under Votes,60
2031,DEM,Andrew Sommerman,1146
2031,REP,J.J. Koch,702
2032,,Under Votes,33
2032,DEM,Andrew Sommerman,714
2032,REP,J.J. Koch,390
2033,,Under Votes,32
2033,DEM,Andrew Sommerman,693
2033,REP,J.J. Koch,516
2035,,Under Votes,26
2035,DEM,Andrew Sommerman,614
2035,REP,J.J. Koch,413
2037,,Under Votes,27
2037,DEM,Andrew Sommerman,349
2037,REP,J.J. Koch,464
2038,,Under Votes,77
2038,DEM,Andrew Sommerman,1112
2038,REP,J.J. Koch,909
2039,,Under Votes,46
2039,DEM,Andrew Sommerman,1053
2039,REP,J.J. Koch,703
2040,,Under Votes,36
2040,DEM,Andrew Sommerman,608
2040,REP,J.J. Koch,583
2041,,Under Votes,59
2041,DEM,Andrew Sommerman,1104
2041,REP,J.J. Koch,1572
2042,,Under Votes,49
2042,DEM,Andrew Sommerman,1102
2042,REP,J.J. Koch,890
2043,,Under Votes,25
2043,DEM,Andrew Sommerman,728
2043,REP,J.J. Koch,673
2044,,Under Votes,21
2044,DEM,Andrew Sommerman,325
2044,REP,J.J. Koch,325
2045,,Under Votes,32
2045,DEM,Andrew Sommerman,690
2045,REP,J.J. Koch,602
2046,,Under Votes,35
2046,DEM,Andrew Sommerman,552
2046,REP,J.J. Koch,632
2047,,Under Votes,33
2047,DEM,Andrew Sommerman,737
2047,REP,J.J. Koch,811
2048,,Under Votes,57
2048,DEM,Andrew Sommerman,1203
2048,REP,J.J. Koch,712
2049,,Under Votes,18
2049,DEM,Andrew Sommerman,522
2049,REP,J.J. Koch,476
2050,,Under Votes,23
2050,DEM,Andrew Sommerman,494
2050,REP,J.J. Koch,484
2051,,Under Votes,37
2051,DEM,Andrew Sommerman,784
2051,REP,J.J. Koch,838
2052,,Under Votes,26
2052,DEM,Andrew Sommerman,335
2052,REP,J.J. Koch,617
2053,,Under Votes,19
2053,DEM,Andrew Sommerman,792
2053,REP,J.J. Koch,332
2054,,Under Votes,8
2054,DEM,Andrew Sommerman,739
2054,REP,J.J. Koch,310
2055,,Under Votes,9
2055,DEM,Andrew Sommerman,340
2055,REP,J.J. Koch,187
2056,,Under Votes,23
2056,DEM,Andrew Sommerman,379
2056,REP,J.J. Koch,525
2057,,Under Votes,7
2057,DEM,Andrew Sommerman,151
2057,REP,J.J. Koch,231
2058,,Under Votes,12
2058,DEM,Andrew Sommerman,343
2058,REP,J.J. Koch,299
2074,,Under Votes,14
2074,DEM,Andrew Sommerman,361
2074,REP,J.J. Koch,182
2076,REP,J.J. Koch,1
2077,,Under Votes,24
2077,DEM,Andrew Sommerman,363
2077,REP,J.J. Koch,448
2079,,Under Votes,12
2079,DEM,Andrew Sommerman,529
2079,REP,J.J. Koch,164
2080,DEM,Andrew Sommerman,65
2080,REP,J.J. Koch,36
2081,,Under Votes,8
2081,DEM,Andrew Sommerman,248
2081,REP,J.J. Koch,29
2082,,Under Votes,38
2082,DEM,Andrew Sommerman,903
2082,REP,J.J. Koch,264
2083,,Under Votes,20
2083,DEM,Andrew Sommerman,551
2083,REP,J.J. Koch,307
2084,,Under Votes,5
2084,DEM,Andrew Sommerman,147
2084,REP,J.J. Koch,33
2085,,Under Votes,2
2085,DEM,Andrew Sommerman,100
2085,REP,J.J. Koch,52
2086,,Under Votes,43
2086,DEM,Andrew Sommerman,1097
2086,REP,J.J. Koch,568
2087,,Under Votes,50
2087,DEM,Andrew Sommerman,1112
2087,REP,J.J. Koch,442
2090,DEM,Andrew Sommerman,14
2090,REP,J.J. Koch,8
2091,,Under Votes,16
2091,DEM,Andrew Sommerman,264
2091,REP,J.J. Koch,311
2094,,Under Votes,9
2094,DEM,Andrew Sommerman,236
2094,REP,J.J. Koch,127
2098,,Under Votes,26
2098,DEM,Andrew Sommerman,560
2098,REP,J.J. Koch,409
2099,,Under Votes,41
2099,DEM,Andrew Sommerman,1503
2099,REP,J.J. Koch,588
2100,,Under Votes,56
2100,DEM,Andrew Sommerman,1469
2100,REP,J.J. Koch,391
2101,,Under Votes,40
2101,DEM,Andrew Sommerman,528
2101,REP,J.J. Koch,460
2102,,Under Votes,68
2102,DEM,Andrew Sommerman,1265
2102,REP,J.J. Koch,962
2103,,Under Votes,10
2103,DEM,Andrew Sommerman,311
2103,REP,J.J. Koch,79
2104,,Under Votes,10
2104,DEM,Andrew Sommerman,85
2104,REP,J.J. Koch,67
2105,,Under Votes,45
2105,DEM,Andrew Sommerman,1034
2105,REP,J.J. Koch,387
2106,,Under Votes,25
2106,DEM,Andrew Sommerman,736
2106,REP,J.J. Koch,153
2107,DEM,Andrew Sommerman,22
2107,REP,J.J. Koch,3
2108,,Under Votes,8
2108,DEM,Andrew Sommerman,181
2108,REP,J.J. Koch,186
2110,,Under Votes,2
2110,DEM,Andrew Sommerman,132
2110,REP,J.J. Koch,26
2111,,Under Votes,1
2111,DEM,Andrew Sommerman,7
2111,REP,J.J. Koch,4
2112,,Under Votes,3
2112,DEM,Andrew Sommerman,47
2112,REP,J.J. Koch,9
2114,,Under Votes,56
2114,DEM,Andrew Sommerman,920
2114,REP,J.J. Koch,820
2115,,Under Votes,2
2115,DEM,Andrew Sommerman,86
2115,REP,J.J. Koch,79
2116,DEM,Andrew Sommerman,52
2116,REP,J.J. Koch,33
2116,,Under Votes,2
2117,,Under Votes,23
2117,DEM,Andrew Sommerman,547
2117,REP,J.J. Koch,129
2118,,Under Votes,21
2118,DEM,Andrew Sommerman,293
2118,REP,J.J. Koch,46
2119,,Under Votes,3
2119,DEM,Andrew Sommerman,67
2119,REP,J.J. Koch,55
2120,,Under Votes,19
2120,DEM,Andrew Sommerman,575
2120,REP,J.J. Koch,347
2121,,Under Votes,2
2121,DEM,Andrew Sommerman,239
2121,REP,J.J. Koch,40
2122,,Under Votes,18
2122,DEM,Andrew Sommerman,380
2122,REP,J.J. Koch,230
2123,,Under Votes,14
2123,DEM,Andrew Sommerman,361
2123,REP,J.J. Koch,136
2124,,Under Votes,12
2124,DEM,Andrew Sommerman,543
2124,REP,J.J. Koch,116
2125,,Under Votes,21
2125,DEM,Andrew Sommerman,954
2125,REP,J.J. Koch,104
2126,,Under Votes,7
2126,DEM,Andrew Sommerman,220
2126,REP,J.J. Koch,94
2127,,Under Votes,23
2127,DEM,Andrew Sommerman,951
2127,REP,J.J. Koch,523
2128,,Under Votes,45
2128,DEM,Andrew Sommerman,862
2128,REP,J.J. Koch,513
2129,,Under Votes,5
2129,DEM,Andrew Sommerman,140
2129,REP,J.J. Koch,34
2130,,Under Votes,12
2130,DEM,Andrew Sommerman,300
2130,REP,J.J. Koch,116
2131,,Under Votes,14
2131,DEM,Andrew Sommerman,524
2131,REP,J.J. Koch,137
2132,,Under Votes,4
2132,DEM,Andrew Sommerman,201
2132,REP,J.J. Koch,95
2133,,Under Votes,3
2133,DEM,Andrew Sommerman,39
2133,REP,J.J. Koch,9
2134,,Under Votes,15
2134,DEM,Andrew Sommerman,513
2134,REP,J.J. Koch,197
2137,,Under Votes,9
2137,DEM,Andrew Sommerman,300
2137,REP,J.J. Koch,69
2138,,Under Votes,6
2138,DEM,Andrew Sommerman,189
2138,REP,J.J. Koch,67
2139,,Under Votes,5
2139,DEM,Andrew Sommerman,161
2139,REP,J.J. Koch,52
2140,,Under Votes,1
2140,DEM,Andrew Sommerman,178
2140,REP,J.J. Koch,47
2141,,Under Votes,6
2141,DEM,Andrew Sommerman,219
2141,REP,J.J. Koch,70
2142,,Under Votes,9
2142,DEM,Andrew Sommerman,303
2142,REP,J.J. Koch,92
2143,,Under Votes,10
2143,DEM,Andrew Sommerman,108
2143,REP,J.J. Koch,54
2144,,Under Votes,28
2144,DEM,Andrew Sommerman,517
2144,REP,J.J. Koch,413
2145,,Under Votes,54
2145,DEM,Andrew Sommerman,887
2145,REP,J.J. Koch,601
2146,,Under Votes,27
2146,DEM,Andrew Sommerman,763
2146,REP,J.J. Koch,331
2147,,Under Votes,43
2147,DEM,Andrew Sommerman,759
2147,REP,J.J. Koch,502
2148,,Under Votes,6
2148,DEM,Andrew Sommerman,247
2148,REP,J.J. Koch,64
2149,,Under Votes,31
2149,DEM,Andrew Sommerman,645
2149,REP,J.J. Koch,207
2150,,Under Votes,17
2150,DEM,Andrew Sommerman,360
2150,REP,J.J. Koch,110
2151,,Under Votes,3
2151,DEM,Andrew Sommerman,78
2151,REP,J.J. Koch,48
2152,,Under Votes,28
2152,DEM,Andrew Sommerman,637
2152,REP,J.J. Koch,253
2153,,Under Votes,16
2153,DEM,Andrew Sommerman,423
2153,REP,J.J. Koch,177
2154,DEM,Andrew Sommerman,8
2154,REP,J.J. Koch,5
2155,,Under Votes,27
2155,DEM,Andrew Sommerman,922
2155,REP,J.J. Koch,475
2200,,Under Votes,27
2200,DEM,Andrew Sommerman,321
2200,REP,J.J. Koch,947
2201,,Under Votes,39
2201,DEM,Andrew Sommerman,331
2201,REP,J.J. Koch,946
2202,,Under Votes,31
2202,DEM,Andrew Sommerman,359
2202,REP,J.J. Koch,919
2203,,Under Votes,29
2203,DEM,Andrew Sommerman,306
2203,REP,J.J. Koch,769
2220,,Under Votes,25
2220,DEM,Andrew Sommerman,218
2220,REP,J.J. Koch,991
2221,,Under Votes,46
2221,DEM,Andrew Sommerman,530
2221,REP,J.J. Koch,1943
2222,,Under Votes,49
2222,DEM,Andrew Sommerman,487
2222,REP,J.J. Koch,1549
2223,,Under Votes,32
2223,DEM,Andrew Sommerman,354
2223,REP,J.J. Koch,738
2224,,Under Votes,38
2224,DEM,Andrew Sommerman,410
2224,REP,J.J. Koch,593
2225,,Under Votes,29
2225,DEM,Andrew Sommerman,303
2225,REP,J.J. Koch,815
