precinct,party,candidate,votes
1004,,Under Votes,16
1004,DEM,Julia Maldonado,480
1004,REP,Evan Young,509
1006,,Under Votes,15
1006,DEM,Julia Maldonado,512
1006,REP,Evan Young,685
1007,,Under Votes,2
1007,DEM,Julia Maldonado,110
1007,REP,Evan Young,183
1039,DEM,Julia Maldonado,76
1039,REP,Evan Young,10
1040,,Under Votes,14
1040,DEM,Julia Maldonado,754
1040,REP,Evan Young,386
1041,,Under Votes,2
1041,DEM,Julia Maldonado,145
1041,REP,Evan Young,31
1043,,Under Votes,24
1043,DEM,Julia Maldonado,718
1043,REP,Evan Young,682
1044,,Under Votes,29
1044,DEM,Julia Maldonado,852
1044,REP,Evan Young,940
1045,,Under Votes,13
1045,DEM,Julia Maldonado,432
1045,REP,Evan Young,118
1046,,Under Votes,1
1046,DEM,Julia Maldonado,129
1046,REP,Evan Young,58
1047,,Under Votes,15
1047,DEM,Julia Maldonado,395
1047,REP,Evan Young,233
1048,,Under Votes,35
1048,DEM,Julia Maldonado,1030
1048,REP,Evan Young,808
1049,,Under Votes,23
1049,DEM,Julia Maldonado,632
1049,REP,Evan Young,535
1050,,Under Votes,1
1050,DEM,Julia Maldonado,68
1050,REP,Evan Young,51
1051,,Under Votes,5
1051,DEM,Julia Maldonado,71
1051,REP,Evan Young,53
1052,,Under Votes,40
1052,DEM,Julia Maldonado,1369
1052,REP,Evan Young,722
1054,,Under Votes,12
1054,DEM,Julia Maldonado,468
1054,REP,Evan Young,158
1055,,Under Votes,4
1055,DEM,Julia Maldonado,195
1055,REP,Evan Young,72
1056,,Under Votes,5
1056,DEM,Julia Maldonado,294
1056,REP,Evan Young,173
1057,,Under Votes,17
1057,DEM,Julia Maldonado,621
1057,REP,Evan Young,238
1058,,Under Votes,17
1058,DEM,Julia Maldonado,744
1058,REP,Evan Young,339
1059,,Under Votes,22
1059,DEM,Julia Maldonado,614
1059,REP,Evan Young,417
1060,,Under Votes,56
1060,DEM,Julia Maldonado,1878
1060,REP,Evan Young,1117
1061,,Under Votes,17
1061,DEM,Julia Maldonado,681
1061,REP,Evan Young,313
1062,DEM,Julia Maldonado,5
1062,REP,Evan Young,2
1063,,Under Votes,14
1063,DEM,Julia Maldonado,468
1063,REP,Evan Young,181
1064,,Under Votes,2
1064,DEM,Julia Maldonado,27
1064,REP,Evan Young,11
1065,,Under Votes,17
1065,DEM,Julia Maldonado,683
1065,REP,Evan Young,209
1067,DEM,Julia Maldonado,3
1067,REP,Evan Young,2
1068,DEM,Julia Maldonado,16
1068,REP,Evan Young,23
1076,DEM,Julia Maldonado,10
1076,REP,Evan Young,3
1078,,Under Votes,3
1078,DEM,Julia Maldonado,312
1078,REP,Evan Young,53
1079,,Under Votes,17
1079,DEM,Julia Maldonado,693
1079,REP,Evan Young,261
1080,,Under Votes,7
1080,DEM,Julia Maldonado,180
1080,REP,Evan Young,42
1081,,Under Votes,29
1081,DEM,Julia Maldonado,1209
1081,REP,Evan Young,496
1082,DEM,Julia Maldonado,60
1082,REP,Evan Young,14
1083,,Under Votes,11
1083,DEM,Julia Maldonado,445
1083,REP,Evan Young,147
1084,,Under Votes,30
