precinct,party,candidate,votes
1004,,Under Votes,31
1004,DEM,Adam M. Swartz,487
1004,REP,Gregg Shalan,487
1006,,Under Votes,45
1006,DEM,Adam M. Swartz,507
1006,REP,Gregg Shalan,660
1007,,Under Votes,8
1007,DEM,Adam M. Swartz,106
1007,REP,Gregg Shalan,181
1039,,Under Votes,1
1039,DEM,Adam M. Swartz,76
1039,REP,Gregg Shalan,9
1040,,Under Votes,17
1040,DEM,Adam M. Swartz,743
1040,REP,Gregg Shalan,394
1041,,Under Votes,2
1041,DEM,Adam M. Swartz,146
1041,REP,Gregg Shalan,30
1043,,Under Votes,45
1043,DEM,Adam M. Swartz,719
1043,REP,Gregg Shalan,660
1044,,Under Votes,67
1044,DEM,Adam M. Swartz,837
1044,REP,Gregg Shalan,917
1045,,Under Votes,12
1045,DEM,Adam M. Swartz,432
1045,REP,Gregg Shalan,119
1046,,Under Votes,4
1046,DEM,Adam M. Swartz,123
1046,REP,Gregg Shalan,61
1047,,Under Votes,18
1047,DEM,Adam M. Swartz,394
1047,REP,Gregg Shalan,231
1048,,Under Votes,53
1048,DEM,Adam M. Swartz,1036
1048,REP,Gregg Shalan,784
1049,,Under Votes,40
1049,DEM,Adam M. Swartz,627
1049,REP,Gregg Shalan,523
1050,,Under Votes,5
1050,DEM,Adam M. Swartz,68
1050,REP,Gregg Shalan,47
1051,,Under Votes,6
1051,DEM,Adam M. Swartz,72
1051,REP,Gregg Shalan,51
1052,,Under Votes,63
1052,DEM,Adam M. Swartz,1383
1052,REP,Gregg Shalan,685
1054,,Under Votes,12
1054,DEM,Adam M. Swartz,462
1054,REP,Gregg Shalan,164
1055,,Under Votes,8
1055,DEM,Adam M. Swartz,185
1055,REP,Gregg Shalan,78
1058,,Under Votes,26
1058,DEM,Adam M. Swartz,744
1058,REP,Gregg Shalan,330
1059,,Under Votes,28
1059,DEM,Adam M. Swartz,614
1059,REP,Gregg Shalan,411
1060,,Under Votes,99
1060,DEM,Adam M. Swartz,1869
1060,REP,Gregg Shalan,1083
1061,,Under Votes,20
1061,DEM,Adam M. Swartz,681
1061,REP,Gregg Shalan,310
1078,,Under Votes,3
1078,DEM,Adam M. Swartz,312
1078,REP,Gregg Shalan,53
1079,,Under Votes,25
1079,DEM,Adam M. Swartz,685
1079,REP,Gregg Shalan,261
1080,,Under Votes,10
1080,DEM,Adam M. Swartz,183
1080,REP,Gregg Shalan,36
1115,,Under Votes,26
1115,DEM,Adam M. Swartz,440
1115,REP,Gregg Shalan,170
1121,,Under Votes,20
