precinct,party,candidate,votes
1004,,Under Votes,16
1004,DEM,Ana-Maria Ramos,510
1004,REP,Susan Fischer,479
1039,DEM,Ana-Maria Ramos,75
1039,REP,Susan Fischer,11
1040,,Under Votes,14
1040,DEM,Ana-Maria Ramos,756
1040,REP,Susan Fischer,384
1041,,Under Votes,2
1041,DEM,Ana-Maria Ramos,145
1041,REP,Susan Fischer,31
1043,,Under Votes,25
1043,DEM,Ana-Maria Ramos,753
1043,REP,Susan Fischer,646
1703,,Under Votes,26
1703,DEM,Ana-Maria Ramos,717
1703,REP,Susan Fischer,440
1704,,Under Votes,8
1704,DEM,Ana-Maria Ramos,344
1704,REP,Susan Fischer,223
1705,,Under Votes,15
1705,DEM,Ana-Maria Ramos,511
1705,REP,Susan Fischer,323
1706,,Under Votes,20
1706,DEM,Ana-Maria Ramos,613
1706,REP,Susan Fischer,384
1707,,Under Votes,2
1707,DEM,Ana-Maria Ramos,91
1707,REP,Susan Fischer,32
1732,,Under Votes,6
1732,DEM,Ana-Maria Ramos,272
1732,REP,Susan Fischer,231
1733,,Under Votes,26
1733,DEM,Ana-Maria Ramos,797
1733,REP,Susan Fischer,686
1748,,Under Votes,10
1748,DEM,Ana-Maria Ramos,570
1748,REP,Susan Fischer,317
1749,,Under Votes,23
1749,DEM,Ana-Maria Ramos,951
1749,REP,Susan Fischer,620
1750,,Under Votes,18
1750,DEM,Ana-Maria Ramos,700
1750,REP,Susan Fischer,709
2017,,Under Votes,21
2017,DEM,Ana-Maria Ramos,492
2017,REP,Susan Fischer,226
2020,,Under Votes,41
2020,DEM,Ana-Maria Ramos,887
2020,REP,Susan Fischer,637
2058,,Under Votes,10
2058,DEM,Ana-Maria Ramos,359
2058,REP,Susan Fischer,285
2080,DEM,Ana-Maria Ramos,68
2080,REP,Susan Fischer,33
2090,DEM,Ana-Maria Ramos,15
2090,REP,Susan Fischer,7
2091,,Under Votes,11
2091,DEM,Ana-Maria Ramos,284
2091,REP,Susan Fischer,296
2108,,Under Votes,6
2108,DEM,Ana-Maria Ramos,202
2108,REP,Susan Fischer,167
2119,,Under Votes,3
2119,DEM,Ana-Maria Ramos,70
2119,REP,Susan Fischer,52
2120,,Under Votes,18
2120,DEM,Ana-Maria Ramos,592
2120,REP,Susan Fischer,331
2121,,Under Votes,1
2121,DEM,Ana-Maria Ramos,240
2121,REP,Susan Fischer,40
2122,,Under Votes,12
2122,DEM,Ana-Maria Ramos,389
2122,REP,Susan Fischer,227
2123,,Under Votes,9
2123,DEM,Ana-Maria Ramos,364
2123,REP,Susan Fischer,138
2124,,Under Votes,7
2124,DEM,Ana-Maria Ramos,543
2124,REP,Susan Fischer,121
2125,,Under Votes,16
2125,DEM,Ana-Maria Ramos,954
2125,REP,Susan Fischer,109
2126,,Under Votes,4
2126,DEM,Ana-Maria Ramos,231
2126,REP,Susan Fischer,86
2127,,Under Votes,16
2127,DEM,Ana-Maria Ramos,977
2127,REP,Susan Fischer,504
2128,,Under Votes,41
2128,DEM,Ana-Maria Ramos,926
2128,REP,Susan Fischer,453
2129,,Under Votes,4
2129,DEM,Ana-Maria Ramos,141
2129,REP,Susan Fischer,34
2130,,Under Votes,10
2130,DEM,Ana-Maria Ramos,301
2130,REP,Susan Fischer,117
2131,,Under Votes,11
2131,DEM,Ana-Maria Ramos,532
2131,REP,Susan Fischer,132
2132,,Under Votes,4
2132,DEM,Ana-Maria Ramos,204
2132,REP,Susan Fischer,92
2511,,Under Votes,72
2511,DEM,Ana-Maria Ramos,597
2511,REP,Susan Fischer,529
2512,,Under Votes,32
2512,DEM,Ana-Maria Ramos,422
2512,REP,Susan Fischer,390
2513,,Under Votes,27
2513,DEM,Ana-Maria Ramos,777
2513,REP,Susan Fischer,572
2514,,Under Votes,69
2514,DEM,Ana-Maria Ramos,794
2514,REP,Susan Fischer,689
2517,,Under Votes,22
2517,DEM,Ana-Maria Ramos,754
2517,REP,Susan Fischer,297
2518,,Under Votes,13
2518,DEM,Ana-Maria Ramos,615
2518,REP,Susan Fischer,502
2519,,Under Votes,40
2519,DEM,Ana-Maria Ramos,703
2519,REP,Susan Fischer,372
2520,,Under Votes,89
2520,DEM,Ana-Maria Ramos,1089
2520,REP,Susan Fischer,540
2521,,Under Votes,51
2521,DEM,Ana-Maria Ramos,741
2521,REP,Susan Fischer,513
