precinct,party,candidate,votes
1004,,Under Votes,27
1004,DEM,Pauline Medrano,484
1004,REP,Shelly Akerly,494
1006,,Under Votes,31
1006,DEM,Pauline Medrano,495
1006,REP,Shelly Akerly,686
1007,,Under Votes,9
1007,DEM,Pauline Medrano,103
1007,REP,Shelly Akerly,183
1039,,Under Votes,1
1039,DEM,Pauline Medrano,76
1039,REP,Shelly Akerly,9
1040,,Under Votes,16
1040,DEM,Pauline Medrano,742
1040,REP,Shelly Akerly,396
1041,,Under Votes,3
1041,DEM,Pauline Medrano,144
1041,REP,Shelly Akerly,31
1043,,Under Votes,48
1043,DEM,Pauline Medrano,699
1043,REP,Shelly Akerly,677
1044,,Under Votes,54
1044,DEM,Pauline Medrano,820
1044,REP,Shelly Akerly,947
1045,,Under Votes,13
1045,DEM,Pauline Medrano,426
1045,REP,Shelly Akerly,124
1046,,Under Votes,4
1046,DEM,Pauline Medrano,126
1046,REP,Shelly Akerly,58
1047,,Under Votes,16
1047,DEM,Pauline Medrano,388
1047,REP,Shelly Akerly,239
1048,,Under Votes,47
1048,DEM,Pauline Medrano,1002
1048,REP,Shelly Akerly,824
1049,,Under Votes,31
1049,DEM,Pauline Medrano,617
1049,REP,Shelly Akerly,542
1050,,Under Votes,5
1050,DEM,Pauline Medrano,68
1050,REP,Shelly Akerly,47
1051,,Under Votes,6
1051,DEM,Pauline Medrano,69
1051,REP,Shelly Akerly,54
1052,,Under Votes,47
1052,DEM,Pauline Medrano,1361
1052,REP,Shelly Akerly,723
1054,,Under Votes,13
1054,DEM,Pauline Medrano,469
1054,REP,Shelly Akerly,156
1055,,Under Votes,8
1055,DEM,Pauline Medrano,186
1055,REP,Shelly Akerly,77
1056,,Under Votes,4
1056,DEM,Pauline Medrano,291
1056,REP,Shelly Akerly,177
1057,,Under Votes,21
1057,DEM,Pauline Medrano,601
1057,REP,Shelly Akerly,254
1058,,Under Votes,21
1058,DEM,Pauline Medrano,746
1058,REP,Shelly Akerly,333
1059,,Under Votes,28
1059,DEM,Pauline Medrano,604
1059,REP,Shelly Akerly,421
1060,,Under Votes,98
1060,DEM,Pauline Medrano,1849
1060,REP,Shelly Akerly,1104
1061,,Under Votes,15
1061,DEM,Pauline Medrano,676
1061,REP,Shelly Akerly,320
1062,DEM,Pauline Medrano,5
1062,REP,Shelly Akerly,2
1063,,Under Votes,20
1063,DEM,Pauline Medrano,452
1063,REP,Shelly Akerly,191
1064,,Under Votes,1
1064,DEM,Pauline Medrano,29
1064,REP,Shelly Akerly,10
1065,,Under Votes,16
1065,DEM,Pauline Medrano,675
1065,REP,Shelly Akerly,218
1067,DEM,Pauline Medrano,3
1067,REP,Shelly Akerly,2
1068,DEM,Pauline Medrano,18
1068,REP,Shelly Akerly,21
1076,DEM,Pauline Medrano,9
1076,REP,Shelly Akerly,4
1078,,Under Votes,2
1078,DEM,Pauline Medrano,308
1078,REP,Shelly Akerly,58
1079,,Under Votes,24
1079,DEM,Pauline Medrano,679
