precinct,party,candidate,votes
2048,,Under Votes,52
2048,DEM,Julie Johnson,1244
2048,REP,Melisa Denis,676
2053,,Under Votes,15
2053,DEM,Julie Johnson,810
2053,REP,Melisa Denis,318
2054,,Under Votes,7
2054,DEM,Julie Johnson,755
2054,REP,Melisa Denis,295
2055,,Under Votes,4
2055,DEM,Julie Johnson,353
2055,REP,Melisa Denis,179
2074,,Under Votes,16
2074,DEM,Julie Johnson,363
2074,REP,Melisa Denis,178
2079,,Under Votes,11
2079,DEM,Julie Johnson,542
2079,REP,Melisa Denis,152
2301,,Under Votes,22
2301,DEM,Julie Johnson,684
2301,REP,Melisa Denis,834
2303,,Under Votes,16
2303,DEM,Julie Johnson,667
2303,REP,Melisa Denis,590
2305,,Under Votes,19
2305,DEM,Julie Johnson,719
2305,REP,Melisa Denis,365
2307,,Under Votes,12
2307,DEM,Julie Johnson,201
2307,REP,Melisa Denis,172
2315,,Under Votes,5
2315,DEM,Julie Johnson,46
2315,REP,Melisa Denis,21
2316,,Under Votes,17
2316,DEM,Julie Johnson,500
2316,REP,Melisa Denis,538
2400,DEM,Julie Johnson,24
2400,REP,Melisa Denis,61
2401,,Under Votes,33
2401,DEM,Julie Johnson,1022
2401,REP,Melisa Denis,906
2402,,Under Votes,34
2402,DEM,Julie Johnson,836
2402,REP,Melisa Denis,686
2403,REP,Melisa Denis,1
2404,,Under Votes,13
2404,DEM,Julie Johnson,505
2404,REP,Melisa Denis,355
2405,,Under Votes,20
2405,DEM,Julie Johnson,980
2405,REP,Melisa Denis,946
2406,,Under Votes,28
2406,DEM,Julie Johnson,945
2406,REP,Melisa Denis,636
2410,,Under Votes,9
2410,DEM,Julie Johnson,452
2410,REP,Melisa Denis,253
2417,,Under Votes,3
2417,DEM,Julie Johnson,55
2417,REP,Melisa Denis,53
2601,,Under Votes,6
2601,DEM,Julie Johnson,588
2601,REP,Melisa Denis,264
2602,,Under Votes,15
2602,DEM,Julie Johnson,873
2602,REP,Melisa Denis,506
2603,,Under Votes,16
2603,DEM,Julie Johnson,951
2603,REP,Melisa Denis,498
2604,,Under Votes,20
2604,DEM,Julie Johnson,971
2604,REP,Melisa Denis,482
2605,,Under Votes,11
2605,DEM,Julie Johnson,942
2605,REP,Melisa Denis,428
2606,,Under Votes,16
2606,DEM,Julie Johnson,595
2606,REP,Melisa Denis,358
2608,,Under Votes,27
2608,DEM,Julie Johnson,880
2608,REP,Melisa Denis,883
2609,DEM,Julie Johnson,1
2609,REP,Melisa Denis,3
2611,,Under Votes,8
2611,DEM,Julie Johnson,456
2611,REP,Melisa Denis,248
2612,,Under Votes,3
2612,DEM,Julie Johnson,79
2612,REP,Melisa Denis,24
2613,,Under Votes,27
2613,DEM,Julie Johnson,1173
2613,REP,Melisa Denis,736
2614,DEM,Julie Johnson,54
2614,REP,Melisa Denis,24
2801,,Under Votes,35
2801,DEM,Julie Johnson,984
2801,REP,Melisa Denis,1099
2802,,Under Votes,28
2802,DEM,Julie Johnson,1328
2802,REP,Melisa Denis,1379
2803,,Under Votes,13
2803,DEM,Julie Johnson,348
2803,REP,Melisa Denis,525
2804,,Under Votes,19
2804,DEM,Julie Johnson,730
2804,REP,Melisa Denis,769
2805,,Under Votes,31
2805,DEM,Julie Johnson,1152
2805,REP,Melisa Denis,1193
2806,,Under Votes,23
2806,DEM,Julie Johnson,762
2806,REP,Melisa Denis,809
2807,,Under Votes,19
2807,DEM,Julie Johnson,776
2807,REP,Melisa Denis,680
2808,,Under Votes,22
2808,DEM,Julie Johnson,911
2808,REP,Melisa Denis,965
2809,,Under Votes,27
2809,DEM,Julie Johnson,796
2809,REP,Melisa Denis,685
2810,DEM,Julie Johnson,1
2810,REP,Melisa Denis,12
2900,,Under Votes,30
2900,DEM,Julie Johnson,931
2900,REP,Melisa Denis,939
2901,,Under Votes,14
2901,DEM,Julie Johnson,450
2901,REP,Melisa Denis,176
2902,,Under Votes,12
2902,DEM,Julie Johnson,525
2902,REP,Melisa Denis,289
2903,,Under Votes,39
2903,DEM,Julie Johnson,904
2903,REP,Melisa Denis,499
2904,DEM,Julie Johnson,1
2904,REP,Melisa Denis,3
2905,,Under Votes,4
2905,DEM,Julie Johnson,152
2905,REP,Melisa Denis,204
2910,DEM,Julie Johnson,6
2910,REP,Melisa Denis,14
2911,,Under Votes,1
2911,DEM,Julie Johnson,62
2911,REP,Melisa Denis,62
2913,REP,Melisa Denis,2
