precinct,party,candidate,votes
1004,,Under Votes,27
1004,DEM,Nicole Taylor,500
1004,REP,Jordan Montgomery Lewis,478
1006,,Under Votes,36
1006,DEM,Nicole Taylor,530
1006,REP,Jordan Montgomery Lewis,646
1007,,Under Votes,8
1007,DEM,Nicole Taylor,109
1007,REP,Jordan Montgomery Lewis,178
1039,DEM,Nicole Taylor,76
1039,REP,Jordan Montgomery Lewis,10
1040,,Under Votes,22
1040,DEM,Nicole Taylor,750
1040,REP,Jordan Montgomery Lewis,382
1041,,Under Votes,1
1041,DEM,Nicole Taylor,147
1041,REP,Jordan Montgomery Lewis,30
1043,,Under Votes,39
1043,DEM,Nicole Taylor,724
1043,REP,Jordan Montgomery Lewis,661
1044,,Under Votes,57
1044,DEM,Nicole Taylor,855
1044,REP,Jordan Montgomery Lewis,909
1045,,Under Votes,15
1045,DEM,Nicole Taylor,429
1045,REP,Jordan Montgomery Lewis,119
1046,,Under Votes,3
1046,DEM,Nicole Taylor,128
1046,REP,Jordan Montgomery Lewis,57
1047,,Under Votes,18
1047,DEM,Nicole Taylor,397
1047,REP,Jordan Montgomery Lewis,228
1048,,Under Votes,53
1048,DEM,Nicole Taylor,1029
1048,REP,Jordan Montgomery Lewis,791
1049,,Under Votes,35
1049,DEM,Nicole Taylor,633
1049,REP,Jordan Montgomery Lewis,522
1050,,Under Votes,7
1050,DEM,Nicole Taylor,66
1050,REP,Jordan Montgomery Lewis,47
1051,,Under Votes,6
1051,DEM,Nicole Taylor,71
1051,REP,Jordan Montgomery Lewis,52
1052,,Under Votes,59
1052,DEM,Nicole Taylor,1377
1052,REP,Jordan Montgomery Lewis,695
1054,,Under Votes,14
1054,DEM,Nicole Taylor,463
1054,REP,Jordan Montgomery Lewis,161
1055,,Under Votes,8
1055,DEM,Nicole Taylor,188
1055,REP,Jordan Montgomery Lewis,75
1056,,Under Votes,15
1056,DEM,Nicole Taylor,293
1056,REP,Jordan Montgomery Lewis,164
1057,,Under Votes,18
1057,DEM,Nicole Taylor,612
1057,REP,Jordan Montgomery Lewis,246
1058,,Under Votes,29
1058,DEM,Nicole Taylor,738
1058,REP,Jordan Montgomery Lewis,333
1059,,Under Votes,27
1059,DEM,Nicole Taylor,621
1059,REP,Jordan Montgomery Lewis,405
1060,,Under Votes,85
1060,DEM,Nicole Taylor,1875
1060,REP,Jordan Montgomery Lewis,1091
1061,,Under Votes,19
1061,DEM,Nicole Taylor,690
1061,REP,Jordan Montgomery Lewis,302
1062,DEM,Nicole Taylor,5
1062,REP,Jordan Montgomery Lewis,2
1063,,Under Votes,26
1063,DEM,Nicole Taylor,450
1063,REP,Jordan Montgomery Lewis,187
1064,,Under Votes,3
1064,DEM,Nicole Taylor,27
1064,REP,Jordan Montgomery Lewis,10
1065,,Under Votes,19
1065,DEM,Nicole Taylor,686
1065,REP,Jordan Montgomery Lewis,204
1067,DEM,Nicole Taylor,3
1067,REP,Jordan Montgomery Lewis,2
1068,DEM,Nicole Taylor,17
1068,REP,Jordan Montgomery Lewis,22
