precinct,party,candidate,votes
1004,,Under Votes,37
1004,DEM,Henry Curry,481
1004,REP,Ben Adamcik,487
1006,,Under Votes,45
1006,DEM,Henry Curry,493
1006,REP,Ben Adamcik,674
1007,,Under Votes,11
1007,DEM,Henry Curry,101
1007,REP,Ben Adamcik,183
1039,DEM,Henry Curry,76
1039,REP,Ben Adamcik,10
1040,,Under Votes,23
1040,DEM,Henry Curry,752
1040,REP,Ben Adamcik,379
1041,,Under Votes,3
1041,DEM,Henry Curry,146
1041,REP,Ben Adamcik,29
1043,,Under Votes,46
1043,DEM,Henry Curry,702
1043,REP,Ben Adamcik,676
1044,,Under Votes,68
1044,DEM,Henry Curry,822
1044,REP,Ben Adamcik,931
1045,,Under Votes,14
1045,DEM,Henry Curry,433
1045,REP,Ben Adamcik,116
1046,,Under Votes,4
1046,DEM,Henry Curry,128
1046,REP,Ben Adamcik,56
1047,,Under Votes,18
1047,DEM,Henry Curry,394
1047,REP,Ben Adamcik,231
1048,,Under Votes,58
1048,DEM,Henry Curry,1024
1048,REP,Ben Adamcik,791
1049,,Under Votes,41
1049,DEM,Henry Curry,619
1049,REP,Ben Adamcik,530
1050,,Under Votes,7
1050,DEM,Henry Curry,63
1050,REP,Ben Adamcik,50
1051,,Under Votes,7
1051,DEM,Henry Curry,71
1051,REP,Ben Adamcik,51
1052,,Under Votes,66
1052,DEM,Henry Curry,1371
1052,REP,Ben Adamcik,694
1054,,Under Votes,11
1054,DEM,Henry Curry,462
1054,REP,Ben Adamcik,165
1055,,Under Votes,7
1055,DEM,Henry Curry,188
1055,REP,Ben Adamcik,76
1058,,Under Votes,26
1058,DEM,Henry Curry,738
1058,REP,Ben Adamcik,336
1059,,Under Votes,32
1059,DEM,Henry Curry,613
1059,REP,Ben Adamcik,408
1060,,Under Votes,101
1060,DEM,Henry Curry,1858
1060,REP,Ben Adamcik,1092
1061,,Under Votes,22
1061,DEM,Henry Curry,669
1061,REP,Ben Adamcik,320
1078,,Under Votes,4
1078,DEM,Henry Curry,313
1078,REP,Ben Adamcik,51
1079,,Under Votes,26
1079,DEM,Henry Curry,692
1079,REP,Ben Adamcik,253
1080,,Under Votes,9
1080,DEM,Henry Curry,185
1080,REP,Ben Adamcik,35
1115,,Under Votes,21
1115,DEM,Henry Curry,437
1115,REP,Ben Adamcik,178
1121,,Under Votes,18
1121,DEM,Henry Curry,526
1121,REP,Ben Adamcik,213
1128,,Under Votes,26
1128,DEM,Henry Curry,158
1128,REP,Ben Adamcik,317
1129,,Under Votes,2
1129,DEM,Henry Curry,39
1129,REP,Ben Adamcik,5
1133,,Under Votes,15
1133,DEM,Henry Curry,132
1133,REP,Ben Adamcik,85
1137,DEM,Henry Curry,13
1137,REP,Ben Adamcik,5
1141,,Under Votes,34
1141,DEM,Henry Curry,332
1141,REP,Ben Adamcik,448
1142,,Under Votes,65
1142,DEM,Henry Curry,684
1142,REP,Ben Adamcik,1084
1143,,Under Votes,41
1143,DEM,Henry Curry,410
1143,REP,Ben Adamcik,605
1144,,Under Votes,75
1144,DEM,Henry Curry,920
1144,REP,Ben Adamcik,975
1146,,Under Votes,59
1146,DEM,Henry Curry,682
1146,REP,Ben Adamcik,754
1147,,Under Votes,22
1147,DEM,Henry Curry,212
1147,REP,Ben Adamcik,316
1163,,Under Votes,52
1163,DEM,Henry Curry,479
1163,REP,Ben Adamcik,470
1164,,Under Votes,53
1164,DEM,Henry Curry,741
1164,REP,Ben Adamcik,770
1165,,Under Votes,79
1165,DEM,Henry Curry,702
1165,REP,Ben Adamcik,729
1168,,Under Votes,95
1168,DEM,Henry Curry,1057
1168,REP,Ben Adamcik,915
1169,,Under Votes,100
1169,DEM,Henry Curry,1076
1169,REP,Ben Adamcik,876
1170,,Under Votes,18
1170,DEM,Henry Curry,560
1170,REP,Ben Adamcik,393
1171,,Under Votes,50
1171,DEM,Henry Curry,957
1171,REP,Ben Adamcik,583
1172,,Under Votes,31
1172,DEM,Henry Curry,744
1172,REP,Ben Adamcik,500
1173,,Under Votes,19
1173,DEM,Henry Curry,474
1173,REP,Ben Adamcik,287
1174,,Under Votes,60
1174,DEM,Henry Curry,1038
1174,REP,Ben Adamcik,676
2015,,Under Votes,17
2015,DEM,Henry Curry,312
2015,REP,Ben Adamcik,325
2016,,Under Votes,103
2016,DEM,Henry Curry,870
2016,REP,Ben Adamcik,1409
2017,,Under Votes,25
2017,DEM,Henry Curry,489
2017,REP,Ben Adamcik,225
2018,,Under Votes,28
2018,DEM,Henry Curry,259
2018,REP,Ben Adamcik,350
2019,,Under Votes,44
2019,DEM,Henry Curry,533
2019,REP,Ben Adamcik,685
2020,,Under Votes,54
2020,DEM,Henry Curry,846
2020,REP,Ben Adamcik,665
2021,,Under Votes,94
2021,DEM,Henry Curry,832
2021,REP,Ben Adamcik,1563
2022,,Under Votes,27
2022,DEM,Henry Curry,251
2022,REP,Ben Adamcik,276
2023,,Under Votes,32
2023,DEM,Henry Curry,415
2023,REP,Ben Adamcik,415
2024,,Under Votes,31
2024,DEM,Henry Curry,555
2024,REP,Ben Adamcik,523
2025,,Under Votes,85
2025,DEM,Henry Curry,684
2025,REP,Ben Adamcik,1147
2026,,Under Votes,103
2026,DEM,Henry Curry,669
