precinct,party,candidate,votes
1004,,Under Votes,27
1004,DEM,Dianne Kathryn Jones,496
1004,REP,Jessica Lewis,482
1006,,Under Votes,41
1006,DEM,Dianne Kathryn Jones,515
1006,REP,Jessica Lewis,656
1007,,Under Votes,6
1007,DEM,Dianne Kathryn Jones,112
1007,REP,Jessica Lewis,177
1039,DEM,Dianne Kathryn Jones,76
1039,REP,Jessica Lewis,10
1040,,Under Votes,15
1040,DEM,Dianne Kathryn Jones,750
1040,REP,Jessica Lewis,389
1041,,Under Votes,3
1041,DEM,Dianne Kathryn Jones,145
1041,REP,Jessica Lewis,30
1043,,Under Votes,37
1043,DEM,Dianne Kathryn Jones,721
1043,REP,Jessica Lewis,666
1044,,Under Votes,46
1044,DEM,Dianne Kathryn Jones,847
1044,REP,Jessica Lewis,928
1045,,Under Votes,17
1045,DEM,Dianne Kathryn Jones,425
1045,REP,Jessica Lewis,121
1046,,Under Votes,5
1046,DEM,Dianne Kathryn Jones,127
1046,REP,Jessica Lewis,56
1047,,Under Votes,15
1047,DEM,Dianne Kathryn Jones,399
1047,REP,Jessica Lewis,229
1048,,Under Votes,53
1048,DEM,Dianne Kathryn Jones,1027
1048,REP,Jessica Lewis,793
1049,,Under Votes,28
1049,DEM,Dianne Kathryn Jones,629
1049,REP,Jessica Lewis,533
1050,,Under Votes,6
1050,DEM,Dianne Kathryn Jones,64
1050,REP,Jessica Lewis,50
1051,,Under Votes,6
1051,DEM,Dianne Kathryn Jones,73
1051,REP,Jessica Lewis,50
1052,,Under Votes,60
1052,DEM,Dianne Kathryn Jones,1362
1052,REP,Jessica Lewis,709
1054,,Under Votes,13
1054,DEM,Dianne Kathryn Jones,460
1054,REP,Jessica Lewis,165
1055,,Under Votes,9
1055,DEM,Dianne Kathryn Jones,183
1055,REP,Jessica Lewis,79
1056,,Under Votes,10
1056,DEM,Dianne Kathryn Jones,288
1056,REP,Jessica Lewis,174
1057,,Under Votes,21
1057,DEM,Dianne Kathryn Jones,614
1057,REP,Jessica Lewis,241
1058,,Under Votes,27
1058,DEM,Dianne Kathryn Jones,733
1058,REP,Jessica Lewis,340
1059,,Under Votes,25
1059,DEM,Dianne Kathryn Jones,613
1059,REP,Jessica Lewis,415
1060,,Under Votes,85
1060,DEM,Dianne Kathryn Jones,1873
1060,REP,Jessica Lewis,1093
1061,,Under Votes,18
1061,DEM,Dianne Kathryn Jones,679
1061,REP,Jessica Lewis,314
1062,DEM,Dianne Kathryn Jones,5
1062,REP,Jessica Lewis,2
1063,,Under Votes,25
1063,DEM,Dianne Kathryn Jones,448
1063,REP,Jessica Lewis,190
1064,,Under Votes,2
1064,DEM,Dianne Kathryn Jones,29
1064,REP,Jessica Lewis,9
1065,,Under Votes,15
1065,DEM,Dianne Kathryn Jones,694
1065,REP,Jessica Lewis,200
1067,DEM,Dianne Kathryn Jones,3
1067,REP,Jessica Lewis,2
1068,,Under Votes,1
1068,DEM,Dianne Kathryn Jones,16
1068,REP,Jessica Lewis,22
1076,DEM,Dianne Kathryn Jones,10
1076,REP,Jessica Lewis,3
1078,,Under Votes,7
1078,DEM,Dianne Kathryn Jones,312
1078,REP,Jessica Lewis,49
1079,,Under Votes,24
1079,DEM,Dianne Kathryn Jones,687
1079,REP,Jessica Lewis,260
1080,,Under Votes,9
1080,DEM,Dianne Kathryn Jones,182
1080,REP,Jessica Lewis,38
1081,,Under Votes,38
1081,DEM,Dianne Kathryn Jones,1182
1081,REP,Jessica Lewis,514
1082,DEM,Dianne Kathryn Jones,57
1082,REP,Jessica Lewis,17
1083,,Under Votes,14
1083,DEM,Dianne Kathryn Jones,430
1083,REP,Jessica Lewis,159
1084,,Under Votes,36
1084,DEM,Dianne Kathryn Jones,1394
1084,REP,Jessica Lewis,354
1085,,Under Votes,7
1085,DEM,Dianne Kathryn Jones,281
1085,REP,Jessica Lewis,104
1086,,Under Votes,4
1086,DEM,Dianne Kathryn Jones,116
1086,REP,Jessica Lewis,22
1087,,Under Votes,24
1087,DEM,Dianne Kathryn Jones,1125
1087,REP,Jessica Lewis,170
1088,,Under Votes,19
1088,DEM,Dianne Kathryn Jones,461
