precinct,party,candidate,votes
3980,,Against,99
3980,,For,1391
3980,,Under Votes,271
3981,,Against,53
3981,,For,671
3981,,Under Votes,150
3982,,Against,56
3982,,For,1230
3982,,Under Votes,189
3983,,Against,63
3983,,For,950
3983,,Under Votes,169
3984,,Against,52
3984,,For,570
3984,,Under Votes,95
