precinct,registered,ballots_cast,blank
guadalupe:103,780,417,0
guadalupe:105,3385,1657,0
guadalupe:107,1308,739,0
guadalupe:109,635,316,0
guadalupe:120,1279,754,0
guadalupe:126,36,15,0
guadalupe:205,1484,740,0
guadalupe:206,2999,974,0
guadalupe:226,398,149,0
guadalupe:228,786,464,0
guadalupe:407,2132,1115,0
