precinct,party,candidate,votes
montgomery:13,DEM,"Mary ""MJ"" Hegar",672
montgomery:13,GRN,David B. Collins,17
montgomery:13,LIB,Kerry Douglas McKennon,54
montgomery:13,REP,John Cornyn,3617
montgomery:14,DEM,"Mary ""MJ"" Hegar",807
montgomery:14,GRN,David B. Collins,18
montgomery:14,LIB,Kerry Douglas McKennon,62
montgomery:14,REP,John Cornyn,2076
montgomery:15,DEM,"Mary ""MJ"" Hegar",818
montgomery:15,GRN,David B. Collins,13
montgomery:15,LIB,Kerry Douglas McKennon,80
montgomery:15,REP,John Cornyn,2937
montgomery:18,DEM,"Mary ""MJ"" Hegar",624
montgomery:18,GRN,David B. Collins,12
montgomery:18,LIB,Kerry Douglas McKennon,76
montgomery:18,REP,John Cornyn,2837
montgomery:25,DEM,"Mary ""MJ"" Hegar",341
montgomery:25,GRN,David B. Collins,14
montgomery:25,LIB,Kerry Douglas McKennon,32
montgomery:25,REP,John Cornyn,1811
montgomery:26,DEM,"Mary ""MJ"" Hegar",375
montgomery:26,GRN,David B. Collins,15
montgomery:26,LIB,Kerry Douglas McKennon,36
montgomery:26,REP,John Cornyn,1084
montgomery:28,DEM,"Mary ""MJ"" Hegar",334
montgomery:28,GRN,David B. Collins,4
montgomery:28,LIB,Kerry Douglas McKennon,43
montgomery:28,REP,John Cornyn,1978
montgomery:29,DEM,"Mary ""MJ"" Hegar",554
montgomery:29,GRN,David B. Collins,15
montgomery:29,LIB,Kerry Douglas McKennon,73
montgomery:29,REP,John Cornyn,3181
montgomery:3,DEM,"Mary ""MJ"" Hegar",1705
montgomery:3,GRN,David B. Collins,14
montgomery:3,LIB,Kerry Douglas McKennon,72
montgomery:3,REP,John Cornyn,2871
montgomery:30,DEM,"Mary ""MJ"" Hegar",332
montgomery:30,GRN,David B. Collins,10
montgomery:30,LIB,Kerry Douglas McKennon,35
montgomery:30,REP,John Cornyn,1827
montgomery:34,DEM,"Mary ""MJ"" Hegar",456
montgomery:34,GRN,David B. Collins,10
montgomery:34,LIB,Kerry Douglas McKennon,41
montgomery:34,REP,John Cornyn,1539
montgomery:36,DEM,"Mary ""MJ"" Hegar",436
montgomery:36,GRN,David B. Collins,9
montgomery:36,LIB,Kerry Douglas McKennon,55
montgomery:36,REP,John Cornyn,1622
montgomery:37,DEM,"Mary ""MJ"" Hegar",551
montgomery:37,GRN,David B. Collins,10
montgomery:37,LIB,Kerry Douglas McKennon,39
montgomery:37,REP,John Cornyn,1380
montgomery:42,DEM,"Mary ""MJ"" Hegar",68
montgomery:42,GRN,David B. Collins,5
montgomery:42,LIB,Kerry Douglas McKennon,13
montgomery:42,REP,John Cornyn,451
montgomery:52,DEM,"Mary ""MJ"" Hegar",481
montgomery:52,GRN,David B. Collins,19
montgomery:52,LIB,Kerry Douglas McKennon,38
montgomery:52,REP,John Cornyn,1738
montgomery:6,DEM,"Mary ""MJ"" Hegar",1004
montgomery:6,GRN,David B. Collins,5
montgomery:6,LIB,Kerry Douglas McKennon,36
montgomery:6,REP,John Cornyn,1976
montgomery:64,DEM,"Mary ""MJ"" Hegar",282
montgomery:64,GRN,David B. Collins,9
montgomery:64,LIB,Kerry Douglas McKennon,24
montgomery:64,REP,John Cornyn,923
montgomery:65,DEM,"Mary ""MJ"" Hegar",599
montgomery:65,GRN,David B. Collins,19
montgomery:65,LIB,Kerry Douglas McKennon,79
montgomery:65,REP,John Cornyn,3296
montgomery:66,DEM,"Mary ""MJ"" Hegar",476
montgomery:66,GRN,David B. Collins,15
montgomery:66,LIB,Kerry Douglas McKennon,31
