precinct,party,candidate,votes
1,DEM,Brandon Birmingham,193
1,REP,David Newell,1147
10,DEM,Brandon Birmingham,129
10,REP,David Newell,1085
11,DEM,Brandon Birmingham,31
11,REP,David Newell,171
12,DEM,Brandon Birmingham,173
12,REP,David Newell,510
14,DEM,Brandon Birmingham,275
14,REP,David Newell,1092
15,DEM,Brandon Birmingham,75
15,REP,David Newell,389
2,DEM,Brandon Birmingham,56
2,REP,David Newell,617
3,DEM,Brandon Birmingham,569
3,REP,David Newell,397
4,DEM,Brandon Birmingham,173
4,REP,David Newell,987
5,DEM,Brandon Birmingham,269
5,REP,David Newell,931
6,DEM,Brandon Birmingham,446
6,REP,David Newell,733
7,DEM,Brandon Birmingham,150
7,REP,David Newell,679
8,DEM,Brandon Birmingham,69
8,REP,David Newell,334
9,DEM,Brandon Birmingham,48
9,REP,David Newell,258
