precinct,party,candidate,votes
1,DEM,Staci Williams,205
1,LIB,William Bryan Strange III,17
1,REP,Jeff Boyd,1129
10,DEM,Staci Williams,126
10,LIB,William Bryan Strange III,23
10,REP,Jeff Boyd,1075
11,DEM,Staci Williams,28
11,LIB,William Bryan Strange III,8
11,REP,Jeff Boyd,168
12,DEM,Staci Williams,175
12,LIB,William Bryan Strange III,15
12,REP,Jeff Boyd,502
14,DEM,Staci Williams,261
14,LIB,William Bryan Strange III,52
14,REP,Jeff Boyd,1064
15,DEM,Staci Williams,75
15,LIB,William Bryan Strange III,5
15,REP,Jeff Boyd,384
2,DEM,Staci Williams,64
2,LIB,William Bryan Strange III,19
2,REP,Jeff Boyd,595
3,DEM,Staci Williams,567
3,LIB,William Bryan Strange III,24
3,REP,Jeff Boyd,380
4,DEM,Staci Williams,172
4,LIB,William Bryan Strange III,22
4,REP,Jeff Boyd,977
5,DEM,Staci Williams,282
5,LIB,William Bryan Strange III,11
5,REP,Jeff Boyd,921
6,DEM,Staci Williams,443
6,LIB,William Bryan Strange III,17
6,REP,Jeff Boyd,724
7,DEM,Staci Williams,147
7,LIB,William Bryan Strange III,13
7,REP,Jeff Boyd,666
8,DEM,Staci Williams,69
8,LIB,William Bryan Strange III,5
8,REP,Jeff Boyd,335
9,DEM,Staci Williams,48
9,LIB,William Bryan Strange III,1
9,REP,Jeff Boyd,260
