precinct,party,candidate,votes
12,,Geoff Horn,22
12,,Pattie Pederson,28
3,,Geoff Horn,236
3,,Pattie Pederson,374
5,,Geoff Horn,82
5,,Pattie Pederson,61
6,,Geoff Horn,479
6,,Pattie Pederson,517
