precinct,party,candidate,votes
harris:142,,Over Votes,1
harris:142,,Ricardo Turullols-Bonilla,0
harris:142,,Under Votes,36
harris:142,DEM,Mary 'MJ' Hegar,307
harris:142,GRN,David B. Collins,5
harris:142,LIB,Kerry Douglas McKennon,8
harris:142,REP,John Cornyn,154
harris:170,,Over Votes,0
harris:170,,Ricardo Turullols-Bonilla,0
harris:170,,Under Votes,51
harris:170,DEM,Mary 'MJ' Hegar,521
harris:170,GRN,David B. Collins,8
harris:170,LIB,Kerry Douglas McKennon,20
harris:170,REP,John Cornyn,530
harris:181,,Over Votes,0
harris:181,,Ricardo Turullols-Bonilla,0
harris:181,,Under Votes,69
harris:181,DEM,Mary 'MJ' Hegar,804
harris:181,GRN,David B. Collins,20
harris:181,LIB,Kerry Douglas McKennon,27
harris:181,REP,John Cornyn,374
harris:188,,Over Votes,1
harris:188,,Ricardo Turullols-Bonilla,0
harris:188,,Under Votes,52
harris:188,DEM,Mary 'MJ' Hegar,472
harris:188,GRN,David B. Collins,10
harris:188,LIB,Kerry Douglas McKennon,22
harris:188,REP,John Cornyn,348
harris:190,,Over Votes,0
harris:190,,Ricardo Turullols-Bonilla,0
harris:190,,Under Votes,67
harris:190,DEM,Mary 'MJ' Hegar,535
harris:190,GRN,David B. Collins,18
harris:190,LIB,Kerry Douglas McKennon,19
harris:190,REP,John Cornyn,353
harris:191,,Over Votes,0
harris:191,,Ricardo Turullols-Bonilla,0
harris:191,,Under Votes,45
harris:191,DEM,Mary 'MJ' Hegar,389
harris:191,GRN,David B. Collins,8
harris:191,LIB,Kerry Douglas McKennon,10
harris:191,REP,John Cornyn,244
harris:221,,Over Votes,0
harris:221,,Ricardo Turullols-Bonilla,0
harris:221,,Under Votes,75
harris:221,DEM,Mary 'MJ' Hegar,952
harris:221,GRN,David B. Collins,20
harris:221,LIB,Kerry Douglas McKennon,32
harris:221,REP,John Cornyn,648
harris:242,,Over Votes,0
harris:242,,Ricardo Turullols-Bonilla,0
harris:242,,Under Votes,46
harris:242,DEM,Mary 'MJ' Hegar,483
harris:242,GRN,David B. Collins,14
harris:242,LIB,Kerry Douglas McKennon,17
harris:242,REP,John Cornyn,432
harris:267,,Over Votes,1
harris:267,,Ricardo Turullols-Bonilla,0
harris:267,,Under Votes,38
harris:267,DEM,Mary 'MJ' Hegar,437
harris:267,GRN,David B. Collins,8
harris:267,LIB,Kerry Douglas McKennon,12
harris:267,REP,John Cornyn,343
harris:277,,Over Votes,0
harris:277,,Ricardo Turullols-Bonilla,0
harris:277,,Under Votes,44
harris:277,DEM,Mary 'MJ' Hegar,581
harris:277,GRN,David B. Collins,13
harris:277,LIB,Kerry Douglas McKennon,23
harris:277,REP,John Cornyn,389
harris:278,,Over Votes,0
harris:278,,Ricardo Turullols-Bonilla,0
harris:278,,Under Votes,74
harris:278,DEM,Mary 'MJ' Hegar,857
harris:278,GRN,David B. Collins,19
harris:278,LIB,Kerry Douglas McKennon,27
harris:278,REP,John Cornyn,773
harris:280,,Over Votes,0
harris:280,,Ricardo Turullols-Bonilla,0
harris:280,,Under Votes,41
harris:280,DEM,Mary 'MJ' Hegar,554
harris:280,GRN,David B. Collins,9
harris:280,LIB,Kerry Douglas McKennon,11
harris:280,REP,John Cornyn,272
harris:289,,Over Votes,0
harris:289,,Ricardo Turullols-Bonilla,0
harris:289,,Under Votes,39
harris:289,DEM,Mary 'MJ' Hegar,518
harris:289,GRN,David B. Collins,7
harris:289,LIB,Kerry Douglas McKennon,20
harris:289,REP,John Cornyn,378
harris:29,,Over Votes,0
harris:29,,Ricardo Turullols-Bonilla,0
harris:29,,Under Votes,84
harris:29,DEM,Mary 'MJ' Hegar,683
harris:29,GRN,David B. Collins,14
harris:29,LIB,Kerry Douglas McKennon,21
harris:29,REP,John Cornyn,534
harris:301,,Over Votes,3
harris:301,,Ricardo Turullols-Bonilla,0
harris:301,,Under Votes,54
harris:301,DEM,Mary 'MJ' Hegar,680
harris:301,GRN,David B. Collins,10
harris:301,LIB,Kerry Douglas McKennon,21
harris:301,REP,John Cornyn,540
harris:302,,Over Votes,0
harris:302,,Ricardo Turullols-Bonilla,0
harris:302,,Under Votes,62
harris:302,DEM,Mary 'MJ' Hegar,870
harris:302,GRN,David B. Collins,14
harris:302,LIB,Kerry Douglas McKennon,36
harris:302,REP,John Cornyn,1027
harris:328,,Over Votes,0
harris:328,,Ricardo Turullols-Bonilla,0
harris:328,,Under Votes,28
harris:328,DEM,Mary 'MJ' Hegar,496
harris:328,GRN,David B. Collins,7
harris:328,LIB,Kerry Douglas McKennon,19
harris:328,REP,John Cornyn,288
harris:329,,Over Votes,0
harris:329,,Ricardo Turullols-Bonilla,0
harris:329,,Under Votes,39
harris:329,DEM,Mary 'MJ' Hegar,617
harris:329,GRN,David B. Collins,13
harris:329,LIB,Kerry Douglas McKennon,22
harris:329,REP,John Cornyn,340
harris:347,,Over Votes,3
harris:347,,Ricardo Turullols-Bonilla,0
harris:347,,Under Votes,74
harris:347,DEM,Mary 'MJ' Hegar,1046
harris:347,GRN,David B. Collins,21
harris:347,LIB,Kerry Douglas McKennon,47
harris:347,REP,John Cornyn,1350
harris:393,,Over Votes,1
harris:393,,Ricardo Turullols-Bonilla,0
harris:393,,Under Votes,26
harris:393,DEM,Mary 'MJ' Hegar,482
harris:393,GRN,David B. Collins,11
harris:393,LIB,Kerry Douglas McKennon,35
harris:393,REP,John Cornyn,380
harris:394,,Over Votes,0
harris:394,,Ricardo Turullols-Bonilla,0
harris:394,,Under Votes,26
harris:394,DEM,Mary 'MJ' Hegar,241
harris:394,GRN,David B. Collins,2
harris:394,LIB,Kerry Douglas McKennon,13
harris:394,REP,John Cornyn,185
harris:404,,Over Votes,1
harris:404,,Ricardo Turullols-Bonilla,1
harris:404,,Under Votes,67
harris:404,DEM,Mary 'MJ' Hegar,777
harris:404,GRN,David B. Collins,15
harris:404,LIB,Kerry Douglas McKennon,26
harris:404,REP,John Cornyn,793
harris:417,,Over Votes,0
harris:417,,Ricardo Turullols-Bonilla,0
harris:417,,Under Votes,43
harris:417,DEM,Mary 'MJ' Hegar,921
harris:417,GRN,David B. Collins,16
harris:417,LIB,Kerry Douglas McKennon,37
harris:417,REP,John Cornyn,713
harris:419,,Over Votes,0
harris:419,,Ricardo Turullols-Bonilla,0
harris:419,,Under Votes,52
harris:419,DEM,Mary 'MJ' Hegar,779
harris:419,GRN,David B. Collins,16
harris:419,LIB,Kerry Douglas McKennon,35
harris:419,REP,John Cornyn,978
harris:475,,Over Votes,0
harris:475,,Ricardo Turullols-Bonilla,0
harris:475,,Under Votes,54
harris:475,DEM,Mary 'MJ' Hegar,734
harris:475,GRN,David B. Collins,20
harris:475,LIB,Kerry Douglas McKennon,27
harris:475,REP,John Cornyn,642
harris:476,,Over Votes,1
harris:476,,Ricardo Turullols-Bonilla,0
harris:476,,Under Votes,42
harris:476,DEM,Mary 'MJ' Hegar,827
harris:476,GRN,David B. Collins,16
harris:476,LIB,Kerry Douglas McKennon,33
harris:476,REP,John Cornyn,768
harris:527,,Over Votes,0
harris:527,,Ricardo Turullols-Bonilla,0
harris:527,,Under Votes,13
harris:527,DEM,Mary 'MJ' Hegar,128
harris:527,GRN,David B. Collins,2
harris:527,LIB,Kerry Douglas McKennon,0
harris:527,REP,John Cornyn,115
harris:535,,Over Votes,0
harris:535,,Ricardo Turullols-Bonilla,0
harris:535,,Under Votes,11
harris:535,DEM,Mary 'MJ' Hegar,114
harris:535,GRN,David B. Collins,2
harris:535,LIB,Kerry Douglas McKennon,3
harris:535,REP,John Cornyn,90
harris:708,,Over Votes,0
harris:708,,Ricardo Turullols-Bonilla,0
harris:708,,Under Votes,17
harris:708,DEM,Mary 'MJ' Hegar,168
harris:708,GRN,David B. Collins,6
harris:708,LIB,Kerry Douglas McKennon,10
harris:708,REP,John Cornyn,109
harris:755,,Over Votes,1
harris:755,,Ricardo Turullols-Bonilla,0
harris:755,,Under Votes,149
harris:755,DEM,Mary 'MJ' Hegar,2095
harris:755,GRN,David B. Collins,43
harris:755,LIB,Kerry Douglas McKennon,62
harris:755,REP,John Cornyn,1408
harris:76,,Over Votes,0
harris:76,,Ricardo Turullols-Bonilla,0
harris:76,,Under Votes,58
harris:76,DEM,Mary 'MJ' Hegar,752
harris:76,GRN,David B. Collins,15
harris:76,LIB,Kerry Douglas McKennon,21
harris:76,REP,John Cornyn,762
harris:763,,Over Votes,0
harris:763,,Ricardo Turullols-Bonilla,0
harris:763,,Under Votes,36
harris:763,DEM,Mary 'MJ' Hegar,395
harris:763,GRN,David B. Collins,9
harris:763,LIB,Kerry Douglas McKennon,16
harris:763,REP,John Cornyn,267
harris:770,,Over Votes,0
harris:770,,Ricardo Turullols-Bonilla,0
