precinct,party,candidate,votes
travis:117,,Write-in,1
travis:117,DEM,"Mary ""MJ"" Hegar",2080
travis:117,GRN,David B. Collins,23
travis:117,LIB,Kerry Douglas McKennon,59
travis:117,REP,John Cornyn,302
travis:341,,Write-in,0
travis:341,DEM,"Mary ""MJ"" Hegar",225
travis:341,GRN,David B. Collins,0
travis:341,LIB,Kerry Douglas McKennon,14
travis:341,REP,John Cornyn,125
travis:401,,Write-in,0
travis:401,DEM,"Mary ""MJ"" Hegar",1313
travis:401,GRN,David B. Collins,23
travis:401,LIB,Kerry Douglas McKennon,50
travis:401,REP,John Cornyn,564
travis:402,,Write-in,2
travis:402,DEM,"Mary ""MJ"" Hegar",1895
travis:402,GRN,David B. Collins,39
travis:402,LIB,Kerry Douglas McKennon,88
travis:402,REP,John Cornyn,657
travis:403,,Write-in,0
travis:403,DEM,"Mary ""MJ"" Hegar",589
travis:403,GRN,David B. Collins,11
travis:403,LIB,Kerry Douglas McKennon,20
travis:403,REP,John Cornyn,396
travis:404,,Write-in,2
travis:404,DEM,"Mary ""MJ"" Hegar",3216
travis:404,GRN,David B. Collins,44
travis:404,LIB,Kerry Douglas McKennon,119
travis:404,REP,John Cornyn,924
travis:405,,Write-in,1
travis:405,DEM,"Mary ""MJ"" Hegar",1064
travis:405,GRN,David B. Collins,16
travis:405,LIB,Kerry Douglas McKennon,32
travis:405,REP,John Cornyn,316
travis:407,,Write-in,2
travis:407,DEM,"Mary ""MJ"" Hegar",2018
travis:407,GRN,David B. Collins,33
travis:407,LIB,Kerry Douglas McKennon,83
travis:407,REP,John Cornyn,422
travis:410,,Write-in,0
travis:410,DEM,"Mary ""MJ"" Hegar",2118
travis:410,GRN,David B. Collins,33
travis:410,LIB,Kerry Douglas McKennon,63
travis:410,REP,John Cornyn,426
travis:420,,Write-in,1
travis:420,DEM,"Mary ""MJ"" Hegar",1946
travis:420,GRN,David B. Collins,30
travis:420,LIB,Kerry Douglas McKennon,64
travis:420,REP,John Cornyn,303
travis:421,,Write-in,1
travis:421,DEM,"Mary ""MJ"" Hegar",1858
travis:421,GRN,David B. Collins,10
travis:421,LIB,Kerry Douglas McKennon,42
travis:421,REP,John Cornyn,429
travis:422,,Write-in,0
travis:422,DEM,"Mary ""MJ"" Hegar",1555
travis:422,GRN,David B. Collins,8
travis:422,LIB,Kerry Douglas McKennon,21
travis:422,REP,John Cornyn,265
travis:423,,Write-in,4
travis:423,DEM,"Mary ""MJ"" Hegar",2325
travis:423,GRN,David B. Collins,38
travis:423,LIB,Kerry Douglas McKennon,59
travis:423,REP,John Cornyn,438
travis:426,,Write-in,2
travis:426,DEM,"Mary ""MJ"" Hegar",2119
travis:426,GRN,David B. Collins,20
travis:426,LIB,Kerry Douglas McKennon,44
travis:426,REP,John Cornyn,304
travis:427,,Write-in,0
travis:427,DEM,"Mary ""MJ"" Hegar",1801
travis:427,GRN,David B. Collins,21
travis:427,LIB,Kerry Douglas McKennon,45
travis:427,REP,John Cornyn,245
travis:428,,Write-in,0
travis:428,DEM,"Mary ""MJ"" Hegar",961
travis:428,GRN,David B. Collins,5
travis:428,LIB,Kerry Douglas McKennon,30
travis:428,REP,John Cornyn,490
travis:429,,Write-in,1
travis:429,DEM,"Mary ""MJ"" Hegar",4467
travis:429,GRN,David B. Collins,72
travis:429,LIB,Kerry Douglas McKennon,170
travis:429,REP,John Cornyn,873
travis:431,,Write-in,4
travis:431,DEM,"Mary ""MJ"" Hegar",3930
travis:431,GRN,David B. Collins,69
travis:431,LIB,Kerry Douglas McKennon,158
travis:431,REP,John Cornyn,526
travis:432,,Write-in,0
travis:432,DEM,"Mary ""MJ"" Hegar",2
travis:432,GRN,David B. Collins,0
travis:432,LIB,Kerry Douglas McKennon,0
travis:432,REP,John Cornyn,0
travis:433,,Write-in,1
travis:433,DEM,"Mary ""MJ"" Hegar",1805
travis:433,GRN,David B. Collins,24
travis:433,LIB,Kerry Douglas McKennon,50
travis:433,REP,John Cornyn,297
travis:436,,Write-in,0
travis:436,DEM,"Mary ""MJ"" Hegar",276
travis:436,GRN,David B. Collins,3
travis:436,LIB,Kerry Douglas McKennon,7
travis:436,REP,John Cornyn,27
travis:437,,Write-in,0
travis:437,DEM,"Mary ""MJ"" Hegar",1665
travis:437,GRN,David B. Collins,11
travis:437,LIB,Kerry Douglas McKennon,33
travis:437,REP,John Cornyn,294
travis:438,,Write-in,1
travis:438,DEM,"Mary ""MJ"" Hegar",1280
travis:438,GRN,David B. Collins,6
travis:438,LIB,Kerry Douglas McKennon,31
travis:438,REP,John Cornyn,217
travis:439,,Write-in,2
travis:439,DEM,"Mary ""MJ"" Hegar",2664
travis:439,GRN,David B. Collins,26
travis:439,LIB,Kerry Douglas McKennon,65
travis:439,REP,John Cornyn,357
travis:440,,Write-in,1
travis:440,DEM,"Mary ""MJ"" Hegar",729
travis:440,GRN,David B. Collins,13
travis:440,LIB,Kerry Douglas McKennon,33
travis:440,REP,John Cornyn,196
travis:441,,Write-in,3
travis:441,DEM,"Mary ""MJ"" Hegar",2698
travis:441,GRN,David B. Collins,30
travis:441,LIB,Kerry Douglas McKennon,91
travis:441,REP,John Cornyn,540
travis:442,,Write-in,0
travis:442,DEM,"Mary ""MJ"" Hegar",990
travis:442,GRN,David B. Collins,15
travis:442,LIB,Kerry Douglas McKennon,30
travis:442,REP,John Cornyn,194
travis:443,,Write-in,2
travis:443,DEM,"Mary ""MJ"" Hegar",1872
travis:443,GRN,David B. Collins,45
travis:443,LIB,Kerry Douglas McKennon,60
travis:443,REP,John Cornyn,406
travis:448,,Write-in,2
travis:448,DEM,"Mary ""MJ"" Hegar",1558
travis:448,GRN,David B. Collins,41
travis:448,LIB,Kerry Douglas McKennon,58
travis:448,REP,John Cornyn,361
travis:450,,Write-in,3
travis:450,DEM,"Mary ""MJ"" Hegar",2859
travis:450,GRN,David B. Collins,43
travis:450,LIB,Kerry Douglas McKennon,128
travis:450,REP,John Cornyn,706
travis:452,,Write-in,0
travis:452,DEM,"Mary ""MJ"" Hegar",1179
