precinct,party,candidate,votes
limestone:101,,Over Votes,0
limestone:101,,Under Votes,21
limestone:101,DEM,Erin A. Nowell,186
limestone:101,LIB,Thomas Edward Oxford,10
limestone:101,REP,Debra Lehrmann,699
limestone:102,,Over Votes,0
limestone:102,,Under Votes,3
limestone:102,DEM,Erin A. Nowell,22
limestone:102,LIB,Thomas Edward Oxford,4
limestone:102,REP,Debra Lehrmann,342
limestone:103,,Over Votes,0
limestone:103,,Under Votes,6
limestone:103,DEM,Erin A. Nowell,51
limestone:103,LIB,Thomas Edward Oxford,12
limestone:103,REP,Debra Lehrmann,341
limestone:104,,Over Votes,0
limestone:104,,Under Votes,3
limestone:104,DEM,Erin A. Nowell,46
limestone:104,LIB,Thomas Edward Oxford,11
limestone:104,REP,Debra Lehrmann,440
limestone:201,,Over Votes,0
limestone:201,,Under Votes,7
limestone:201,DEM,Erin A. Nowell,71
limestone:201,LIB,Thomas Edward Oxford,3
limestone:201,REP,Debra Lehrmann,161
limestone:202,,Over Votes,0
limestone:202,,Under Votes,4
limestone:202,DEM,Erin A. Nowell,173
limestone:202,LIB,Thomas Edward Oxford,4
limestone:202,REP,Debra Lehrmann,99
limestone:203,,Over Votes,0
limestone:203,,Under Votes,0
limestone:203,DEM,Erin A. Nowell,32
limestone:203,LIB,Thomas Edward Oxford,0
limestone:203,REP,Debra Lehrmann,31
limestone:204,,Over Votes,0
limestone:204,,Under Votes,1
limestone:204,DEM,Erin A. Nowell,50
limestone:204,LIB,Thomas Edward Oxford,6
limestone:204,REP,Debra Lehrmann,244
limestone:205,,Over Votes,0
limestone:205,,Under Votes,7
limestone:205,DEM,Erin A. Nowell,73
limestone:205,LIB,Thomas Edward Oxford,7
limestone:205,REP,Debra Lehrmann,171
limestone:206,,Over Votes,0
limestone:206,,Under Votes,6
limestone:206,DEM,Erin A. Nowell,27
limestone:206,LIB,Thomas Edward Oxford,4
limestone:206,REP,Debra Lehrmann,208
limestone:301,,Over Votes,0
limestone:301,,Under Votes,9
limestone:301,DEM,Erin A. Nowell,123
limestone:301,LIB,Thomas Edward Oxford,11
limestone:301,REP,Debra Lehrmann,521
limestone:302,,Over Votes,0
limestone:302,,Under Votes,8
limestone:302,DEM,Erin A. Nowell,66
limestone:302,LIB,Thomas Edward Oxford,7
limestone:302,REP,Debra Lehrmann,204
limestone:303,,Over Votes,0
limestone:303,,Under Votes,0
limestone:303,DEM,Erin A. Nowell,13
