precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
tarrant:1457,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:1472,25,18,46,2,328,419,5.97%,4.30%,10.98%,0.48%,78.28%
tarrant:1641,664,1917,1141,22,1879,5623,11.81%,34.09%,20.29%,0.39%,33.42%
tarrant:1710,77,323,1111,25,1297,2833,2.72%,11.40%,39.22%,0.88%,45.78%
tarrant:1717,124,1019,1284,110,1802,4339,2.86%,23.48%,29.59%,2.54%,41.53%
tarrant:1719,171,286,536,93,2831,3917,4.37%,7.30%,13.68%,2.37%,72.27%
tarrant:1723,338,1244,437,0,917,2899,11.66%,42.91%,15.07%,0.00%,31.63%
tarrant:1749,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4020,133,348,1341,127,2013,3962,3.36%,8.78%,33.85%,3.21%,50.81%
tarrant:4069,87,127,350,91,1783,2438,3.57%,5.21%,14.36%,3.73%,73.13%
tarrant:4070,155,666,966,60,1782,3629,4.27%,18.35%,26.62%,1.65%,49.10%
tarrant:4118,143,573,366,11,1275,2368,6.04%,24.20%,15.46%,0.46%,53.84%
tarrant:4128,130,493,2125,194,3465,6407,2.03%,7.69%,33.17%,3.03%,54.08%
tarrant:4129,36,29,114,26,1263,1468,2.45%,1.98%,7.77%,1.77%,86.04%
tarrant:4130,132,94,187,60,2595,3068,4.30%,3.06%,6.10%,1.96%,84.58%
tarrant:4135,57,232,840,52,1229,2410,2.37%,9.63%,34.85%,2.16%,51.00%
tarrant:4136,73,422,3260,101,2240,6096,1.20%,6.92%,53.48%,1.66%,36.75%
tarrant:4163,64,44,184,42,1366,1700,3.76%,2.59%,10.82%,2.47%,80.35%
tarrant:4182,504,273,424,118,3299,4618,10.91%,5.91%,9.18%,2.56%,71.44%
tarrant:4204,302,834,2476,256,4037,7905,3.82%,10.55%,31.32%,3.24%,51.07%
tarrant:4230,267,426,697,40,3775,5205,5.13%,8.18%,13.39%,0.77%,72.53%
tarrant:4342,88,224,453,75,2360,3200,2.75%,7.00%,14.16%,2.34%,73.75%
tarrant:4343,142,155,303,84,2539,3223,4.41%,4.81%,9.40%,2.61%,78.78%
tarrant:4369,300,414,1226,102,3642,5684,5.28%,7.28%,21.57%,1.79%,64.07%
tarrant:4456,41,84,165,38,1139,1467,2.79%,5.73%,11.25%,2.59%,77.64%
tarrant:4480,59,44,162,14,1087,1366,4.32%,3.22%,11.86%,1.02%,79.58%
tarrant:4498,13,13,40,7,587,660,1.97%,1.97%,6.06%,1.06%,88.94%
tarrant:4534,241,779,1806,157,3976,6959,3.46%,11.19%,25.95%,2.26%,57.13%
tarrant:4629,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4630,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4713,195,973,1659,72,2590,5489,3.55%,17.73%,30.22%,1.31%,47.19%
