precinct,party,candidate,votes
brown:101,DEM,Mary MJ Hegar,245
brown:101,GRN,David B. Collins,1
brown:101,LIB,Kerry Douglas McKennon,22
brown:101,REP,John Cornyn,1455
brown:105,DEM,Mary MJ Hegar,160
brown:105,GRN,David B. Collins,5
brown:105,LIB,Kerry Douglas McKennon,16
brown:105,REP,John Cornyn,987
brown:109,DEM,Mary MJ Hegar,16
brown:109,GRN,David B. Collins,0
brown:109,LIB,Kerry Douglas McKennon,2
brown:109,REP,John Cornyn,209
brown:113,DEM,Mary MJ Hegar,179
brown:113,GRN,David B. Collins,2
brown:113,LIB,Kerry Douglas McKennon,21
brown:113,REP,John Cornyn,1096
brown:202,DEM,Mary MJ Hegar,129
brown:202,GRN,David B. Collins,1
brown:202,LIB,Kerry Douglas McKennon,8
brown:202,REP,John Cornyn,611
brown:204,DEM,Mary MJ Hegar,181
brown:204,GRN,David B. Collins,8
brown:204,LIB,Kerry Douglas McKennon,18
brown:204,REP,John Cornyn,539
brown:212,DEM,Mary MJ Hegar,55
brown:212,GRN,David B. Collins,2
brown:212,LIB,Kerry Douglas McKennon,6
brown:212,REP,John Cornyn,559
brown:214,DEM,Mary MJ Hegar,52
brown:214,GRN,David B. Collins,4
brown:214,LIB,Kerry Douglas McKennon,5
brown:214,REP,John Cornyn,486
brown:215,DEM,Mary MJ Hegar,12
brown:215,GRN,David B. Collins,1
brown:215,LIB,Kerry Douglas McKennon,3
brown:215,REP,John Cornyn,191
brown:303,DEM,Mary MJ Hegar,134
brown:303,GRN,David B. Collins,4
brown:303,LIB,Kerry Douglas McKennon,20
brown:303,REP,John Cornyn,627
brown:306,DEM,Mary MJ Hegar,135
brown:306,GRN,David B. Collins,5
brown:306,LIB,Kerry Douglas McKennon,25
brown:306,REP,John Cornyn,1174
brown:307,DEM,Mary MJ Hegar,53
brown:307,GRN,David B. Collins,1
brown:307,LIB,Kerry Douglas McKennon,9
brown:307,REP,John Cornyn,480
brown:308,DEM,Mary MJ Hegar,33
brown:308,GRN,David B. Collins,1
brown:308,LIB,Kerry Douglas McKennon,4
brown:308,REP,John Cornyn,428
brown:316,DEM,Mary MJ Hegar,18
brown:316,GRN,David B. Collins,0
brown:316,LIB,Kerry Douglas McKennon,4
brown:316,REP,John Cornyn,183
brown:318,DEM,Mary MJ Hegar,131
brown:318,GRN,David B. Collins,6
brown:318,LIB,Kerry Douglas McKennon,24
brown:318,REP,John Cornyn,1069
brown:410,DEM,Mary MJ Hegar,166
brown:410,GRN,David B. Collins,6
brown:410,LIB,Kerry Douglas McKennon,25
brown:410,REP,John Cornyn,1528
brown:411,DEM,Mary MJ Hegar,129
brown:411,GRN,David B. Collins,5
brown:411,LIB,Kerry Douglas McKennon,19
brown:411,REP,John Cornyn,562
brown:417,DEM,Mary MJ Hegar,137
brown:417,GRN,David B. Collins,6
brown:417,LIB,Kerry Douglas McKennon,19
brown:417,REP,John Cornyn,1298
coke:1,DEM,"Mary ""MJ"" Hegar",36
coke:1,GRN,David B. Collins,1
coke:1,LIB,Kerry Douglas McKennon,10
coke:1,REP,John Cornyn,392
coke:2,DEM,"Mary ""MJ"" Hegar",37
coke:2,GRN,David B. Collins,1
coke:2,LIB,Kerry Douglas McKennon,3
coke:2,REP,John Cornyn,451
coke:3,DEM,"Mary ""MJ"" Hegar",54
coke:3,GRN,David B. Collins,0
coke:3,LIB,Kerry Douglas McKennon,6
coke:3,REP,John Cornyn,389
coke:4,DEM,"Mary ""MJ"" Hegar",44
coke:4,GRN,David B. Collins,1
coke:4,LIB,Kerry Douglas McKennon,4
coke:4,REP,John Cornyn,325
concho:101,,Over Votes,0
concho:101,,Under Votes,5
concho:101,DEM,"Mary ""MJ"" Hegar",41
concho:101,GRN,David B. Collins,2
concho:101,LIB,Kerry Douglas McKennon,8
concho:101,REP,John Cornyn,276
concho:102,,Over Votes,0
concho:102,,Under Votes,1
concho:102,DEM,"Mary ""MJ"" Hegar",15
concho:102,GRN,David B. Collins,1
concho:102,LIB,Kerry Douglas McKennon,3
concho:102,REP,John Cornyn,59
concho:203,,Over Votes,0
concho:203,,Under Votes,1
concho:203,DEM,"Mary ""MJ"" Hegar",4
concho:203,GRN,David B. Collins,0
concho:203,LIB,Kerry Douglas McKennon,3
concho:203,REP,John Cornyn,107
concho:204,,Over Votes,0
concho:204,,Under Votes,4
concho:204,DEM,"Mary ""MJ"" Hegar",15
concho:204,GRN,David B. Collins,0
concho:204,LIB,Kerry Douglas McKennon,0
concho:204,REP,John Cornyn,71
concho:205,,Over Votes,0
concho:205,,Under Votes,5
concho:205,DEM,"Mary ""MJ"" Hegar",19
concho:205,GRN,David B. Collins,0
concho:205,LIB,Kerry Douglas McKennon,1
concho:205,REP,John Cornyn,99
concho:306,,Over Votes,0
concho:306,,Under Votes,10
concho:306,DEM,"Mary ""MJ"" Hegar",52
concho:306,GRN,David B. Collins,1
concho:306,LIB,Kerry Douglas McKennon,1
concho:306,REP,John Cornyn,173
concho:407,,Over Votes,0
concho:407,,Under Votes,0
concho:407,DEM,"Mary ""MJ"" Hegar",1
concho:407,GRN,David B. Collins,0
concho:407,LIB,Kerry Douglas McKennon,0
concho:407,REP,John Cornyn,80
concho:408,,Over Votes,0
concho:408,,Under Votes,6
concho:408,DEM,"Mary ""MJ"" Hegar",46
concho:408,GRN,David B. Collins,1
concho:408,LIB,Kerry Douglas McKennon,4
concho:408,REP,John Cornyn,164
glasscock:1,DEM,"Mary ""MJ"" Hegar",6
glasscock:1,GRN,David B. Collins,1
glasscock:1,LIB,Kerry Douglas McKennon,2
glasscock:1,REP,John Cornyn,177
glasscock:2,DEM,"Mary ""MJ"" Hegar",12
glasscock:2,GRN,David B. Collins,0
glasscock:2,LIB,Kerry Douglas McKennon,1
glasscock:2,REP,John Cornyn,120
glasscock:3,DEM,"Mary ""MJ"" Hegar",5
glasscock:3,GRN,David B. Collins,1
glasscock:3,LIB,Kerry Douglas McKennon,2
glasscock:3,REP,John Cornyn,145
glasscock:4,DEM,"Mary ""MJ"" Hegar",12
glasscock:4,GRN,David B. Collins,1
glasscock:4,LIB,Kerry Douglas McKennon,0
glasscock:4,REP,John Cornyn,161
irion:100,DEM,"Mary ""MJ"" Hegar",29
irion:100,GRN,David B. Collins,0
irion:100,LIB,Kerry Douglas McKennon,4
irion:100,REP,John Cornyn,180
irion:200,DEM,"Mary ""MJ"" Hegar",27
irion:200,GRN,David B. Collins,0
irion:200,LIB,Kerry Douglas McKennon,3
irion:200,REP,John Cornyn,182
irion:300,DEM,"Mary ""MJ"" Hegar",23
irion:300,GRN,David B. Collins,0
irion:300,LIB,Kerry Douglas McKennon,1
irion:300,REP,John Cornyn,151
