precinct,party,candidate,votes
brown:101,,Bert Richardson,1450
brown:101,,Elizabeth Davis Frizell,247
brown:105,,Bert Richardson,988
brown:105,,Elizabeth Davis Frizell,162
brown:109,,Bert Richardson,210
brown:109,,Elizabeth Davis Frizell,13
brown:113,,Bert Richardson,1091
brown:113,,Elizabeth Davis Frizell,180
brown:202,,Bert Richardson,605
brown:202,,Elizabeth Davis Frizell,137
brown:204,,Bert Richardson,544
brown:204,,Elizabeth Davis Frizell,190
brown:212,,Bert Richardson,553
brown:212,,Elizabeth Davis Frizell,51
brown:214,,Bert Richardson,494
brown:214,,Elizabeth Davis Frizell,47
brown:215,,Bert Richardson,191
brown:215,,Elizabeth Davis Frizell,12
brown:303,,Bert Richardson,631
brown:303,,Elizabeth Davis Frizell,142
brown:306,,Bert Richardson,1188
brown:306,,Elizabeth Davis Frizell,139
brown:307,,Bert Richardson,471
brown:307,,Elizabeth Davis Frizell,54
brown:308,,Bert Richardson,425
brown:308,,Elizabeth Davis Frizell,32
brown:316,,Bert Richardson,184
brown:316,,Elizabeth Davis Frizell,15
brown:318,,Bert Richardson,1068
brown:318,,Elizabeth Davis Frizell,139
brown:410,,Bert Richardson,1520
brown:410,,Elizabeth Davis Frizell,169
brown:411,,Bert Richardson,564
brown:411,,Elizabeth Davis Frizell,128
brown:417,,Bert Richardson,1291
brown:417,,Elizabeth Davis Frizell,147
coke:1,DEM,Elizabeth Davis Frizell,38
coke:1,REP,Bert Richardson,391
coke:2,DEM,Elizabeth Davis Frizell,39
coke:2,REP,Bert Richardson,431
coke:3,DEM,Elizabeth Davis Frizell,47
coke:3,REP,Bert Richardson,392
coke:4,DEM,Elizabeth Davis Frizell,37
coke:4,REP,Bert Richardson,327
glasscock:1,DEM,Elizabeth Davis Frizell,5
glasscock:1,REP,Bert Richardson,171
glasscock:2,DEM,Elizabeth Davis Frizell,9
glasscock:2,REP,Bert Richardson,119
glasscock:3,DEM,Elizabeth Davis Frizell,6
glasscock:3,REP,Bert Richardson,145
glasscock:4,DEM,Elizabeth Davis Frizell,14
glasscock:4,REP,Bert Richardson,158
irion:100,DEM,Elizabeth Davis Frizell,35
irion:100,REP,Bert Richardson,176
irion:200,DEM,Elizabeth Davis Frizell,29
irion:200,REP,Bert Richardson,177
irion:300,DEM,Elizabeth Davis Frizell,23
irion:300,REP,Bert Richardson,149
irion:400,DEM,Elizabeth Davis Frizell,32
irion:400,REP,Bert Richardson,249
kimble:1,DEM,Elizabeth Davis Frizell,69
kimble:1,REP,Bert Richardson,464
kimble:2,DEM,Elizabeth Davis Frizell,28
kimble:2,REP,Bert Richardson,247
kimble:3,DEM,Elizabeth Davis Frizell,17
kimble:3,REP,Bert Richardson,191
kimble:4,DEM,Elizabeth Davis Frizell,33
kimble:4,REP,Bert Richardson,257
kimble:6,DEM,Elizabeth Davis Frizell,16
kimble:6,REP,Bert Richardson,228
kimble:7,DEM,Elizabeth Davis Frizell,20
kimble:7,REP,Bert Richardson,259
kimble:9,DEM,Elizabeth Davis Frizell,55
kimble:9,REP,Bert Richardson,308
mason:101,DEM,Elizabeth Davis Frizell,106
mason:101,REP,Bert Richardson,481
mason:210,DEM,Elizabeth Davis Frizell,93
mason:210,REP,Bert Richardson,393
mason:302,DEM,Elizabeth Davis Frizell,109
mason:302,REP,Bert Richardson,537
mason:405,DEM,Elizabeth Davis Frizell,127
mason:405,REP,Bert Richardson,548
mcculloch:101,,Over Votes,0
mcculloch:101,,Under Votes,32
mcculloch:101,DEM,Elizabeth Davis Frizell,119
mcculloch:101,REP,Bert Richardson,812
mcculloch:102,,Over Votes,0
mcculloch:102,,Under Votes,2
mcculloch:102,DEM,Elizabeth Davis Frizell,13
mcculloch:102,REP,Bert Richardson,108
mcculloch:201,,Over Votes,0
mcculloch:201,,Under Votes,19
mcculloch:201,DEM,Elizabeth Davis Frizell,122
mcculloch:201,REP,Bert Richardson,320
mcculloch:202,,Over Votes,0
mcculloch:202,,Under Votes,3
mcculloch:202,DEM,Elizabeth Davis Frizell,16
mcculloch:202,REP,Bert Richardson,102
mcculloch:301,,Over Votes,0
mcculloch:301,,Under Votes,26
mcculloch:301,DEM,Elizabeth Davis Frizell,106
mcculloch:301,REP,Bert Richardson,639
mcculloch:302,,Over Votes,0
mcculloch:302,,Under Votes,2
mcculloch:302,DEM,Elizabeth Davis Frizell,16
mcculloch:302,REP,Bert Richardson,176
mcculloch:401,,Over Votes,0
mcculloch:401,,Under Votes,17
mcculloch:401,DEM,Elizabeth Davis Frizell,52
mcculloch:401,REP,Bert Richardson,368
mcculloch:402,,Over Votes,0
mcculloch:402,,Under Votes,13
mcculloch:402,DEM,Elizabeth Davis Frizell,24
mcculloch:402,REP,Bert Richardson,230
mcculloch:403,,Over Votes,0
mcculloch:403,,Under Votes,2
mcculloch:403,DEM,Elizabeth Davis Frizell,11
mcculloch:403,REP,Bert Richardson,102
menard:1,DEM,Elizabeth Davis Frizell,51
menard:1,REP,Bert Richardson,140
menard:2,DEM,Elizabeth Davis Frizell,45
menard:2,REP,Bert Richardson,181
menard:3,DEM,Elizabeth Davis Frizell,40
menard:3,REP,Bert Richardson,211
menard:4,DEM,Elizabeth Davis Frizell,38
menard:4,REP,Bert Richardson,140
menard:5,DEM,Elizabeth Davis Frizell,6
menard:5,REP,Bert Richardson,39
menard:6,DEM,Elizabeth Davis Frizell,9
menard:6,REP,Bert Richardson,67
sterling:1,,Bert Richardson,150
sterling:1,,Elizabeth Davis Frizell,16
sterling:2,,Bert Richardson,114
sterling:2,,Elizabeth Davis Frizell,14
sterling:3,,Bert Richardson,159
sterling:3,,Elizabeth Davis Frizell,5
sterling:4,,Bert Richardson,140
sterling:4,,Elizabeth Davis Frizell,13
tom-green:106,DEM,Elizabeth Davis Frizell,309
tom-green:106,REP,Bert Richardson,458
tom-green:107,DEM,Elizabeth Davis Frizell,82
tom-green:107,REP,Bert Richardson,208
tom-green:108,DEM,Elizabeth Davis Frizell,64
tom-green:108,REP,Bert Richardson,549
tom-green:112,DEM,Elizabeth Davis Frizell,76
tom-green:112,REP,Bert Richardson,645
tom-green:114,DEM,Elizabeth Davis Frizell,251
tom-green:114,REP,Bert Richardson,141
tom-green:124,DEM,Elizabeth Davis Frizell,376
tom-green:124,REP,Bert Richardson,284
tom-green:137,DEM,Elizabeth Davis Frizell,617
tom-green:137,REP,Bert Richardson,804
tom-green:144,DEM,Elizabeth Davis Frizell,388
tom-green:144,REP,Bert Richardson,509
tom-green:146,DEM,Elizabeth Davis Frizell,659
tom-green:146,REP,Bert Richardson,834
tom-green:213,DEM,Elizabeth Davis Frizell,197
tom-green:213,REP,Bert Richardson,1994
tom-green:215,DEM,Elizabeth Davis Frizell,382
tom-green:215,REP,Bert Richardson,1369
tom-green:225,DEM,Elizabeth Davis Frizell,3
tom-green:225,REP,Bert Richardson,65
tom-green:228,DEM,Elizabeth Davis Frizell,483
tom-green:228,REP,Bert Richardson,1219
tom-green:230,DEM,Elizabeth Davis Frizell,1037
tom-green:230,REP,Bert Richardson,2677
tom-green:241,DEM,Elizabeth Davis Frizell,803
tom-green:241,REP,Bert Richardson,2980
tom-green:304,DEM,Elizabeth Davis Frizell,548
tom-green:304,REP,Bert Richardson,1480
tom-green:305,DEM,Elizabeth Davis Frizell,13
tom-green:305,REP,Bert Richardson,18
tom-green:306,DEM,Elizabeth Davis Frizell,314
tom-green:306,REP,Bert Richardson,767
tom-green:308,DEM,Elizabeth Davis Frizell,68
tom-green:308,REP,Bert Richardson,124
tom-green:319,DEM,Elizabeth Davis Frizell,639
tom-green:319,REP,Bert Richardson,1811
tom-green:327,DEM,Elizabeth Davis Frizell,572
tom-green:327,REP,Bert Richardson,977
tom-green:348,DEM,Elizabeth Davis Frizell,100
tom-green:348,REP,Bert Richardson,391
tom-green:351,DEM,Elizabeth Davis Frizell,56
tom-green:351,REP,Bert Richardson,233
tom-green:358,DEM,Elizabeth Davis Frizell,481
tom-green:358,REP,Bert Richardson,2892
tom-green:401,DEM,Elizabeth Davis Frizell,28
tom-green:401,REP,Bert Richardson,75
tom-green:402,DEM,Elizabeth Davis Frizell,647
tom-green:402,REP,Bert Richardson,1213
tom-green:420,DEM,Elizabeth Davis Frizell,108
tom-green:420,REP,Bert Richardson,340
tom-green:421,DEM,Elizabeth Davis Frizell,606
tom-green:421,REP,Bert Richardson,1887
tom-green:422,DEM,Elizabeth Davis Frizell,116
tom-green:422,REP,Bert Richardson,925
tom-green:423,DEM,Elizabeth Davis Frizell,83
tom-green:423,REP,Bert Richardson,724
tom-green:424,DEM,Elizabeth Davis Frizell,429
tom-green:424,REP,Bert Richardson,1078
tom-green:434,DEM,Elizabeth Davis Frizell,272
tom-green:434,REP,Bert Richardson,419
tom-green:435,DEM,Elizabeth Davis Frizell,213
tom-green:435,REP,Bert Richardson,440
tom-green:436,DEM,Elizabeth Davis Frizell,781
tom-green:436,REP,Bert Richardson,1768
