precinct,party,candidate,votes
brown:101,,Amy Clark Meachum,247
brown:101,,Mark Ash,18
brown:101,,Nathan Hecht,1438
brown:105,,Amy Clark Meachum,169
brown:105,,Mark Ash,17
brown:105,,Nathan Hecht,967
brown:109,,Amy Clark Meachum,13
brown:109,,Mark Ash,1
brown:109,,Nathan Hecht,210
brown:113,,Amy Clark Meachum,193
brown:113,,Mark Ash,21
brown:113,,Nathan Hecht,1063
brown:202,,Amy Clark Meachum,131
brown:202,,Mark Ash,15
brown:202,,Nathan Hecht,592
brown:204,,Amy Clark Meachum,193
brown:204,,Mark Ash,23
brown:204,,Nathan Hecht,523
brown:212,,Amy Clark Meachum,54
brown:212,,Mark Ash,4
brown:212,,Nathan Hecht,544
brown:214,,Amy Clark Meachum,53
brown:214,,Mark Ash,8
brown:214,,Nathan Hecht,483
brown:215,,Amy Clark Meachum,10
brown:215,,Mark Ash,2
brown:215,,Nathan Hecht,189
brown:303,,Amy Clark Meachum,133
brown:303,,Mark Ash,27
brown:303,,Nathan Hecht,612
brown:306,,Amy Clark Meachum,140
brown:306,,Mark Ash,23
brown:306,,Nathan Hecht,1166
brown:307,,Amy Clark Meachum,58
brown:307,,Mark Ash,12
brown:307,,Nathan Hecht,453
brown:308,,Amy Clark Meachum,31
brown:308,,Mark Ash,8
brown:308,,Nathan Hecht,418
brown:316,,Amy Clark Meachum,15
brown:316,,Mark Ash,4
brown:316,,Nathan Hecht,181
brown:318,,Amy Clark Meachum,139
brown:318,,Mark Ash,31
brown:318,,Nathan Hecht,1043
brown:410,,Amy Clark Meachum,173
brown:410,,Mark Ash,24
brown:410,,Nathan Hecht,1498
brown:411,,Amy Clark Meachum,129
brown:411,,Mark Ash,25
brown:411,,Nathan Hecht,547
brown:417,,Amy Clark Meachum,146
brown:417,,Mark Ash,21
brown:417,,Nathan Hecht,1277
coke:1,DEM,Amy Clark Meachum,37
coke:1,LIB,Mark Ash,11
coke:1,REP,Nathan Hecht,386
coke:2,DEM,Amy Clark Meachum,38
coke:2,LIB,Mark Ash,5
coke:2,REP,Nathan Hecht,432
coke:3,DEM,Amy Clark Meachum,48
coke:3,LIB,Mark Ash,10
coke:3,REP,Nathan Hecht,383
coke:4,DEM,Amy Clark Meachum,47
coke:4,LIB,Mark Ash,3
coke:4,REP,Nathan Hecht,316
glasscock:1,DEM,Amy Clark Meachum,9
glasscock:1,LIB,Mark Ash,2
glasscock:1,REP,Nathan Hecht,169
glasscock:2,DEM,Amy Clark Meachum,9
glasscock:2,LIB,Mark Ash,1
glasscock:2,REP,Nathan Hecht,117
glasscock:3,DEM,Amy Clark Meachum,7
glasscock:3,LIB,Mark Ash,3
glasscock:3,REP,Nathan Hecht,142
glasscock:4,DEM,Amy Clark Meachum,13
glasscock:4,LIB,Mark Ash,3
glasscock:4,REP,Nathan Hecht,155
irion:100,DEM,Amy Clark Meachum,30
irion:100,LIB,Mark Ash,8
irion:100,REP,Nathan Hecht,171
irion:200,DEM,Amy Clark Meachum,31
irion:200,LIB,Mark Ash,3
irion:200,REP,Nathan Hecht,177
irion:300,DEM,Amy Clark Meachum,22
irion:300,LIB,Mark Ash,0
irion:300,REP,Nathan Hecht,150
irion:400,DEM,Amy Clark Meachum,31
irion:400,LIB,Mark Ash,6
irion:400,REP,Nathan Hecht,243
kimble:1,DEM,Amy Clark Meachum,69
kimble:1,LIB,Mark Ash,16
kimble:1,REP,Nathan Hecht,452
kimble:2,DEM,Amy Clark Meachum,30
kimble:2,LIB,Mark Ash,12
kimble:2,REP,Nathan Hecht,236
kimble:3,DEM,Amy Clark Meachum,18
kimble:3,LIB,Mark Ash,4
kimble:3,REP,Nathan Hecht,185
kimble:4,DEM,Amy Clark Meachum,31
kimble:4,LIB,Mark Ash,2
kimble:4,REP,Nathan Hecht,256
kimble:6,DEM,Amy Clark Meachum,23
kimble:6,LIB,Mark Ash,5
kimble:6,REP,Nathan Hecht,217
kimble:7,DEM,Amy Clark Meachum,24
kimble:7,LIB,Mark Ash,4
kimble:7,REP,Nathan Hecht,254
kimble:9,DEM,Amy Clark Meachum,59
kimble:9,LIB,Mark Ash,5
kimble:9,REP,Nathan Hecht,301
mason:101,DEM,Amy Clark Meachum,108
mason:101,LIB,Mark Ash,13
mason:101,REP,Nathan Hecht,464
mason:210,DEM,Amy Clark Meachum,89
mason:210,LIB,Mark Ash,10
mason:210,REP,Nathan Hecht,391
mason:302,DEM,Amy Clark Meachum,101
mason:302,LIB,Mark Ash,10
mason:302,REP,Nathan Hecht,540
mason:405,DEM,Amy Clark Meachum,132
mason:405,LIB,Mark Ash,9
mason:405,REP,Nathan Hecht,542
mcculloch:101,,Over Votes,0
mcculloch:101,,Under Votes,32
mcculloch:101,DEM,Amy Clark Meachum,114
mcculloch:101,LIB,Mark Ash,14
mcculloch:101,REP,Nathan Hecht,803
mcculloch:102,,Over Votes,0
mcculloch:102,,Under Votes,2
mcculloch:102,DEM,Amy Clark Meachum,13
mcculloch:102,LIB,Mark Ash,4
mcculloch:102,REP,Nathan Hecht,104
mcculloch:201,,Over Votes,0
mcculloch:201,,Under Votes,17
mcculloch:201,DEM,Amy Clark Meachum,121
mcculloch:201,LIB,Mark Ash,10
mcculloch:201,REP,Nathan Hecht,313
mcculloch:202,,Over Votes,0
mcculloch:202,,Under Votes,2
mcculloch:202,DEM,Amy Clark Meachum,14
mcculloch:202,LIB,Mark Ash,2
mcculloch:202,REP,Nathan Hecht,103
mcculloch:301,,Over Votes,0
mcculloch:301,,Under Votes,21
mcculloch:301,DEM,Amy Clark Meachum,105
mcculloch:301,LIB,Mark Ash,14
mcculloch:301,REP,Nathan Hecht,631
mcculloch:302,,Over Votes,0
mcculloch:302,,Under Votes,1
mcculloch:302,DEM,Amy Clark Meachum,18
mcculloch:302,LIB,Mark Ash,4
mcculloch:302,REP,Nathan Hecht,171
mcculloch:401,,Over Votes,0
mcculloch:401,,Under Votes,14
mcculloch:401,DEM,Amy Clark Meachum,51
mcculloch:401,LIB,Mark Ash,12
mcculloch:401,REP,Nathan Hecht,360
mcculloch:402,,Over Votes,0
mcculloch:402,,Under Votes,16
mcculloch:402,DEM,Amy Clark Meachum,25
mcculloch:402,LIB,Mark Ash,6
mcculloch:402,REP,Nathan Hecht,220
mcculloch:403,,Over Votes,0
mcculloch:403,,Under Votes,3
mcculloch:403,DEM,Amy Clark Meachum,10
mcculloch:403,LIB,Mark Ash,1
mcculloch:403,REP,Nathan Hecht,101
menard:1,DEM,Amy Clark Meachum,48
menard:1,LIB,Mark Ash,3
menard:1,REP,Nathan Hecht,141
menard:2,DEM,Amy Clark Meachum,46
menard:2,LIB,Mark Ash,4
menard:2,REP,Nathan Hecht,182
menard:3,DEM,Amy Clark Meachum,45
menard:3,LIB,Mark Ash,3
menard:3,REP,Nathan Hecht,208
menard:4,DEM,Amy Clark Meachum,32
menard:4,LIB,Mark Ash,4
menard:4,REP,Nathan Hecht,143
menard:5,DEM,Amy Clark Meachum,5
menard:5,LIB,Mark Ash,0
menard:5,REP,Nathan Hecht,42
menard:6,DEM,Amy Clark Meachum,9
menard:6,LIB,Mark Ash,2
menard:6,REP,Nathan Hecht,66
sterling:1,,Amy Clark Meachum,15
sterling:1,,Mark Ash,1
sterling:1,,Nathan Hecht,151
sterling:2,,Amy Clark Meachum,14
sterling:2,,Mark Ash,1
sterling:2,,Nathan Hecht,113
sterling:3,,Amy Clark Meachum,6
sterling:3,,Mark Ash,1
sterling:3,,Nathan Hecht,157
sterling:4,,Amy Clark Meachum,11
sterling:4,,Mark Ash,3
sterling:4,,Nathan Hecht,139
tom-green:106,DEM,Amy Clark Meachum,314
tom-green:106,LIB,Mark Ash,17
tom-green:106,REP,Nathan Hecht,437
tom-green:107,DEM,Amy Clark Meachum,86
tom-green:107,LIB,Mark Ash,8
tom-green:107,REP,Nathan Hecht,196
tom-green:108,DEM,Amy Clark Meachum,65
tom-green:108,LIB,Mark Ash,7
tom-green:108,REP,Nathan Hecht,543
tom-green:112,DEM,Amy Clark Meachum,82
tom-green:112,LIB,Mark Ash,9
tom-green:112,REP,Nathan Hecht,635
tom-green:114,DEM,Amy Clark Meachum,246
tom-green:114,LIB,Mark Ash,12
tom-green:114,REP,Nathan Hecht,134
tom-green:124,DEM,Amy Clark Meachum,360
tom-green:124,LIB,Mark Ash,30
tom-green:124,REP,Nathan Hecht,280
tom-green:137,DEM,Amy Clark Meachum,596
tom-green:137,LIB,Mark Ash,41
tom-green:137,REP,Nathan Hecht,795
tom-green:144,DEM,Amy Clark Meachum,387
tom-green:144,LIB,Mark Ash,28
tom-green:144,REP,Nathan Hecht,492
tom-green:146,DEM,Amy Clark Meachum,633
tom-green:146,LIB,Mark Ash,48
tom-green:146,REP,Nathan Hecht,817
tom-green:213,DEM,Amy Clark Meachum,186
tom-green:213,LIB,Mark Ash,27
tom-green:213,REP,Nathan Hecht,1982
tom-green:215,DEM,Amy Clark Meachum,373
tom-green:215,LIB,Mark Ash,41
tom-green:215,REP,Nathan Hecht,1348
tom-green:225,DEM,Amy Clark Meachum,3
tom-green:225,LIB,Mark Ash,1
tom-green:225,REP,Nathan Hecht,64
tom-green:228,DEM,Amy Clark Meachum,469
tom-green:228,LIB,Mark Ash,37
tom-green:228,REP,Nathan Hecht,1214
tom-green:230,DEM,Amy Clark Meachum,1014
tom-green:230,LIB,Mark Ash,110
tom-green:230,REP,Nathan Hecht,2615
tom-green:241,DEM,Amy Clark Meachum,774
tom-green:241,LIB,Mark Ash,82
tom-green:241,REP,Nathan Hecht,2953
tom-green:304,DEM,Amy Clark Meachum,534
tom-green:304,LIB,Mark Ash,53
tom-green:304,REP,Nathan Hecht,1450
tom-green:305,DEM,Amy Clark Meachum,13
tom-green:305,LIB,Mark Ash,1
tom-green:305,REP,Nathan Hecht,17
tom-green:306,DEM,Amy Clark Meachum,301
tom-green:306,LIB,Mark Ash,32
tom-green:306,REP,Nathan Hecht,758
tom-green:308,DEM,Amy Clark Meachum,76
tom-green:308,LIB,Mark Ash,5
tom-green:308,REP,Nathan Hecht,116
tom-green:319,DEM,Amy Clark Meachum,636
tom-green:319,LIB,Mark Ash,63
tom-green:319,REP,Nathan Hecht,1771
tom-green:327,DEM,Amy Clark Meachum,553
tom-green:327,LIB,Mark Ash,50
tom-green:327,REP,Nathan Hecht,953
tom-green:348,DEM,Amy Clark Meachum,101
tom-green:348,LIB,Mark Ash,9
tom-green:348,REP,Nathan Hecht,382
tom-green:351,DEM,Amy Clark Meachum,58
tom-green:351,LIB,Mark Ash,5
tom-green:351,REP,Nathan Hecht,225
tom-green:358,DEM,Amy Clark Meachum,483
tom-green:358,LIB,Mark Ash,76
tom-green:358,REP,Nathan Hecht,2830
tom-green:401,DEM,Amy Clark Meachum,31
tom-green:401,LIB,Mark Ash,4
tom-green:401,REP,Nathan Hecht,69
tom-green:402,DEM,Amy Clark Meachum,623
tom-green:402,LIB,Mark Ash,67
tom-green:402,REP,Nathan Hecht,1188
tom-green:420,DEM,Amy Clark Meachum,102
tom-green:420,LIB,Mark Ash,12
tom-green:420,REP,Nathan Hecht,336
tom-green:421,DEM,Amy Clark Meachum,606
tom-green:421,LIB,Mark Ash,72
tom-green:421,REP,Nathan Hecht,1832
