precinct,party,candidate,votes
austin:101,,Over Votes,0
austin:101,,Under Votes,2
austin:101,DEM,Mike Collier,117
austin:101,LIB,Shanna Steele,12
austin:101,REP,Dan Patrick,586
austin:102,,Over Votes,0
austin:102,,Under Votes,10
austin:102,DEM,Mike Collier,153
austin:102,LIB,Shanna Steele,18
austin:102,REP,Dan Patrick,638
austin:103,,Over Votes,0
austin:103,,Under Votes,5
austin:103,DEM,Mike Collier,127
austin:103,LIB,Shanna Steele,22
austin:103,REP,Dan Patrick,781
austin:104,,Over Votes,0
austin:104,,Under Votes,5
austin:104,DEM,Mike Collier,59
austin:104,LIB,Shanna Steele,6
austin:104,REP,Dan Patrick,404
austin:205,,Over Votes,0
austin:205,,Under Votes,24
austin:205,DEM,Mike Collier,258
austin:205,LIB,Shanna Steele,36
austin:205,REP,Dan Patrick,1279
austin:206,,Over Votes,0
austin:206,,Under Votes,3
austin:206,DEM,Mike Collier,117
austin:206,LIB,Shanna Steele,18
austin:206,REP,Dan Patrick,757
austin:207,,Over Votes,0
austin:207,,Under Votes,5
austin:207,DEM,Mike Collier,73
austin:207,LIB,Shanna Steele,7
austin:207,REP,Dan Patrick,399
austin:208,,Over Votes,0
austin:208,,Under Votes,2
austin:208,DEM,Mike Collier,95
austin:208,LIB,Shanna Steele,3
austin:208,REP,Dan Patrick,352
austin:309,,Over Votes,0
austin:309,,Under Votes,0
austin:309,DEM,Mike Collier,40
austin:309,LIB,Shanna Steele,2
austin:309,REP,Dan Patrick,395
austin:310,,Over Votes,0
austin:310,,Under Votes,13
austin:310,DEM,Mike Collier,254
austin:310,LIB,Shanna Steele,37
austin:310,REP,Dan Patrick,1142
austin:311,,Over Votes,0
austin:311,,Under Votes,9
austin:311,DEM,Mike Collier,158
austin:311,LIB,Shanna Steele,5
austin:311,REP,Dan Patrick,221
austin:412,,Over Votes,0
austin:412,,Under Votes,6
austin:412,DEM,Mike Collier,81
austin:412,LIB,Shanna Steele,4
austin:412,REP,Dan Patrick,256
austin:413,,Over Votes,0
austin:413,,Under Votes,9
austin:413,DEM,Mike Collier,118
austin:413,LIB,Shanna Steele,14
austin:413,REP,Dan Patrick,705
austin:414,,Over Votes,0
austin:414,,Under Votes,4
austin:414,DEM,Mike Collier,144
austin:414,LIB,Shanna Steele,15
austin:414,REP,Dan Patrick,528
austin:415,,Over Votes,0
austin:415,,Under Votes,11
austin:415,DEM,Mike Collier,159
austin:415,LIB,Shanna Steele,12
austin:415,REP,Dan Patrick,549
bastrop:1003,,OVER VOTES,0
bastrop:1003,,UNDER VOTES,14
bastrop:1003,DEM,Mike Collier,602
bastrop:1003,LIB,Shanna Steele,48
bastrop:1003,REP,Dan Patrick,943
bastrop:1004,,OVER VOTES,0
bastrop:1004,,UNDER VOTES,17
bastrop:1004,DEM,Mike Collier,687
bastrop:1004,LIB,Shanna Steele,28
bastrop:1004,REP,Dan Patrick,495
bastrop:1006,,OVER VOTES,0
bastrop:1006,,UNDER VOTES,26
bastrop:1006,DEM,Mike Collier,439
bastrop:1006,LIB,Shanna Steele,39
bastrop:1006,REP,Dan Patrick,522
bastrop:2010,,OVER VOTES,0
bastrop:2010,,UNDER VOTES,5
bastrop:2010,DEM,Mike Collier,149
bastrop:2010,LIB,Shanna Steele,16
