precinct,party,candidate,votes
williamson:116,,Over Votes,0
williamson:116,,Under Votes,32
williamson:116,DEM,Julia Maldonado,468
williamson:116,REP,Evan Young,376
williamson:122,,Over Votes,0
williamson:122,,Under Votes,8
williamson:122,DEM,Julia Maldonado,109
williamson:122,REP,Evan Young,61
williamson:138,,Over Votes,0
williamson:138,,Under Votes,17
williamson:138,DEM,Julia Maldonado,318
williamson:138,REP,Evan Young,118
williamson:166,,Over Votes,0
williamson:166,,Under Votes,49
williamson:166,DEM,Julia Maldonado,525
williamson:166,REP,Evan Young,368
williamson:173,,Over Votes,0
williamson:173,,Under Votes,67
williamson:173,DEM,Julia Maldonado,769
williamson:173,REP,Evan Young,552
williamson:189,,Over Votes,0
williamson:189,,Under Votes,82
williamson:189,DEM,Julia Maldonado,1314
williamson:189,REP,Evan Young,738
williamson:216,,Over Votes,0
williamson:216,,Under Votes,38
williamson:216,DEM,Julia Maldonado,435
williamson:216,REP,Evan Young,375
williamson:266,,Over Votes,0
williamson:266,,Under Votes,92
williamson:266,DEM,Julia Maldonado,905
williamson:266,REP,Evan Young,746
williamson:303,,Over Votes,0
williamson:303,,Under Votes,77
williamson:303,DEM,Julia Maldonado,915
williamson:303,REP,Evan Young,600
williamson:317,,Over Votes,0
williamson:317,,Under Votes,26
williamson:317,DEM,Julia Maldonado,307
williamson:317,REP,Evan Young,223
williamson:321,,Over Votes,0
williamson:321,,Under Votes,1
williamson:321,DEM,Julia Maldonado,11
williamson:321,REP,Evan Young,11
williamson:322,,Over Votes,0
williamson:322,,Under Votes,61
williamson:322,DEM,Julia Maldonado,506
williamson:322,REP,Evan Young,525
williamson:323,,Over Votes,0
williamson:323,,Under Votes,0
williamson:323,DEM,Julia Maldonado,37
williamson:323,REP,Evan Young,19
williamson:338,,Over Votes,0
williamson:338,,Under Votes,70
williamson:338,DEM,Julia Maldonado,992
williamson:338,REP,Evan Young,1026
williamson:340,,Over Votes,0
williamson:340,,Under Votes,45
williamson:340,DEM,Julia Maldonado,687
williamson:340,REP,Evan Young,560
williamson:398,,Over Votes,0
williamson:398,,Under Votes,103
williamson:398,DEM,Julia Maldonado,1296
williamson:398,REP,Evan Young,954
williamson:399,,Over Votes,0
williamson:399,,Under Votes,16
williamson:399,DEM,Julia Maldonado,211
williamson:399,REP,Evan Young,77
