precinct,party,candidate,votes
1,DEM,Gisela D. Triana,831
1,LIB,Tom Oxford,22
1,REP,Brett Busby,97
10,DEM,Gisela D. Triana,256
10,LIB,Tom Oxford,8
10,REP,Brett Busby,66
100,DEM,Gisela D. Triana,893
100,LIB,Tom Oxford,43
100,REP,Brett Busby,1216
101,DEM,Gisela D. Triana,0
101,LIB,Tom Oxford,0
101,REP,Brett Busby,0
102,DEM,Gisela D. Triana,21
102,LIB,Tom Oxford,4
102,REP,Brett Busby,93
103,DEM,Gisela D. Triana,4
103,LIB,Tom Oxford,1
103,REP,Brett Busby,18
104,DEM,Gisela D. Triana,7
104,LIB,Tom Oxford,2
104,REP,Brett Busby,47
105,DEM,Gisela D. Triana,110
105,LIB,Tom Oxford,5
105,REP,Brett Busby,23
106,DEM,Gisela D. Triana,9
106,LIB,Tom Oxford,0
106,REP,Brett Busby,13
107,DEM,Gisela D. Triana,0
107,LIB,Tom Oxford,0
107,REP,Brett Busby,1
108,DEM,Gisela D. Triana,36
108,LIB,Tom Oxford,5
108,REP,Brett Busby,317
109,DEM,Gisela D. Triana,30
109,LIB,Tom Oxford,3
109,REP,Brett Busby,150
11,DEM,Gisela D. Triana,163
11,LIB,Tom Oxford,6
11,REP,Brett Busby,36
12,DEM,Gisela D. Triana,252
12,LIB,Tom Oxford,4
12,REP,Brett Busby,10
13,DEM,Gisela D. Triana,183
13,LIB,Tom Oxford,4
13,REP,Brett Busby,12
14,DEM,Gisela D. Triana,681
14,LIB,Tom Oxford,11
14,REP,Brett Busby,60
15,DEM,Gisela D. Triana,577
15,LIB,Tom Oxford,6
15,REP,Brett Busby,91
16,DEM,Gisela D. Triana,189
16,LIB,Tom Oxford,4
16,REP,Brett Busby,32
17,DEM,Gisela D. Triana,1010
17,LIB,Tom Oxford,37
17,REP,Brett Busby,710
18,DEM,Gisela D. Triana,822
18,LIB,Tom Oxford,7
18,REP,Brett Busby,24
19,DEM,Gisela D. Triana,714
19,LIB,Tom Oxford,12
19,REP,Brett Busby,73
2,DEM,Gisela D. Triana,463
2,LIB,Tom Oxford,9
2,REP,Brett Busby,108
20,DEM,Gisela D. Triana,541
20,LIB,Tom Oxford,10
20,REP,Brett Busby,55
21,DEM,Gisela D. Triana,59
21,LIB,Tom Oxford,4
21,REP,Brett Busby,100
22,DEM,Gisela D. Triana,1676
22,LIB,Tom Oxford,48
22,REP,Brett Busby,1062
23,DEM,Gisela D. Triana,1076
23,LIB,Tom Oxford,9
23,REP,Brett Busby,362
24,DEM,Gisela D. Triana,76
24,LIB,Tom Oxford,5
24,REP,Brett Busby,292
25,DEM,Gisela D. Triana,344
25,LIB,Tom Oxford,35
25,REP,Brett Busby,1226
26,DEM,Gisela D. Triana,765
26,LIB,Tom Oxford,60
26,REP,Brett Busby,1119
27,DEM,Gisela D. Triana,462
27,LIB,Tom Oxford,29
27,REP,Brett Busby,387
28,DEM,Gisela D. Triana,378
28,LIB,Tom Oxford,13
28,REP,Brett Busby,196
29,DEM,Gisela D. Triana,166
29,LIB,Tom Oxford,36
29,REP,Brett Busby,1266
3,DEM,Gisela D. Triana,974
3,LIB,Tom Oxford,8
3,REP,Brett Busby,61
30,DEM,Gisela D. Triana,78
30,LIB,Tom Oxford,17
30,REP,Brett Busby,737
31,DEM,Gisela D. Triana,98
31,LIB,Tom Oxford,21
31,REP,Brett Busby,796
32,DEM,Gisela D. Triana,31
32,LIB,Tom Oxford,2
32,REP,Brett Busby,122
33,DEM,Gisela D. Triana,456
33,LIB,Tom Oxford,27
33,REP,Brett Busby,948
34,DEM,Gisela D. Triana,964
34,LIB,Tom Oxford,15
34,REP,Brett Busby,49
35,DEM,Gisela D. Triana,110
35,LIB,Tom Oxford,17
35,REP,Brett Busby,550
36,DEM,Gisela D. Triana,211
36,LIB,Tom Oxford,21
36,REP,Brett Busby,828
37,DEM,Gisela D. Triana,340
37,LIB,Tom Oxford,56
37,REP,Brett Busby,1310
38,DEM,Gisela D. Triana,207
38,LIB,Tom Oxford,42
38,REP,Brett Busby,1274
39,DEM,Gisela D. Triana,1025
39,LIB,Tom Oxford,11
39,REP,Brett Busby,39
4,DEM,Gisela D. Triana,397
4,LIB,Tom Oxford,39
4,REP,Brett Busby,653
40,DEM,Gisela D. Triana,327
40,LIB,Tom Oxford,52
40,REP,Brett Busby,1669
41,DEM,Gisela D. Triana,23
41,LIB,Tom Oxford,4
41,REP,Brett Busby,79
42,DEM,Gisela D. Triana,320
42,LIB,Tom Oxford,36
42,REP,Brett Busby,1311
43,DEM,Gisela D. Triana,320
43,LIB,Tom Oxford,24
43,REP,Brett Busby,1202
44,DEM,Gisela D. Triana,249
44,LIB,Tom Oxford,9
44,REP,Brett Busby,182
45,DEM,Gisela D. Triana,428
45,LIB,Tom Oxford,14
45,REP,Brett Busby,223
46,DEM,Gisela D. Triana,398
46,LIB,Tom Oxford,12
46,REP,Brett Busby,195
47,DEM,Gisela D. Triana,477
47,LIB,Tom Oxford,26
47,REP,Brett Busby,252
48,DEM,Gisela D. Triana,360
48,LIB,Tom Oxford,9
48,REP,Brett Busby,77
49,DEM,Gisela D. Triana,157
