precinct,party,candidate,votes
1,DEM,Brandon Birmingham,848
1,REP,David Newell,106
10,DEM,Brandon Birmingham,262
10,REP,David Newell,69
100,DEM,Brandon Birmingham,902
100,REP,David Newell,1229
101,DEM,Brandon Birmingham,0
101,REP,David Newell,0
102,DEM,Brandon Birmingham,24
102,REP,David Newell,95
103,DEM,Brandon Birmingham,3
103,REP,David Newell,20
104,DEM,Brandon Birmingham,6
104,REP,David Newell,49
105,DEM,Brandon Birmingham,110
105,REP,David Newell,27
106,DEM,Brandon Birmingham,9
106,REP,David Newell,13
107,DEM,Brandon Birmingham,0
107,REP,David Newell,1
108,DEM,Brandon Birmingham,39
108,REP,David Newell,313
109,DEM,Brandon Birmingham,32
109,REP,David Newell,150
11,DEM,Brandon Birmingham,167
11,REP,David Newell,39
12,DEM,Brandon Birmingham,255
12,REP,David Newell,12
13,DEM,Brandon Birmingham,185
13,REP,David Newell,13
14,DEM,Brandon Birmingham,677
14,REP,David Newell,74
15,DEM,Brandon Birmingham,573
15,REP,David Newell,98
16,DEM,Brandon Birmingham,188
16,REP,David Newell,37
17,DEM,Brandon Birmingham,1018
17,REP,David Newell,731
18,DEM,Brandon Birmingham,827
18,REP,David Newell,29
19,DEM,Brandon Birmingham,719
19,REP,David Newell,81
2,DEM,Brandon Birmingham,468
2,REP,David Newell,108
20,DEM,Brandon Birmingham,543
20,REP,David Newell,59
21,DEM,Brandon Birmingham,65
21,REP,David Newell,98
22,DEM,Brandon Birmingham,1693
22,REP,David Newell,1080
23,DEM,Brandon Birmingham,1073
23,REP,David Newell,371
24,DEM,Brandon Birmingham,81
24,REP,David Newell,290
25,DEM,Brandon Birmingham,351
25,REP,David Newell,1241
26,DEM,Brandon Birmingham,779
26,REP,David Newell,1141
27,DEM,Brandon Birmingham,477
27,REP,David Newell,398
28,DEM,Brandon Birmingham,377
28,REP,David Newell,205
29,DEM,Brandon Birmingham,179
29,REP,David Newell,1278
3,DEM,Brandon Birmingham,981
3,REP,David Newell,63
30,DEM,Brandon Birmingham,85
30,REP,David Newell,743
31,DEM,Brandon Birmingham,105
31,REP,David Newell,802
32,DEM,Brandon Birmingham,29
32,REP,David Newell,127
33,DEM,Brandon Birmingham,460
33,REP,David Newell,959
34,DEM,Brandon Birmingham,969
34,REP,David Newell,55
35,DEM,Brandon Birmingham,115
35,REP,David Newell,553
36,DEM,Brandon Birmingham,216
36,REP,David Newell,836
37,DEM,Brandon Birmingham,348
37,REP,David Newell,1337
38,DEM,Brandon Birmingham,216
38,REP,David Newell,1287
39,DEM,Brandon Birmingham,1026
39,REP,David Newell,47
4,DEM,Brandon Birmingham,409
4,REP,David Newell,669
40,DEM,Brandon Birmingham,335
40,REP,David Newell,1699
41,DEM,Brandon Birmingham,26
41,REP,David Newell,80
42,DEM,Brandon Birmingham,324
