precinct,party,candidate,votes
100,DEM,Susan Hays,194
100,REP,Sid Miller,125
101,DEM,Susan Hays,207
101,REP,Sid Miller,167
102,DEM,Susan Hays,124
102,REP,Sid Miller,279
103,DEM,Susan Hays,754
103,REP,Sid Miller,705
104,DEM,Susan Hays,102
104,REP,Sid Miller,248
108,DEM,Susan Hays,186
108,REP,Sid Miller,166
111,DEM,Susan Hays,294
111,REP,Sid Miller,278
201,DEM,Susan Hays,169
201,REP,Sid Miller,281
202,DEM,Susan Hays,161
202,REP,Sid Miller,410
203,DEM,Susan Hays,133
203,REP,Sid Miller,524
204,DEM,Susan Hays,186
204,REP,Sid Miller,587
205,DEM,Susan Hays,35
205,REP,Sid Miller,185
206,DEM,Susan Hays,145
206,REP,Sid Miller,309
300,DEM,Susan Hays,85
300,REP,Sid Miller,80
301,DEM,Susan Hays,325
301,REP,Sid Miller,304
302,DEM,Susan Hays,210
302,REP,Sid Miller,245
303,DEM,Susan Hays,138
303,REP,Sid Miller,221
305,DEM,Susan Hays,106
305,REP,Sid Miller,179
306,DEM,Susan Hays,152
306,REP,Sid Miller,151
400,DEM,Susan Hays,183
400,REP,Sid Miller,184
401,DEM,Susan Hays,247
401,REP,Sid Miller,94
402,DEM,Susan Hays,305
402,REP,Sid Miller,174
404,DEM,Susan Hays,251
404,REP,Sid Miller,223
405,DEM,Susan Hays,109
405,REP,Sid Miller,224
