precinct,party,candidate,votes
206,,Brian A. Berthon,22
206,,Brian Nielsen,112
301,,Brian A. Berthon,3
301,,Brian Nielsen,14
302,,Brian A. Berthon,0
302,,Brian Nielsen,3
305,,Brian A. Berthon,39
305,,Brian Nielsen,106
