precinct,party,candidate,votes
100,,"Lockhart ISD, A Tax Ratification Election-Against",120
100,,"Lockhart ISD, A Tax Ratification Election-For",192
101,,"Lockhart ISD, A Tax Ratification Election-Against",181
101,,"Lockhart ISD, A Tax Ratification Election-For",190
102,,"Lockhart ISD, A Tax Ratification Election-Against",191
102,,"Lockhart ISD, A Tax Ratification Election-For",170
103,,"Lockhart ISD, A Tax Ratification Election-Against",562
103,,"Lockhart ISD, A Tax Ratification Election-For",875
104,,"Lockhart ISD, A Tax Ratification Election-Against",161
104,,"Lockhart ISD, A Tax Ratification Election-For",141
108,,"Lockhart ISD, A Tax Ratification Election-Against",164
108,,"Lockhart ISD, A Tax Ratification Election-For",186
111,,"Lockhart ISD, A Tax Ratification Election-Against",244
111,,"Lockhart ISD, A Tax Ratification Election-For",315
203,,"Lockhart ISD, A Tax Ratification Election-Against",70
203,,"Lockhart ISD, A Tax Ratification Election-For",43
204,,"Lockhart ISD, A Tax Ratification Election-Against",485
204,,"Lockhart ISD, A Tax Ratification Election-For",285
205,,"Lockhart ISD, A Tax Ratification Election-Against",82
205,,"Lockhart ISD, A Tax Ratification Election-For",34
300,,"Lockhart ISD, A Tax Ratification Election-Against",41
300,,"Lockhart ISD, A Tax Ratification Election-For",29
302,,"Lockhart ISD, A Tax Ratification Election-Against",145
302,,"Lockhart ISD, A Tax Ratification Election-For",123
303,,"Lockhart ISD, A Tax Ratification Election-Against",123
303,,"Lockhart ISD, A Tax Ratification Election-For",104
305,,"Lockhart ISD, A Tax Ratification Election-Against",45
305,,"Lockhart ISD, A Tax Ratification Election-For",40
306,,"Lockhart ISD, A Tax Ratification Election-Against",163
306,,"Lockhart ISD, A Tax Ratification Election-For",134
400,,"Lockhart ISD, A Tax Ratification Election-Against",189
400,,"Lockhart ISD, A Tax Ratification Election-For",176
401,,"Lockhart ISD, A Tax Ratification Election-Against",161
401,,"Lockhart ISD, A Tax Ratification Election-For",176
402,,"Lockhart ISD, A Tax Ratification Election-Against",224
402,,"Lockhart ISD, A Tax Ratification Election-For",248
404,,"Lockhart ISD, A Tax Ratification Election-Against",280
404,,"Lockhart ISD, A Tax Ratification Election-For",192
405,,"Lockhart ISD, A Tax Ratification Election-Against",184
405,,"Lockhart ISD, A Tax Ratification Election-For",146
