precinct,party,candidate,votes
100,DEM,Dana Huffman,197
100,REP,Scott Walker,120
101,DEM,Dana Huffman,202
101,REP,Scott Walker,166
102,DEM,Dana Huffman,122
102,REP,Scott Walker,278
103,DEM,Dana Huffman,734
103,REP,Scott Walker,714
104,DEM,Dana Huffman,99
104,REP,Scott Walker,247
108,DEM,Dana Huffman,191
108,REP,Scott Walker,160
111,DEM,Dana Huffman,290
111,REP,Scott Walker,269
201,DEM,Dana Huffman,171
201,REP,Scott Walker,274
202,DEM,Dana Huffman,158
202,REP,Scott Walker,408
203,DEM,Dana Huffman,130
203,REP,Scott Walker,523
204,DEM,Dana Huffman,185
204,REP,Scott Walker,588
205,DEM,Dana Huffman,32
205,REP,Scott Walker,187
206,DEM,Dana Huffman,150
206,REP,Scott Walker,305
300,DEM,Dana Huffman,88
300,REP,Scott Walker,77
301,DEM,Dana Huffman,314
301,REP,Scott Walker,311
302,DEM,Dana Huffman,207
302,REP,Scott Walker,244
303,DEM,Dana Huffman,135
303,REP,Scott Walker,222
305,DEM,Dana Huffman,102
305,REP,Scott Walker,182
306,DEM,Dana Huffman,155
306,REP,Scott Walker,147
400,DEM,Dana Huffman,178
400,REP,Scott Walker,186
401,DEM,Dana Huffman,243
401,REP,Scott Walker,96
402,DEM,Dana Huffman,308
402,REP,Scott Walker,168
404,DEM,Dana Huffman,239
404,REP,Scott Walker,229
405,DEM,Dana Huffman,115
405,REP,Scott Walker,221
