precinct,party,candidate,votes
100,DEM,Rebecca Bell-Metereau,195
100,REP,Perla Munoz Hopkins,123
101,DEM,Rebecca Bell-Metereau,201
101,REP,Perla Munoz Hopkins,171
102,DEM,Rebecca Bell-Metereau,120
102,REP,Perla Munoz Hopkins,280
103,DEM,Rebecca Bell-Metereau,742
103,REP,Perla Munoz Hopkins,712
104,DEM,Rebecca Bell-Metereau,95
104,REP,Perla Munoz Hopkins,254
108,DEM,Rebecca Bell-Metereau,183
108,REP,Perla Munoz Hopkins,167
111,DEM,Rebecca Bell-Metereau,292
111,REP,Perla Munoz Hopkins,273
201,DEM,Rebecca Bell-Metereau,169
201,REP,Perla Munoz Hopkins,278
202,DEM,Rebecca Bell-Metereau,154
202,REP,Perla Munoz Hopkins,407
203,DEM,Rebecca Bell-Metereau,135
203,REP,Perla Munoz Hopkins,517
204,DEM,Rebecca Bell-Metereau,183
204,REP,Perla Munoz Hopkins,590
205,DEM,Rebecca Bell-Metereau,33
205,REP,Perla Munoz Hopkins,186
206,DEM,Rebecca Bell-Metereau,144
206,REP,Perla Munoz Hopkins,312
300,DEM,Rebecca Bell-Metereau,83
300,REP,Perla Munoz Hopkins,81
301,DEM,Rebecca Bell-Metereau,318
301,REP,Perla Munoz Hopkins,305
302,DEM,Rebecca Bell-Metereau,203
302,REP,Perla Munoz Hopkins,249
303,DEM,Rebecca Bell-Metereau,134
303,REP,Perla Munoz Hopkins,222
305,DEM,Rebecca Bell-Metereau,100
305,REP,Perla Munoz Hopkins,183
306,DEM,Rebecca Bell-Metereau,155
306,REP,Perla Munoz Hopkins,149
400,DEM,Rebecca Bell-Metereau,179
400,REP,Perla Munoz Hopkins,185
401,DEM,Rebecca Bell-Metereau,248
401,REP,Perla Munoz Hopkins,93
402,DEM,Rebecca Bell-Metereau,304
402,REP,Perla Munoz Hopkins,175
404,DEM,Rebecca Bell-Metereau,232
404,REP,Perla Munoz Hopkins,236
405,DEM,Rebecca Bell-Metereau,111
405,REP,Perla Munoz Hopkins,222
