precinct,party,candidate,votes
11,,Over Votes,0
11,,Under Votes,6
11,DEM,"Mary Ellen ""Princess"" Flores",348
11,REP,Mike Bennett,214
12,,Over Votes,0
12,,Under Votes,6
12,DEM,"Mary Ellen ""Princess"" Flores",58
12,REP,Mike Bennett,218
21,,Over Votes,1
21,,Under Votes,14
21,DEM,"Mary Ellen ""Princess"" Flores",392
21,REP,Mike Bennett,247
22,,Over Votes,0
22,,Under Votes,5
22,DEM,"Mary Ellen ""Princess"" Flores",74
22,REP,Mike Bennett,74
31,,Over Votes,0
31,,Under Votes,3
31,DEM,"Mary Ellen ""Princess"" Flores",146
31,REP,Mike Bennett,208
32,,Over Votes,0
32,,Under Votes,14
32,DEM,"Mary Ellen ""Princess"" Flores",137
32,REP,Mike Bennett,288
41,,Over Votes,0
41,,Under Votes,1
41,DEM,"Mary Ellen ""Princess"" Flores",95
41,REP,Mike Bennett,160
42,,Over Votes,0
42,,Under Votes,8
42,DEM,"Mary Ellen ""Princess"" Flores",117
42,REP,Mike Bennett,322
43,,Over Votes,0
43,,Under Votes,7
43,DEM,"Mary Ellen ""Princess"" Flores",84
43,REP,Mike Bennett,187
