precinct,party,candidate,votes
11,,Over Votes,0
11,,Under Votes,66
11,DEM,Robert Johnson,198
11,REP,"Jesse F. McClure, III",304
12,,Over Votes,0
12,,Under Votes,12
12,DEM,Robert Johnson,22
12,REP,"Jesse F. McClure, III",248
21,,Over Votes,0
21,,Under Votes,63
21,DEM,Robert Johnson,219
21,REP,"Jesse F. McClure, III",372
22,,Over Votes,0
22,,Under Votes,19
22,DEM,Robert Johnson,37
22,REP,"Jesse F. McClure, III",97
31,,Over Votes,0
31,,Under Votes,22
31,DEM,Robert Johnson,58
31,REP,"Jesse F. McClure, III",277
32,,Over Votes,0
32,,Under Votes,13
32,DEM,Robert Johnson,37
32,REP,"Jesse F. McClure, III",389
41,,Over Votes,0
41,,Under Votes,7
41,DEM,Robert Johnson,32
41,REP,"Jesse F. McClure, III",217
42,,Over Votes,0
42,,Under Votes,10
42,DEM,Robert Johnson,43
42,REP,"Jesse F. McClure, III",394
43,,Over Votes,0
43,,Under Votes,9
43,DEM,Robert Johnson,34
43,REP,"Jesse F. McClure, III",235
