precinct,party,candidate,votes
1,DEM,Brandon Birmingham,485
1,REP,David Newell,965
10,DEM,Brandon Birmingham,169
10,REP,David Newell,595
11,DEM,Brandon Birmingham,131
11,REP,David Newell,212
12,DEM,Brandon Birmingham,485
12,REP,David Newell,3125
13,DEM,Brandon Birmingham,125
13,REP,David Newell,984
14,DEM,Brandon Birmingham,200
14,REP,David Newell,764
15,DEM,Brandon Birmingham,72
15,REP,David Newell,744
16,DEM,Brandon Birmingham,60
16,REP,David Newell,390
17,DEM,Brandon Birmingham,469
17,REP,David Newell,568
18,DEM,Brandon Birmingham,100
18,REP,David Newell,488
19,DEM,Brandon Birmingham,423
19,REP,David Newell,1967
2,DEM,Brandon Birmingham,685
2,REP,David Newell,376
20,DEM,Brandon Birmingham,341
20,REP,David Newell,1338
21,DEM,Brandon Birmingham,141
21,REP,David Newell,372
22,DEM,Brandon Birmingham,582
22,REP,David Newell,382
23,DEM,Brandon Birmingham,26
23,REP,David Newell,408
24,DEM,Brandon Birmingham,68
24,REP,David Newell,362
25,DEM,Brandon Birmingham,367
25,REP,David Newell,2277
26,DEM,Brandon Birmingham,66
26,REP,David Newell,307
3,DEM,Brandon Birmingham,862
3,REP,David Newell,97
4,DEM,Brandon Birmingham,431
4,REP,David Newell,643
5,DEM,Brandon Birmingham,124
5,REP,David Newell,545
6,DEM,Brandon Birmingham,190
6,REP,David Newell,933
7,DEM,Brandon Birmingham,164
7,REP,David Newell,460
8,DEM,Brandon Birmingham,487
8,REP,David Newell,1284
9,DEM,Brandon Birmingham,249
9,REP,David Newell,767
