precinct,party,candidate,votes
1,DEM,Chrysta Castaneda,462
1,GRN,"Katija ""Kat"" Gruene",14
1,LIB,Matt Sterett,24
1,REP,"James ""Jim"" Wright",958
10,DEM,Chrysta Castaneda,165
10,GRN,"Katija ""Kat"" Gruene",5
10,LIB,Matt Sterett,8
10,REP,"James ""Jim"" Wright",586
11,DEM,Chrysta Castaneda,125
11,GRN,"Katija ""Kat"" Gruene",0
11,LIB,Matt Sterett,8
11,REP,"James ""Jim"" Wright",210
12,DEM,Chrysta Castaneda,452
12,GRN,"Katija ""Kat"" Gruene",22
12,LIB,Matt Sterett,92
12,REP,"James ""Jim"" Wright",3049
13,DEM,Chrysta Castaneda,110
13,GRN,"Katija ""Kat"" Gruene",2
13,LIB,Matt Sterett,19
13,REP,"James ""Jim"" Wright",976
14,DEM,Chrysta Castaneda,187
14,GRN,"Katija ""Kat"" Gruene",1
14,LIB,Matt Sterett,23
14,REP,"James ""Jim"" Wright",766
15,DEM,Chrysta Castaneda,67
15,GRN,"Katija ""Kat"" Gruene",5
15,LIB,Matt Sterett,9
15,REP,"James ""Jim"" Wright",745
16,DEM,Chrysta Castaneda,56
16,GRN,"Katija ""Kat"" Gruene",0
16,LIB,Matt Sterett,10
16,REP,"James ""Jim"" Wright",384
17,DEM,Chrysta Castaneda,472
17,GRN,"Katija ""Kat"" Gruene",10
17,LIB,Matt Sterett,14
17,REP,"James ""Jim"" Wright",557
18,DEM,Chrysta Castaneda,101
18,GRN,"Katija ""Kat"" Gruene",2
18,LIB,Matt Sterett,6
18,REP,"James ""Jim"" Wright",484
19,DEM,Chrysta Castaneda,394
19,GRN,"Katija ""Kat"" Gruene",13
19,LIB,Matt Sterett,68
19,REP,"James ""Jim"" Wright",1929
2,DEM,Chrysta Castaneda,666
2,GRN,"Katija ""Kat"" Gruene",6
2,LIB,Matt Sterett,17
2,REP,"James ""Jim"" Wright",375
20,DEM,Chrysta Castaneda,324
20,GRN,"Katija ""Kat"" Gruene",17
20,LIB,Matt Sterett,20
20,REP,"James ""Jim"" Wright",1323
21,DEM,Chrysta Castaneda,139
21,GRN,"Katija ""Kat"" Gruene",3
21,LIB,Matt Sterett,2
21,REP,"James ""Jim"" Wright",377
22,DEM,Chrysta Castaneda,574
22,GRN,"Katija ""Kat"" Gruene",10
22,LIB,Matt Sterett,21
22,REP,"James ""Jim"" Wright",375
23,DEM,Chrysta Castaneda,21
23,GRN,"Katija ""Kat"" Gruene",1
23,LIB,Matt Sterett,5
23,REP,"James ""Jim"" Wright",411
24,DEM,Chrysta Castaneda,70
24,GRN,"Katija ""Kat"" Gruene",2
24,LIB,Matt Sterett,5
24,REP,"James ""Jim"" Wright",358
25,DEM,Chrysta Castaneda,336
25,GRN,"Katija ""Kat"" Gruene",14
25,LIB,Matt Sterett,54
25,REP,"James ""Jim"" Wright",2267
26,DEM,Chrysta Castaneda,67
26,GRN,"Katija ""Kat"" Gruene",0
26,LIB,Matt Sterett,5
26,REP,"James ""Jim"" Wright",306
3,DEM,Chrysta Castaneda,838
3,GRN,"Katija ""Kat"" Gruene",11
3,LIB,Matt Sterett,10
3,REP,"James ""Jim"" Wright",96
4,DEM,Chrysta Castaneda,422
4,GRN,"Katija ""Kat"" Gruene",6
4,LIB,Matt Sterett,12
4,REP,"James ""Jim"" Wright",646
5,DEM,Chrysta Castaneda,120
5,GRN,"Katija ""Kat"" Gruene",6
5,LIB,Matt Sterett,12
5,REP,"James ""Jim"" Wright",537
6,DEM,Chrysta Castaneda,173
6,GRN,"Katija ""Kat"" Gruene",7
6,LIB,Matt Sterett,22
6,REP,"James ""Jim"" Wright",929
7,DEM,Chrysta Castaneda,156
7,GRN,"Katija ""Kat"" Gruene",3
7,LIB,Matt Sterett,16
7,REP,"James ""Jim"" Wright",455
8,DEM,Chrysta Castaneda,463
8,GRN,"Katija ""Kat"" Gruene",13
8,LIB,Matt Sterett,34
8,REP,"James ""Jim"" Wright",1273
9,DEM,Chrysta Castaneda,243
9,GRN,"Katija ""Kat"" Gruene",11
9,LIB,Matt Sterett,22
9,REP,"James ""Jim"" Wright",756
