precinct,party,candidate,votes
1,DEM,Ryan Guillen,866
1,REP,Marian Knowlton,267
2,DEM,Ryan Guillen,655
2,REP,Marian Knowlton,162
3,DEM,Ryan Guillen,213
3,REP,Marian Knowlton,54
4,DEM,Ryan Guillen,58
4,REP,Marian Knowlton,37
5,DEM,Ryan Guillen,178
5,REP,Marian Knowlton,74
6,DEM,Ryan Guillen,75
6,REP,Marian Knowlton,15
7,DEM,Ryan Guillen,40
7,REP,Marian Knowlton,49
8,DEM,Ryan Guillen,723
8,REP,Marian Knowlton,486
9,DEM,Ryan Guillen,480
9,REP,Marian Knowlton,134
