precinct,party,candidate,votes
101,REP,Mark Hutchins,691
102,REP,Mark Hutchins,721
103,REP,Mark Hutchins,444
104,REP,Mark Hutchins,588
105,REP,Mark Hutchins,325
106,REP,Mark Hutchins,801
107,REP,Mark Hutchins,1418
108,REP,Mark Hutchins,641
109,REP,Mark Hutchins,756
