precinct,party,candidate,votes
101,REP,Terry Jones,698
102,REP,Terry Jones,731
103,REP,Terry Jones,441
104,REP,Terry Jones,575
105,REP,Terry Jones,327
106,REP,Terry Jones,799
107,REP,Terry Jones,1424
108,REP,Terry Jones,646
109,REP,Terry Jones,748
210,REP,Terry Jones,378
211,REP,Terry Jones,359
212,REP,Terry Jones,619
213,REP,Terry Jones,607
214,REP,Terry Jones,1923
215,REP,Terry Jones,3724
216,REP,Terry Jones,1396
217,REP,Terry Jones,962
318,REP,Terry Jones,437
319,REP,Terry Jones,1097
320,REP,Terry Jones,1231
321,REP,Terry Jones,789
322,REP,Terry Jones,561
323,REP,Terry Jones,1669
324,REP,Terry Jones,1138
325,REP,Terry Jones,1586
426,REP,Terry Jones,269
427,REP,Terry Jones,1002
428,REP,Terry Jones,826
429,REP,Terry Jones,256
430,REP,Terry Jones,303
431,REP,Terry Jones,286
432,REP,Terry Jones,491
433,REP,Terry Jones,492
434,REP,Terry Jones,845
