precinct,party,candidate,votes
101,REP,Bobby W. Stovall,681
102,REP,Bobby W. Stovall,718
103,REP,Bobby W. Stovall,445
104,REP,Bobby W. Stovall,588
105,REP,Bobby W. Stovall,321
106,REP,Bobby W. Stovall,798
107,REP,Bobby W. Stovall,1434
108,REP,Bobby W. Stovall,636
109,REP,Bobby W. Stovall,745
210,REP,Bobby W. Stovall,385
211,REP,Bobby W. Stovall,370
212,REP,Bobby W. Stovall,616
213,REP,Bobby W. Stovall,609
214,REP,Bobby W. Stovall,1912
215,REP,Bobby W. Stovall,3737
216,REP,Bobby W. Stovall,1388
217,REP,Bobby W. Stovall,953
318,REP,Bobby W. Stovall,418
319,REP,Bobby W. Stovall,1092
320,REP,Bobby W. Stovall,1236
321,REP,Bobby W. Stovall,791
322,REP,Bobby W. Stovall,562
323,REP,Bobby W. Stovall,1665
324,REP,Bobby W. Stovall,1137
325,REP,Bobby W. Stovall,1578
426,REP,Bobby W. Stovall,265
427,REP,Bobby W. Stovall,1000
428,REP,Bobby W. Stovall,827
429,REP,Bobby W. Stovall,250
430,REP,Bobby W. Stovall,303
431,REP,Bobby W. Stovall,276
432,REP,Bobby W. Stovall,488
433,REP,Bobby W. Stovall,503
434,REP,Bobby W. Stovall,833
