precinct,party,candidate,votes
211,,Janna Stephens,77
211,,Michael Phillips,39
211,,Scott Potter,36
212,,Janna Stephens,136
212,,Michael Phillips,77
212,,Scott Potter,68
213,,Janna Stephens,51
213,,Michael Phillips,28
213,,Scott Potter,25
318,,Janna Stephens,2
318,,Michael Phillips,1
318,,Scott Potter,2
323,,Janna Stephens,70
323,,Michael Phillips,46
323,,Scott Potter,66
324,,Janna Stephens,340
324,,Michael Phillips,235
324,,Scott Potter,416
325,,Janna Stephens,176
325,,Michael Phillips,107
325,,Scott Potter,127
434,,Janna Stephens,2
434,,Michael Phillips,0
434,,Scott Potter,0
