precinct,party,candidate,votes
el-paso:1,,Over Votes,0
el-paso:1,,Under Votes,24
el-paso:1,DEM,Janet T. Dudding,398
el-paso:1,LIB,V. Alonzo Echevarria-Garza,36
el-paso:1,REP,Glenn Hegar,222
el-paso:10,,Over Votes,0
el-paso:10,,Under Votes,61
el-paso:10,DEM,Janet T. Dudding,862
el-paso:10,LIB,V. Alonzo Echevarria-Garza,92
el-paso:10,REP,Glenn Hegar,372
el-paso:100,,Over Votes,1
el-paso:100,,Under Votes,41
el-paso:100,DEM,Janet T. Dudding,745
el-paso:100,LIB,V. Alonzo Echevarria-Garza,44
el-paso:100,REP,Glenn Hegar,410
el-paso:101,,Over Votes,0
el-paso:101,,Under Votes,25
el-paso:101,DEM,Janet T. Dudding,600
el-paso:101,LIB,V. Alonzo Echevarria-Garza,47
el-paso:101,REP,Glenn Hegar,419
el-paso:102,,Over Votes,0
el-paso:102,,Under Votes,31
el-paso:102,DEM,Janet T. Dudding,571
el-paso:102,LIB,V. Alonzo Echevarria-Garza,38
el-paso:102,REP,Glenn Hegar,268
el-paso:103,,Over Votes,0
el-paso:103,,Under Votes,27
el-paso:103,DEM,Janet T. Dudding,459
el-paso:103,LIB,V. Alonzo Echevarria-Garza,35
el-paso:103,REP,Glenn Hegar,366
el-paso:104,,Over Votes,0
el-paso:104,,Under Votes,29
el-paso:104,DEM,Janet T. Dudding,705
el-paso:104,LIB,V. Alonzo Echevarria-Garza,47
el-paso:104,REP,Glenn Hegar,484
el-paso:105,,Over Votes,0
el-paso:105,,Under Votes,28
el-paso:105,DEM,Janet T. Dudding,712
el-paso:105,LIB,V. Alonzo Echevarria-Garza,45
el-paso:105,REP,Glenn Hegar,383
el-paso:106,,Over Votes,0
el-paso:106,,Under Votes,36
el-paso:106,DEM,Janet T. Dudding,648
el-paso:106,LIB,V. Alonzo Echevarria-Garza,38
el-paso:106,REP,Glenn Hegar,367
el-paso:107,,Over Votes,0
el-paso:107,,Under Votes,22
el-paso:107,DEM,Janet T. Dudding,537
el-paso:107,LIB,V. Alonzo Echevarria-Garza,42
el-paso:107,REP,Glenn Hegar,289
el-paso:108,,Over Votes,0
el-paso:108,,Under Votes,30
el-paso:108,DEM,Janet T. Dudding,481
el-paso:108,LIB,V. Alonzo Echevarria-Garza,38
el-paso:108,REP,Glenn Hegar,424
el-paso:109,,Over Votes,0
