precinct,party,candidate,votes
el-paso:1,,Over Votes,0
el-paso:1,,Under Votes,17
el-paso:1,DEM,Veronica Escobar,426
el-paso:1,REP,Irene Armendariz-Jackson,237
el-paso:10,,Over Votes,1
el-paso:10,,Under Votes,63
el-paso:10,DEM,Veronica Escobar,911
el-paso:10,REP,Irene Armendariz-Jackson,412
el-paso:100,,Over Votes,0
el-paso:100,,Under Votes,25
el-paso:100,DEM,Veronica Escobar,789
el-paso:100,REP,Irene Armendariz-Jackson,427
el-paso:101,,Over Votes,0
el-paso:101,,Under Votes,23
el-paso:101,DEM,Veronica Escobar,641
el-paso:101,REP,Irene Armendariz-Jackson,427
el-paso:102,,Over Votes,0
el-paso:102,,Under Votes,23
el-paso:102,DEM,Veronica Escobar,598
el-paso:102,REP,Irene Armendariz-Jackson,287
el-paso:103,,Over Votes,0
el-paso:103,,Under Votes,18
el-paso:103,DEM,Veronica Escobar,492
el-paso:103,REP,Irene Armendariz-Jackson,377
el-paso:104,,Over Votes,0
el-paso:104,,Under Votes,18
el-paso:104,DEM,Veronica Escobar,738
el-paso:104,REP,Irene Armendariz-Jackson,509
el-paso:105,,Over Votes,0
el-paso:105,,Under Votes,23
el-paso:105,DEM,Veronica Escobar,746
el-paso:105,REP,Irene Armendariz-Jackson,399
el-paso:106,,Over Votes,1
el-paso:106,,Under Votes,21
el-paso:106,DEM,Veronica Escobar,676
el-paso:106,REP,Irene Armendariz-Jackson,391
el-paso:107,,Over Votes,0
el-paso:107,,Under Votes,14
el-paso:107,DEM,Veronica Escobar,563
el-paso:107,REP,Irene Armendariz-Jackson,313
el-paso:108,,Over Votes,0
el-paso:108,,Under Votes,26
el-paso:108,DEM,Veronica Escobar,504
el-paso:108,REP,Irene Armendariz-Jackson,443
el-paso:109,,Over Votes,0
el-paso:109,,Under Votes,10
el-paso:109,DEM,Veronica Escobar,456
el-paso:109,REP,Irene Armendariz-Jackson,297
el-paso:11,,Over Votes,0
el-paso:11,,Under Votes,52
el-paso:11,DEM,Veronica Escobar,965
el-paso:11,REP,Irene Armendariz-Jackson,549
el-paso:110,,Over Votes,0
el-paso:110,,Under Votes,41
el-paso:110,DEM,Veronica Escobar,800
el-paso:110,REP,Irene Armendariz-Jackson,441
el-paso:111,,Over Votes,0
el-paso:111,,Under Votes,5
el-paso:111,DEM,Veronica Escobar,369
el-paso:111,REP,Irene Armendariz-Jackson,140
el-paso:112,,Over Votes,0
el-paso:112,,Under Votes,36
el-paso:112,DEM,Veronica Escobar,1008
el-paso:112,REP,Irene Armendariz-Jackson,453
el-paso:113,,Over Votes,0
el-paso:113,,Under Votes,22
el-paso:113,DEM,Veronica Escobar,623
el-paso:113,REP,Irene Armendariz-Jackson,375
el-paso:114,,Over Votes,0
el-paso:114,,Under Votes,41
el-paso:114,DEM,Veronica Escobar,1015
el-paso:114,REP,Irene Armendariz-Jackson,507
el-paso:115,,Over Votes,0
el-paso:115,,Under Votes,18
el-paso:115,DEM,Veronica Escobar,578
el-paso:115,REP,Irene Armendariz-Jackson,377
el-paso:116,,Over Votes,0
el-paso:116,,Under Votes,25
el-paso:116,DEM,Veronica Escobar,857
el-paso:116,REP,Irene Armendariz-Jackson,568
el-paso:117,,Over Votes,0
el-paso:117,,Under Votes,31
el-paso:117,DEM,Veronica Escobar,749
el-paso:117,REP,Irene Armendariz-Jackson,398
el-paso:118,,Over Votes,0
el-paso:118,,Under Votes,17
el-paso:118,DEM,Veronica Escobar,631
el-paso:118,REP,Irene Armendariz-Jackson,352
el-paso:119,,Over Votes,0
el-paso:119,,Under Votes,15
el-paso:119,DEM,Veronica Escobar,595
el-paso:119,REP,Irene Armendariz-Jackson,351
el-paso:12,,Over Votes,0
el-paso:12,,Under Votes,45
el-paso:12,DEM,Veronica Escobar,756
el-paso:12,REP,Irene Armendariz-Jackson,676
el-paso:120,,Over Votes,0
el-paso:120,,Under Votes,30
el-paso:120,DEM,Veronica Escobar,741
el-paso:120,REP,Irene Armendariz-Jackson,366
el-paso:121,,Over Votes,0
el-paso:121,,Under Votes,17
el-paso:121,DEM,Veronica Escobar,564
el-paso:121,REP,Irene Armendariz-Jackson,235
el-paso:122,,Over Votes,0
el-paso:122,,Under Votes,31
el-paso:122,DEM,Veronica Escobar,916
el-paso:122,REP,Irene Armendariz-Jackson,382
el-paso:123,,Over Votes,0
el-paso:123,,Under Votes,23
el-paso:123,DEM,Veronica Escobar,704
el-paso:123,REP,Irene Armendariz-Jackson,312
el-paso:124,,Over Votes,0
el-paso:124,,Under Votes,30
el-paso:124,DEM,Veronica Escobar,659
el-paso:124,REP,Irene Armendariz-Jackson,281
el-paso:125,,Over Votes,0
el-paso:125,,Under Votes,25
el-paso:125,DEM,Veronica Escobar,900
el-paso:125,REP,Irene Armendariz-Jackson,488
el-paso:126,,Over Votes,0
el-paso:126,,Under Votes,42
el-paso:126,DEM,Veronica Escobar,1216
el-paso:126,REP,Irene Armendariz-Jackson,723
el-paso:128,,Over Votes,0
el-paso:128,,Under Votes,23
el-paso:128,DEM,Veronica Escobar,750
el-paso:128,REP,Irene Armendariz-Jackson,576
el-paso:129,,Over Votes,0
el-paso:129,,Under Votes,18
el-paso:129,DEM,Veronica Escobar,861
el-paso:129,REP,Irene Armendariz-Jackson,563
el-paso:13,,Over Votes,0
el-paso:13,,Under Votes,36
el-paso:13,DEM,Veronica Escobar,836
el-paso:13,REP,Irene Armendariz-Jackson,546
el-paso:130,,Over Votes,0
el-paso:130,,Under Votes,18
el-paso:130,DEM,Veronica Escobar,921
el-paso:130,REP,Irene Armendariz-Jackson,526
el-paso:131,,Over Votes,0
el-paso:131,,Under Votes,20
el-paso:131,DEM,Veronica Escobar,699
el-paso:131,REP,Irene Armendariz-Jackson,414
el-paso:132,,Over Votes,0
el-paso:132,,Under Votes,3
el-paso:132,DEM,Veronica Escobar,69
el-paso:132,REP,Irene Armendariz-Jackson,29
el-paso:133,,Over Votes,0
el-paso:133,,Under Votes,23
el-paso:133,DEM,Veronica Escobar,587
el-paso:133,REP,Irene Armendariz-Jackson,186
el-paso:134,,Over Votes,0
el-paso:134,,Under Votes,12
el-paso:134,DEM,Veronica Escobar,261
el-paso:134,REP,Irene Armendariz-Jackson,149
el-paso:135,,Over Votes,1
el-paso:135,,Under Votes,27
el-paso:135,DEM,Veronica Escobar,480
el-paso:135,REP,Irene Armendariz-Jackson,155
el-paso:136,,Over Votes,0
el-paso:136,,Under Votes,20
el-paso:136,DEM,Veronica Escobar,352
