precinct,party,candidate,votes
collin:1,Dem,Holly Taylor,770
collin:1,Rep,David J. Schenck,1051
collin:1,,Over Votes,0
collin:1,,Under Votes,105
collin:10,Dem,Holly Taylor,91
collin:10,Rep,David J. Schenck,504
collin:10,,Over Votes,0
collin:10,,Under Votes,30
collin:100,Dem,Holly Taylor,5
collin:100,Rep,David J. Schenck,1
collin:100,,Over Votes,0
collin:100,,Under Votes,2
collin:11,Dem,Holly Taylor,679
collin:11,Rep,David J. Schenck,2557
collin:11,,Over Votes,0
collin:11,,Under Votes,185
collin:120,Dem,Holly Taylor,1003
collin:120,Rep,David J. Schenck,1547
collin:120,,Over Votes,0
collin:120,,Under Votes,143
collin:129,Dem,Holly Taylor,1257
collin:129,Rep,David J. Schenck,1639
collin:129,,Over Votes,0
collin:129,,Under Votes,176
collin:130,Dem,Holly Taylor,1269
collin:130,Rep,David J. Schenck,1370
collin:130,,Over Votes,0
collin:130,,Under Votes,174
collin:147,Dem,Holly Taylor,652
collin:147,Rep,David J. Schenck,667
collin:147,,Over Votes,0
collin:147,,Under Votes,90
collin:157,Dem,Holly Taylor,1398
collin:157,Rep,David J. Schenck,1537
collin:157,,Over Votes,0
collin:157,,Under Votes,176
collin:16,Dem,Holly Taylor,1349
collin:16,Rep,David J. Schenck,2723
collin:16,,Over Votes,0
collin:16,,Under Votes,218
collin:171,Dem,Holly Taylor,861
collin:171,Rep,David J. Schenck,938
collin:171,,Over Votes,0
collin:171,,Under Votes,166
collin:172,Dem,Holly Taylor,666
collin:172,Rep,David J. Schenck,1452
collin:172,,Over Votes,0
collin:172,,Under Votes,84
collin:18,Dem,Holly Taylor,120
collin:18,Rep,David J. Schenck,522
collin:18,,Over Votes,0
collin:18,,Under Votes,29
collin:181,Dem,Holly Taylor,715
collin:181,Rep,David J. Schenck,1224
collin:181,,Over Votes,0
collin:181,,Under Votes,110
collin:182,Dem,Holly Taylor,1181
collin:182,Rep,David J. Schenck,1407
collin:182,,Over Votes,0
collin:182,,Under Votes,177
collin:183,Dem,Holly Taylor,13
collin:183,Rep,David J. Schenck,62
collin:183,,Over Votes,0
collin:183,,Under Votes,5
collin:185,Dem,Holly Taylor,14
collin:185,Rep,David J. Schenck,21
collin:185,,Over Votes,0
collin:185,,Under Votes,5
collin:186,Dem,Holly Taylor,12
collin:186,Rep,David J. Schenck,72
collin:186,,Over Votes,0
collin:186,,Under Votes,5
collin:187,Dem,Holly Taylor,46
collin:187,Rep,David J. Schenck,374
collin:187,,Over Votes,0
collin:187,,Under Votes,27
collin:188,Dem,Holly Taylor,9
collin:188,Rep,David J. Schenck,49
collin:188,,Over Votes,0
collin:188,,Under Votes,2
collin:189,Dem,Holly Taylor,165
collin:189,Rep,David J. Schenck,657
collin:189,,Over Votes,0
collin:189,,Under Votes,41
collin:190,Dem,Holly Taylor,3
collin:190,Rep,David J. Schenck,39
collin:190,,Over Votes,0
collin:190,,Under Votes,4
collin:198,Dem,Holly Taylor,7
collin:198,Rep,David J. Schenck,77
collin:198,,Over Votes,0
collin:198,,Under Votes,6
collin:2,Dem,Holly Taylor,1315
collin:2,Rep,David J. Schenck,1488
collin:2,,Over Votes,0
collin:2,,Under Votes,186
collin:200,Dem,Holly Taylor,536
collin:200,Rep,David J. Schenck,1255
collin:200,,Over Votes,0
collin:200,,Under Votes,103
collin:201,Dem,Holly Taylor,0
collin:201,Rep,David J. Schenck,0
collin:201,,Over Votes,0
collin:201,,Under Votes,0
collin:215,Dem,Holly Taylor,729
collin:215,Rep,David J. Schenck,1229
collin:215,,Over Votes,0
collin:215,,Under Votes,134
collin:216,Dem,Holly Taylor,992
collin:216,Rep,David J. Schenck,2410
collin:216,,Over Votes,0
collin:216,,Under Votes,163
collin:218,Dem,Holly Taylor,1344
collin:218,Rep,David J. Schenck,1595
collin:218,,Over Votes,0
collin:218,,Under Votes,154
collin:222,Dem,Holly Taylor,1282
collin:222,Rep,David J. Schenck,1438
collin:222,,Over Votes,0
collin:222,,Under Votes,150
collin:223,Dem,Holly Taylor,787
collin:223,Rep,David J. Schenck,976
collin:223,,Over Votes,0
collin:223,,Under Votes,76
collin:230,Dem,Holly Taylor,1406
collin:230,Rep,David J. Schenck,1425
collin:230,,Over Votes,0
collin:230,,Under Votes,190
collin:242,Dem,Holly Taylor,1046
collin:242,Rep,David J. Schenck,1408
collin:242,,Over Votes,0
collin:242,,Under Votes,150
collin:249,Dem,Holly Taylor,1045
collin:249,Rep,David J. Schenck,1859
collin:249,,Over Votes,0
collin:249,,Under Votes,149
collin:251,Dem,Holly Taylor,562
collin:251,Rep,David J. Schenck,1203
collin:251,,Over Votes,0
collin:251,,Under Votes,87
collin:3,Dem,Holly Taylor,793
collin:3,Rep,David J. Schenck,448
collin:3,,Over Votes,0
collin:3,,Under Votes,122
collin:32,Dem,Holly Taylor,780
collin:32,Rep,David J. Schenck,983
collin:32,,Over Votes,0
collin:32,,Under Votes,102
collin:37,Dem,Holly Taylor,284
