precinct,party,candidate,votes
webb:122,,Write-in,0
webb:122,DEM,Joseph R Biden,192
webb:122,GRN,Howie Hawkins,0
webb:122,LIB,Jo Jorgensen,1
webb:122,REP,Donald J Trump,116
webb:124,,Write-in,1
webb:124,DEM,Joseph R Biden,635
webb:124,GRN,Howie Hawkins,2
webb:124,LIB,Jo Jorgensen,10
webb:124,REP,Donald J Trump,273
webb:125,,Write-in,1
webb:125,DEM,Joseph R Biden,328
webb:125,GRN,Howie Hawkins,2
webb:125,LIB,Jo Jorgensen,3
webb:125,REP,Donald J Trump,141
webb:164,,Write-in,1
webb:164,DEM,Joseph R Biden,335
webb:164,GRN,Howie Hawkins,0
webb:164,LIB,Jo Jorgensen,7
webb:164,REP,Donald J Trump,153
webb:215,,Write-in,1
webb:215,DEM,Joseph R Biden,480
webb:215,GRN,Howie Hawkins,1
webb:215,LIB,Jo Jorgensen,4
webb:215,REP,Donald J Trump,229
webb:218,,Write-in,1
webb:218,DEM,Joseph R Biden,715
webb:218,GRN,Howie Hawkins,6
webb:218,LIB,Jo Jorgensen,11
webb:218,REP,Donald J Trump,346
webb:219,,Write-in,1
webb:219,DEM,Joseph R Biden,541
webb:219,GRN,Howie Hawkins,3
webb:219,LIB,Jo Jorgensen,3
webb:219,REP,Donald J Trump,291
webb:220,,Write-in,1
webb:220,DEM,Joseph R Biden,418
webb:220,GRN,Howie Hawkins,0
webb:220,LIB,Jo Jorgensen,6
webb:220,REP,Donald J Trump,189
webb:221,,Write-in,1
webb:221,DEM,Joseph R Biden,420
webb:221,GRN,Howie Hawkins,0
webb:221,LIB,Jo Jorgensen,1
webb:221,REP,Donald J Trump,216
webb:226,,Write-in,0
webb:226,DEM,Joseph R Biden,392
webb:226,GRN,Howie Hawkins,1
webb:226,LIB,Jo Jorgensen,5
webb:226,REP,Donald J Trump,202
webb:231,,Write-in,4
webb:231,DEM,Joseph R Biden,1268
webb:231,GRN,Howie Hawkins,9
webb:231,LIB,Jo Jorgensen,16
webb:231,REP,Donald J Trump,801
webb:239,,Write-in,8
webb:239,DEM,Joseph R Biden,1918
webb:239,GRN,Howie Hawkins,6
webb:239,LIB,Jo Jorgensen,20
webb:239,REP,Donald J Trump,1252
webb:252,,Write-in,3
webb:252,DEM,Joseph R Biden,1018
webb:252,GRN,Howie Hawkins,7
webb:252,LIB,Jo Jorgensen,12
webb:252,REP,Donald J Trump,606
webb:255,,Write-in,4
webb:255,DEM,Joseph R Biden,835
webb:255,GRN,Howie Hawkins,4
webb:255,LIB,Jo Jorgensen,9
webb:255,REP,Donald J Trump,606
webb:266,,Write-in,0
webb:266,DEM,Joseph R Biden,490
webb:266,GRN,Howie Hawkins,1
webb:266,LIB,Jo Jorgensen,5
webb:266,REP,Donald J Trump,235
