precinct,party,candidate,votes
1,DEM,Tina Clinton,243
1,REP,Kevin Patrick Yeary,1078
19,DEM,Tina Clinton,309
19,REP,Kevin Patrick Yeary,671
20,DEM,Tina Clinton,160
20,REP,Kevin Patrick Yeary,490
21,DEM,Tina Clinton,186
21,REP,Kevin Patrick Yeary,1171
