precinct,party,candidate,votes
122,DEM,Elizabeth Davis Frizell,192
122,REP,Bert Richardson,96
124,DEM,Elizabeth Davis Frizell,632
124,REP,Bert Richardson,202
125,DEM,Elizabeth Davis Frizell,330
125,REP,Bert Richardson,124
128,DEM,Elizabeth Davis Frizell,195
128,REP,Bert Richardson,59
129,DEM,Elizabeth Davis Frizell,758
129,REP,Bert Richardson,251
130,DEM,Elizabeth Davis Frizell,1244
130,REP,Bert Richardson,438
132,DEM,Elizabeth Davis Frizell,1263
132,REP,Bert Richardson,517
133,DEM,Elizabeth Davis Frizell,1292
133,REP,Bert Richardson,505
134,DEM,Elizabeth Davis Frizell,543
134,REP,Bert Richardson,201
135,DEM,Elizabeth Davis Frizell,333
135,REP,Bert Richardson,114
136,DEM,Elizabeth Davis Frizell,117
136,REP,Bert Richardson,80
154,DEM,Elizabeth Davis Frizell,406
154,REP,Bert Richardson,172
164,DEM,Elizabeth Davis Frizell,337
164,REP,Bert Richardson,130
169,DEM,Elizabeth Davis Frizell,404
169,REP,Bert Richardson,185
215,DEM,Elizabeth Davis Frizell,494
215,REP,Bert Richardson,191
218,DEM,Elizabeth Davis Frizell,686
218,REP,Bert Richardson,297
219,DEM,Elizabeth Davis Frizell,560
219,REP,Bert Richardson,228
220,DEM,Elizabeth Davis Frizell,412
220,REP,Bert Richardson,148
221,DEM,Elizabeth Davis Frizell,402
221,REP,Bert Richardson,207
226,DEM,Elizabeth Davis Frizell,403
226,REP,Bert Richardson,168
227,DEM,Elizabeth Davis Frizell,1639
227,REP,Bert Richardson,812
231,DEM,Elizabeth Davis Frizell,1297
231,REP,Bert Richardson,655
237,DEM,Elizabeth Davis Frizell,193
237,REP,Bert Richardson,128
239,DEM,Elizabeth Davis Frizell,1900
239,REP,Bert Richardson,1127
252,DEM,Elizabeth Davis Frizell,1054
252,REP,Bert Richardson,483
255,DEM,Elizabeth Davis Frizell,824
255,REP,Bert Richardson,567
266,DEM,Elizabeth Davis Frizell,479
266,REP,Bert Richardson,184
267,DEM,Elizabeth Davis Frizell,650
267,REP,Bert Richardson,290
268,DEM,Elizabeth Davis Frizell,88
268,REP,Bert Richardson,69
308,DEM,Elizabeth Davis Frizell,322
308,REP,Bert Richardson,192
309,DEM,Elizabeth Davis Frizell,1179
309,REP,Bert Richardson,485
310,DEM,Elizabeth Davis Frizell,176
310,REP,Bert Richardson,60
311,DEM,Elizabeth Davis Frizell,551
311,REP,Bert Richardson,213
312,DEM,Elizabeth Davis Frizell,374
312,REP,Bert Richardson,128
338,DEM,Elizabeth Davis Frizell,68
338,REP,Bert Richardson,28
340,DEM,Elizabeth Davis Frizell,776
340,REP,Bert Richardson,655
341,DEM,Elizabeth Davis Frizell,518
341,REP,Bert Richardson,440
342,DEM,Elizabeth Davis Frizell,796
342,REP,Bert Richardson,510
343,DEM,Elizabeth Davis Frizell,992
343,REP,Bert Richardson,566
344,DEM,Elizabeth Davis Frizell,1988
344,REP,Bert Richardson,1469
345,DEM,Elizabeth Davis Frizell,910
345,REP,Bert Richardson,545
349,DEM,Elizabeth Davis Frizell,951
349,REP,Bert Richardson,896
350,DEM,Elizabeth Davis Frizell,12
350,REP,Bert Richardson,24
351,DEM,Elizabeth Davis Frizell,182
351,REP,Bert Richardson,58
356,DEM,Elizabeth Davis Frizell,1784
356,REP,Bert Richardson,1350
359,DEM,Elizabeth Davis Frizell,1516
359,REP,Bert Richardson,883
360,DEM,Elizabeth Davis Frizell,178
360,REP,Bert Richardson,83
361,DEM,Elizabeth Davis Frizell,510
361,REP,Bert Richardson,254
362,DEM,Elizabeth Davis Frizell,132
362,REP,Bert Richardson,46
363,DEM,Elizabeth Davis Frizell,298
363,REP,Bert Richardson,118
401,DEM,Elizabeth Davis Frizell,443
401,REP,Bert Richardson,162
402,DEM,Elizabeth Davis Frizell,523
402,REP,Bert Richardson,152
403,DEM,Elizabeth Davis Frizell,383
403,REP,Bert Richardson,132
404,DEM,Elizabeth Davis Frizell,582
404,REP,Bert Richardson,156
405,DEM,Elizabeth Davis Frizell,569
405,REP,Bert Richardson,204
406,DEM,Elizabeth Davis Frizell,287
406,REP,Bert Richardson,93
407,DEM,Elizabeth Davis Frizell,154
407,REP,Bert Richardson,71
413,DEM,Elizabeth Davis Frizell,606
413,REP,Bert Richardson,217
414,DEM,Elizabeth Davis Frizell,319
414,REP,Bert Richardson,109
416,DEM,Elizabeth Davis Frizell,311
416,REP,Bert Richardson,92
417,DEM,Elizabeth Davis Frizell,187
417,REP,Bert Richardson,83
423,DEM,Elizabeth Davis Frizell,306
423,REP,Bert Richardson,97
446,DEM,Elizabeth Davis Frizell,1225
446,REP,Bert Richardson,577
447,DEM,Elizabeth Davis Frizell,992
447,REP,Bert Richardson,743
448,DEM,Elizabeth Davis Frizell,112
448,REP,Bert Richardson,82
453,DEM,Elizabeth Davis Frizell,146
453,REP,Bert Richardson,52
457,DEM,Elizabeth Davis Frizell,20
457,REP,Bert Richardson,27
458,DEM,Elizabeth Davis Frizell,1255
458,REP,Bert Richardson,706
465,DEM,Elizabeth Davis Frizell,256
465,REP,Bert Richardson,89
