precinct,party,candidate,votes
122,DEM,Brandon Birmingham,187
122,REP,David Newell,102
124,DEM,Brandon Birmingham,627
124,REP,David Newell,217
125,DEM,Brandon Birmingham,342
125,REP,David Newell,117
128,DEM,Brandon Birmingham,192
128,REP,David Newell,69
129,DEM,Brandon Birmingham,731
129,REP,David Newell,280
130,DEM,Brandon Birmingham,1209
130,REP,David Newell,507
132,DEM,Brandon Birmingham,1235
132,REP,David Newell,571
133,DEM,Brandon Birmingham,1237
133,REP,David Newell,583
134,DEM,Brandon Birmingham,523
134,REP,David Newell,220
135,DEM,Brandon Birmingham,312
135,REP,David Newell,131
136,DEM,Brandon Birmingham,119
136,REP,David Newell,78
154,DEM,Brandon Birmingham,394
154,REP,David Newell,200
164,DEM,Brandon Birmingham,337
164,REP,David Newell,136
169,DEM,Brandon Birmingham,385
169,REP,David Newell,204
215,DEM,Brandon Birmingham,471
215,REP,David Newell,215
218,DEM,Brandon Birmingham,690
218,REP,David Newell,311
219,DEM,Brandon Birmingham,546
219,REP,David Newell,253
220,DEM,Brandon Birmingham,397
220,REP,David Newell,163
221,DEM,Brandon Birmingham,409
221,REP,David Newell,208
226,DEM,Brandon Birmingham,385
226,REP,David Newell,185
227,DEM,Brandon Birmingham,1606
227,REP,David Newell,889
231,DEM,Brandon Birmingham,1271
231,REP,David Newell,713
237,DEM,Brandon Birmingham,187
237,REP,David Newell,138
239,DEM,Brandon Birmingham,1875
239,REP,David Newell,1180
252,DEM,Brandon Birmingham,1034
252,REP,David Newell,523
255,DEM,Brandon Birmingham,815
255,REP,David Newell,581
266,DEM,Brandon Birmingham,474
266,REP,David Newell,201
267,DEM,Brandon Birmingham,650
267,REP,David Newell,314
268,DEM,Brandon Birmingham,83
268,REP,David Newell,77
308,DEM,Brandon Birmingham,313
308,REP,David Newell,206
309,DEM,Brandon Birmingham,1184
309,REP,David Newell,493
310,DEM,Brandon Birmingham,175
310,REP,David Newell,71
311,DEM,Brandon Birmingham,564
311,REP,David Newell,213
312,DEM,Brandon Birmingham,377
312,REP,David Newell,132
338,DEM,Brandon Birmingham,68
338,REP,David Newell,28
340,DEM,Brandon Birmingham,783
340,REP,David Newell,672
341,DEM,Brandon Birmingham,499
341,REP,David Newell,462
342,DEM,Brandon Birmingham,791
342,REP,David Newell,530
343,DEM,Brandon Birmingham,982
343,REP,David Newell,603
344,DEM,Brandon Birmingham,1921
344,REP,David Newell,1559
345,DEM,Brandon Birmingham,912
345,REP,David Newell,558
349,DEM,Brandon Birmingham,927
349,REP,David Newell,941
350,DEM,Brandon Birmingham,13
350,REP,David Newell,23
351,DEM,Brandon Birmingham,183
351,REP,David Newell,59
356,DEM,Brandon Birmingham,1786
356,REP,David Newell,1378
359,DEM,Brandon Birmingham,1489
359,REP,David Newell,933
360,DEM,Brandon Birmingham,171
360,REP,David Newell,92
361,DEM,Brandon Birmingham,509
361,REP,David Newell,257
362,DEM,Brandon Birmingham,129
362,REP,David Newell,49
363,DEM,Brandon Birmingham,299
363,REP,David Newell,121
401,DEM,Brandon Birmingham,445
401,REP,David Newell,176
402,DEM,Brandon Birmingham,507
402,REP,David Newell,180
403,DEM,Brandon Birmingham,376
403,REP,David Newell,145
404,DEM,Brandon Birmingham,571
404,REP,David Newell,180
405,DEM,Brandon Birmingham,536
405,REP,David Newell,243
406,DEM,Brandon Birmingham,288
406,REP,David Newell,97
407,DEM,Brandon Birmingham,152
407,REP,David Newell,79
413,DEM,Brandon Birmingham,600
413,REP,David Newell,240
414,DEM,Brandon Birmingham,313
414,REP,David Newell,113
416,DEM,Brandon Birmingham,299
416,REP,David Newell,106
417,DEM,Brandon Birmingham,178
417,REP,David Newell,92
423,DEM,Brandon Birmingham,302
423,REP,David Newell,102
446,DEM,Brandon Birmingham,1238
446,REP,David Newell,603
447,DEM,Brandon Birmingham,981
447,REP,David Newell,797
448,DEM,Brandon Birmingham,115
448,REP,David Newell,87
453,DEM,Brandon Birmingham,152
453,REP,David Newell,54
457,DEM,Brandon Birmingham,18
457,REP,David Newell,28
458,DEM,Brandon Birmingham,1248
458,REP,David Newell,774
465,DEM,Brandon Birmingham,263
465,REP,David Newell,81
