precinct,party,candidate,votes
122,DEM,Gisela D. Triana,203
122,LIB,Tom Oxford,5
122,REP,Brett Busby,92
124,DEM,Gisela D. Triana,644
124,LIB,Tom Oxford,37
124,REP,Brett Busby,182
125,DEM,Gisela D. Triana,342
125,LIB,Tom Oxford,14
125,REP,Brett Busby,107
128,DEM,Gisela D. Triana,198
128,LIB,Tom Oxford,7
128,REP,Brett Busby,56
129,DEM,Gisela D. Triana,790
129,LIB,Tom Oxford,40
129,REP,Brett Busby,214
130,DEM,Gisela D. Triana,1295
130,LIB,Tom Oxford,60
130,REP,Brett Busby,382
132,DEM,Gisela D. Triana,1290
132,LIB,Tom Oxford,79
132,REP,Brett Busby,473
133,DEM,Gisela D. Triana,1297
133,LIB,Tom Oxford,58
133,REP,Brett Busby,488
134,DEM,Gisela D. Triana,547
134,LIB,Tom Oxford,29
134,REP,Brett Busby,186
135,DEM,Gisela D. Triana,324
135,LIB,Tom Oxford,23
135,REP,Brett Busby,107
136,DEM,Gisela D. Triana,114
136,LIB,Tom Oxford,6
136,REP,Brett Busby,79
154,DEM,Gisela D. Triana,413
154,LIB,Tom Oxford,23
154,REP,Brett Busby,168
164,DEM,Gisela D. Triana,341
164,LIB,Tom Oxford,16
164,REP,Brett Busby,121
169,DEM,Gisela D. Triana,413
169,LIB,Tom Oxford,18
169,REP,Brett Busby,169
215,DEM,Gisela D. Triana,496
215,LIB,Tom Oxford,17
215,REP,Brett Busby,183
218,DEM,Gisela D. Triana,693
218,LIB,Tom Oxford,36
218,REP,Brett Busby,282
219,DEM,Gisela D. Triana,578
219,LIB,Tom Oxford,20
219,REP,Brett Busby,210
220,DEM,Gisela D. Triana,420
220,LIB,Tom Oxford,21
220,REP,Brett Busby,132
221,DEM,Gisela D. Triana,427
221,LIB,Tom Oxford,14
221,REP,Brett Busby,182
226,DEM,Gisela D. Triana,422
226,LIB,Tom Oxford,16
226,REP,Brett Busby,149
227,DEM,Gisela D. Triana,1684
227,LIB,Tom Oxford,70
227,REP,Brett Busby,765
231,DEM,Gisela D. Triana,1367
231,LIB,Tom Oxford,58
231,REP,Brett Busby,584
237,DEM,Gisela D. Triana,199
237,LIB,Tom Oxford,8
237,REP,Brett Busby,117
239,DEM,Gisela D. Triana,1988
239,LIB,Tom Oxford,66
239,REP,Brett Busby,1041
252,DEM,Gisela D. Triana,1092
252,LIB,Tom Oxford,39
252,REP,Brett Busby,445
255,DEM,Gisela D. Triana,848
255,LIB,Tom Oxford,31
255,REP,Brett Busby,530
266,DEM,Gisela D. Triana,490
266,LIB,Tom Oxford,15
266,REP,Brett Busby,181
267,DEM,Gisela D. Triana,678
267,LIB,Tom Oxford,24
267,REP,Brett Busby,269
268,DEM,Gisela D. Triana,95
268,LIB,Tom Oxford,2
268,REP,Brett Busby,62
308,DEM,Gisela D. Triana,328
308,LIB,Tom Oxford,16
308,REP,Brett Busby,180
309,DEM,Gisela D. Triana,1235
309,LIB,Tom Oxford,35
309,REP,Brett Busby,433
310,DEM,Gisela D. Triana,179
310,LIB,Tom Oxford,6
310,REP,Brett Busby,59
311,DEM,Gisela D. Triana,576
311,LIB,Tom Oxford,21
311,REP,Brett Busby,191
312,DEM,Gisela D. Triana,389
312,LIB,Tom Oxford,9
312,REP,Brett Busby,117
338,DEM,Gisela D. Triana,73
338,LIB,Tom Oxford,3
338,REP,Brett Busby,22
340,DEM,Gisela D. Triana,817
340,LIB,Tom Oxford,36
340,REP,Brett Busby,624
341,DEM,Gisela D. Triana,529
341,LIB,Tom Oxford,15
341,REP,Brett Busby,438
342,DEM,Gisela D. Triana,856
342,LIB,Tom Oxford,24
342,REP,Brett Busby,462
343,DEM,Gisela D. Triana,1026
343,LIB,Tom Oxford,34
343,REP,Brett Busby,544
344,DEM,Gisela D. Triana,2039
344,LIB,Tom Oxford,72
344,REP,Brett Busby,1405
345,DEM,Gisela D. Triana,943
345,LIB,Tom Oxford,38
345,REP,Brett Busby,500
349,DEM,Gisela D. Triana,1001
349,LIB,Tom Oxford,29
349,REP,Brett Busby,853
350,DEM,Gisela D. Triana,12
350,LIB,Tom Oxford,0
350,REP,Brett Busby,24
351,DEM,Gisela D. Triana,185
351,LIB,Tom Oxford,6
351,REP,Brett Busby,55
356,DEM,Gisela D. Triana,1870
356,LIB,Tom Oxford,62
356,REP,Brett Busby,1265
359,DEM,Gisela D. Triana,1550
359,LIB,Tom Oxford,58
359,REP,Brett Busby,839
360,DEM,Gisela D. Triana,179
360,LIB,Tom Oxford,11
360,REP,Brett Busby,75
361,DEM,Gisela D. Triana,533
361,LIB,Tom Oxford,18
361,REP,Brett Busby,229
362,DEM,Gisela D. Triana,142
362,LIB,Tom Oxford,3
362,REP,Brett Busby,40
363,DEM,Gisela D. Triana,304
363,LIB,Tom Oxford,16
363,REP,Brett Busby,109
401,DEM,Gisela D. Triana,471
401,LIB,Tom Oxford,26
401,REP,Brett Busby,142
402,DEM,Gisela D. Triana,524
402,LIB,Tom Oxford,30
402,REP,Brett Busby,141
403,DEM,Gisela D. Triana,403
403,LIB,Tom Oxford,13
403,REP,Brett Busby,107
404,DEM,Gisela D. Triana,608
404,LIB,Tom Oxford,19
404,REP,Brett Busby,139
405,DEM,Gisela D. Triana,586
405,LIB,Tom Oxford,32
405,REP,Brett Busby,181
406,DEM,Gisela D. Triana,294
406,LIB,Tom Oxford,15
406,REP,Brett Busby,80
407,DEM,Gisela D. Triana,162
407,LIB,Tom Oxford,9
407,REP,Brett Busby,63
413,DEM,Gisela D. Triana,634
413,LIB,Tom Oxford,25
413,REP,Brett Busby,190
