precinct,party,candidate,votes
cherokee:12,GRN,David B. Collins,0
cherokee:12,REP,John Cornyn,740
cherokee:12,LIB,Kerry Douglas McKennon,16
cherokee:12,DEM,"Mary ""MJ"" Hegar",173
cherokee:12,,Over Votes,0
cherokee:12,,Under Votes,9
cherokee:13,GRN,David B. Collins,3
cherokee:13,REP,John Cornyn,738
cherokee:13,LIB,Kerry Douglas McKennon,15
cherokee:13,DEM,"Mary ""MJ"" Hegar",75
cherokee:13,,Over Votes,0
cherokee:13,,Under Votes,11
cherokee:14,GRN,David B. Collins,4
cherokee:14,REP,John Cornyn,892
cherokee:14,LIB,Kerry Douglas McKennon,17
cherokee:14,DEM,"Mary ""MJ"" Hegar",107
cherokee:14,,Over Votes,0
cherokee:14,,Under Votes,6
cherokee:15,GRN,David B. Collins,8
cherokee:15,REP,John Cornyn,1354
cherokee:15,LIB,Kerry Douglas McKennon,33
cherokee:15,DEM,"Mary ""MJ"" Hegar",546
cherokee:15,,Over Votes,0
cherokee:15,,Under Votes,19
cherokee:22,GRN,David B. Collins,2
cherokee:22,REP,John Cornyn,333
cherokee:22,LIB,Kerry Douglas McKennon,5
cherokee:22,DEM,"Mary ""MJ"" Hegar",100
cherokee:22,,Over Votes,0
cherokee:22,,Under Votes,2
cherokee:23,GRN,David B. Collins,3
cherokee:23,REP,John Cornyn,636
cherokee:23,LIB,Kerry Douglas McKennon,15
cherokee:23,DEM,"Mary ""MJ"" Hegar",75
cherokee:23,,Over Votes,0
cherokee:23,,Under Votes,10
cherokee:24,GRN,David B. Collins,3
cherokee:24,REP,John Cornyn,847
cherokee:24,LIB,Kerry Douglas McKennon,20
cherokee:24,DEM,"Mary ""MJ"" Hegar",283
cherokee:24,,Over Votes,0
cherokee:24,,Under Votes,19
cherokee:25,GRN,David B. Collins,2
cherokee:25,REP,John Cornyn,589
cherokee:25,LIB,Kerry Douglas McKennon,10
cherokee:25,DEM,"Mary ""MJ"" Hegar",112
cherokee:25,,Over Votes,0
cherokee:25,,Under Votes,10
cherokee:26,GRN,David B. Collins,4
cherokee:26,REP,John Cornyn,478
cherokee:26,LIB,Kerry Douglas McKennon,4
cherokee:26,DEM,"Mary ""MJ"" Hegar",213
cherokee:26,,Over Votes,0
cherokee:26,,Under Votes,15
cherokee:27,GRN,David B. Collins,3
cherokee:27,REP,John Cornyn,570
cherokee:27,LIB,Kerry Douglas McKennon,10
cherokee:27,DEM,"Mary ""MJ"" Hegar",174
cherokee:27,,Over Votes,0
cherokee:27,,Under Votes,10
cherokee:28,GRN,David B. Collins,4
cherokee:28,REP,John Cornyn,405
cherokee:28,LIB,Kerry Douglas McKennon,4
cherokee:28,DEM,"Mary ""MJ"" Hegar",35
cherokee:28,,Over Votes,0
