precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,19
101,DEM,Dana Huffman,208
101,REP,Scott Walker,528
104,,Over Votes,0
104,,Under Votes,22
104,DEM,Dana Huffman,467
104,REP,Scott Walker,301
109,,Over Votes,0
109,,Under Votes,15
109,DEM,Dana Huffman,92
109,REP,Scott Walker,575
115,,Over Votes,0
115,,Under Votes,15
115,DEM,Dana Huffman,96
115,REP,Scott Walker,460
117,,Over Votes,0
117,,Under Votes,0
117,DEM,Dana Huffman,18
117,REP,Scott Walker,6
121,,Over Votes,0
121,,Under Votes,2
121,DEM,Dana Huffman,13
121,REP,Scott Walker,36
202,,Over Votes,0
202,,Under Votes,2
202,DEM,Dana Huffman,0
202,REP,Scott Walker,3
203,,Over Votes,0
203,,Under Votes,36
203,DEM,Dana Huffman,196
203,REP,Scott Walker,1042
205,,Over Votes,0
205,,Under Votes,60
205,DEM,Dana Huffman,312
205,REP,Scott Walker,1172
208,,Over Votes,0
208,,Under Votes,36
208,DEM,Dana Huffman,108
208,REP,Scott Walker,848
307,,Over Votes,0
307,,Under Votes,34
307,DEM,Dana Huffman,229
307,REP,Scott Walker,817
311,,Over Votes,0
311,,Under Votes,18
311,DEM,Dana Huffman,97
311,REP,Scott Walker,651
312,,Over Votes,0
312,,Under Votes,21
312,DEM,Dana Huffman,89
312,REP,Scott Walker,689
320,,Over Votes,0
320,,Under Votes,42
320,DEM,Dana Huffman,142
320,REP,Scott Walker,1084
406,,Over Votes,0
406,,Under Votes,33
406,DEM,Dana Huffman,219
406,REP,Scott Walker,699
410,,Over Votes,1
410,,Under Votes,22
410,DEM,Dana Huffman,109
410,REP,Scott Walker,679
413,,Over Votes,0
413,,Under Votes,28
413,DEM,Dana Huffman,131
413,REP,Scott Walker,996
418,,Over Votes,0
418,,Under Votes,8
418,DEM,Dana Huffman,82
418,REP,Scott Walker,225
419,,Over Votes,0
419,,Under Votes,7
419,DEM,Dana Huffman,75
419,REP,Scott Walker,215
