precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,18
101,DEM,Erin A. Nowell,201
101,LIB,Thomas Edward Oxford,12
101,REP,Debra Lehrmann,524
104,,Over Votes,0
104,,Under Votes,21
104,DEM,Erin A. Nowell,442
104,LIB,Thomas Edward Oxford,15
104,REP,Debra Lehrmann,312
109,,Over Votes,0
109,,Under Votes,20
109,DEM,Erin A. Nowell,87
109,LIB,Thomas Edward Oxford,5
109,REP,Debra Lehrmann,570
115,,Over Votes,0
115,,Under Votes,15
115,DEM,Erin A. Nowell,95
115,LIB,Thomas Edward Oxford,5
115,REP,Debra Lehrmann,456
117,,Over Votes,0
117,,Under Votes,1
117,DEM,Erin A. Nowell,17
117,LIB,Thomas Edward Oxford,0
117,REP,Debra Lehrmann,6
121,,Over Votes,0
121,,Under Votes,2
121,DEM,Erin A. Nowell,11
121,LIB,Thomas Edward Oxford,2
121,REP,Debra Lehrmann,36
202,,Over Votes,0
202,,Under Votes,2
202,DEM,Erin A. Nowell,0
202,LIB,Thomas Edward Oxford,0
202,REP,Debra Lehrmann,3
203,,Over Votes,0
203,,Under Votes,30
203,DEM,Erin A. Nowell,192
203,LIB,Thomas Edward Oxford,24
203,REP,Debra Lehrmann,1028
205,,Over Votes,0
205,,Under Votes,52
205,DEM,Erin A. Nowell,300
205,LIB,Thomas Edward Oxford,25
205,REP,Debra Lehrmann,1167
208,,Over Votes,0
208,,Under Votes,29
208,DEM,Erin A. Nowell,97
208,LIB,Thomas Edward Oxford,20
208,REP,Debra Lehrmann,846
307,,Over Votes,0
307,,Under Votes,31
307,DEM,Erin A. Nowell,219
307,LIB,Thomas Edward Oxford,19
307,REP,Debra Lehrmann,811
311,,Over Votes,0
311,,Under Votes,10
311,DEM,Erin A. Nowell,91
311,LIB,Thomas Edward Oxford,20
311,REP,Debra Lehrmann,645
312,,Over Votes,0
312,,Under Votes,14
312,DEM,Erin A. Nowell,86
312,LIB,Thomas Edward Oxford,9
312,REP,Debra Lehrmann,690
320,,Over Votes,0
320,,Under Votes,35
320,DEM,Erin A. Nowell,130
320,LIB,Thomas Edward Oxford,10
320,REP,Debra Lehrmann,1093
406,,Over Votes,0
406,,Under Votes,23
406,DEM,Erin A. Nowell,210
406,LIB,Thomas Edward Oxford,12
406,REP,Debra Lehrmann,706
410,,Over Votes,0
410,,Under Votes,20
410,DEM,Erin A. Nowell,103
410,LIB,Thomas Edward Oxford,10
410,REP,Debra Lehrmann,678
413,,Over Votes,0
413,,Under Votes,24
413,DEM,Erin A. Nowell,115
413,LIB,Thomas Edward Oxford,14
413,REP,Debra Lehrmann,1002
418,,Over Votes,0
418,,Under Votes,5
418,DEM,Erin A. Nowell,81
418,LIB,Thomas Edward Oxford,7
418,REP,Debra Lehrmann,222
419,,Over Votes,0
419,,Under Votes,9
419,DEM,Erin A. Nowell,70
419,LIB,Thomas Edward Oxford,8
419,REP,Debra Lehrmann,210
